2017/9/18 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1006,19:00～20:00,9/17,18:30,8,93

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,19:00～20:00,9/17,18:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/9/17,0:00,729,700,85
2017/9/17,1:00,705,690,82
2017/9/17,2:00,720,720,83
2017/9/17,3:00,760,770,83
2017/9/17,4:00,794,810,87
2017/9/17,5:00,782,800,86
2017/9/17,6:00,746,765,81
2017/9/17,7:00,755,765,79
2017/9/17,8:00,786,790,80
2017/9/17,9:00,831,825,83
2017/9/17,10:00,852,835,84
2017/9/17,11:00,866,840,86
2017/9/17,12:00,876,840,86
2017/9/17,13:00,861,845,82
2017/9/17,14:00,854,845,81
2017/9/17,15:00,840,850,80
2017/9/17,16:00,869,850,86
2017/9/17,17:00,894,900,88
2017/9/17,18:00,924,925,91
2017/9/17,19:00,916,930,91
2017/9/17,20:00,880,875,90
2017/9/17,21:00,845,835,87
2017/9/17,22:00,803,780,82
2017/9/17,23:00,741,720,80

最大使用率(%),時間帯
91,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1156,19:00～20:00,9/17,18:00,16,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,19:00～20:00,9/17,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/9/17,0:00,748
2017/9/17,0:05,746
2017/9/17,0:10,756
2017/9/17,0:15,739
2017/9/17,0:20,743
2017/9/17,0:25,734
2017/9/17,0:30,730
2017/9/17,0:35,723
2017/9/17,0:40,716
2017/9/17,0:45,718
2017/9/17,0:50,697
2017/9/17,0:55,700
2017/9/17,1:00,710
2017/9/17,1:05,710
2017/9/17,1:10,714
2017/9/17,1:15,710
2017/9/17,1:20,701
2017/9/17,1:25,708
2017/9/17,1:30,701
2017/9/17,1:35,707
2017/9/17,1:40,696
2017/9/17,1:45,697
2017/9/17,1:50,698
2017/9/17,1:55,703
2017/9/17,2:00,701
2017/9/17,2:05,700
2017/9/17,2:10,713
2017/9/17,2:15,720
2017/9/17,2:20,729
2017/9/17,2:25,722
2017/9/17,2:30,724
2017/9/17,2:35,719
2017/9/17,2:40,715
2017/9/17,2:45,733
2017/9/17,2:50,737
2017/9/17,2:55,732
2017/9/17,3:00,749
2017/9/17,3:05,747
2017/9/17,3:10,752
2017/9/17,3:15,752
2017/9/17,3:20,751
2017/9/17,3:25,750
2017/9/17,3:30,761
2017/9/17,3:35,762
2017/9/17,3:40,763
2017/9/17,3:45,764
2017/9/17,3:50,784
2017/9/17,3:55,786
2017/9/17,4:00,788
2017/9/17,4:05,797
2017/9/17,4:10,781
2017/9/17,4:15,784
2017/9/17,4:20,796
2017/9/17,4:25,800
2017/9/17,4:30,797
2017/9/17,4:35,793
2017/9/17,4:40,804
2017/9/17,4:45,799
2017/9/17,4:50,795
2017/9/17,4:55,797
2017/9/17,5:00,791
2017/9/17,5:05,791
2017/9/17,5:10,792
2017/9/17,5:15,791
2017/9/17,5:20,780
2017/9/17,5:25,785
2017/9/17,5:30,791
2017/9/17,5:35,784
2017/9/17,5:40,778
2017/9/17,5:45,771
2017/9/17,5:50,770
2017/9/17,5:55,754
2017/9/17,6:00,757
2017/9/17,6:05,754
2017/9/17,6:10,752
2017/9/17,6:15,746
2017/9/17,6:20,745
2017/9/17,6:25,748
2017/9/17,6:30,749
2017/9/17,6:35,741
2017/9/17,6:40,736
2017/9/17,6:45,737
2017/9/17,6:50,737
2017/9/17,6:55,746
2017/9/17,7:00,743
2017/9/17,7:05,752
2017/9/17,7:10,742
2017/9/17,7:15,760
2017/9/17,7:20,748
2017/9/17,7:25,752
2017/9/17,7:30,750
2017/9/17,7:35,760
2017/9/17,7:40,766
2017/9/17,7:45,766
2017/9/17,7:50,757
2017/9/17,7:55,760
2017/9/17,8:00,780
2017/9/17,8:05,780
2017/9/17,8:10,773
2017/9/17,8:15,773
2017/9/17,8:20,778
2017/9/17,8:25,778
2017/9/17,8:30,793
2017/9/17,8:35,784
2017/9/17,8:40,781
2017/9/17,8:45,794
2017/9/17,8:50,805
2017/9/17,8:55,812
2017/9/17,9:00,814
2017/9/17,9:05,814
2017/9/17,9:10,823
2017/9/17,9:15,825
2017/9/17,9:20,834
2017/9/17,9:25,829
2017/9/17,9:30,838
2017/9/17,9:35,830
2017/9/17,9:40,841
2017/9/17,9:45,832
2017/9/17,9:50,843
2017/9/17,9:55,850
2017/9/17,10:00,842
2017/9/17,10:05,854
2017/9/17,10:10,843
2017/9/17,10:15,857
2017/9/17,10:20,859
2017/9/17,10:25,859
2017/9/17,10:30,847
2017/9/17,10:35,847
2017/9/17,10:40,856
2017/9/17,10:45,852
2017/9/17,10:50,859
2017/9/17,10:55,853
2017/9/17,11:00,853
2017/9/17,11:05,859
2017/9/17,11:10,867
2017/9/17,11:15,869
2017/9/17,11:20,867
