2020/12/7 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1972,18:00～19:00,12/6,9:30,19,84

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1663,18:00～19:00,12/6,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1972,18:00～19:00,12/6,9:30,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1660,18:00～19:00,12/6,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/12/6,0:00,1334,1363,77,1723
2020/12/6,1:00,1304,1330,76,1695
2020/12/6,2:00,1352,1371,79,1705
2020/12/6,3:00,1380,1402,80,1706
2020/12/6,4:00,1371,1393,81,1692
2020/12/6,5:00,1334,1353,81,1645
2020/12/6,6:00,1338,1362,81,1650
2020/12/6,7:00,1409,1414,83,1679
2020/12/6,8:00,1512,1481,85,1763
2020/12/6,9:00,1538,1516,85,1804
2020/12/6,10:00,1509,1488,85,1771
2020/12/6,11:00,1481,1468,84,1747
2020/12/6,12:00,1456,1455,84,1732
2020/12/6,13:00,1434,1416,85,1685
2020/12/6,14:00,1423,1406,85,1674
2020/12/6,15:00,1440,1424,85,1682
2020/12/6,16:00,1490,1492,84,1770
2020/12/6,17:00,1631,1605,85,1906
2020/12/6,18:00,1676,1663,84,1972
2020/12/6,19:00,1664,1649,84,1963
2020/12/6,20:00,1624,1633,83,1943
2020/12/6,21:00,1564,1565,83,1862
2020/12/6,22:00,1475,1484,83,1766
2020/12/6,23:00,1405,1413,83,1684

最大使用率(%),時間帯
85,8:00～9:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2331,9:00～10:00,12/6,18:30,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1953,9:00～10:00,12/6,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2284,17:00～18:00,12/6,18:30,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1930,17:00～18:00,12/6,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/6,0:00,1369,0
2020/12/6,0:05,1371,0
2020/12/6,0:10,1371,0
2020/12/6,0:15,1354,0
2020/12/6,0:20,1348,0
2020/12/6,0:25,1360,0
2020/12/6,0:30,1352,0
2020/12/6,0:35,1336,0
2020/12/6,0:40,1307,0
2020/12/6,0:45,1303,0
2020/12/6,0:50,1307,0
2020/12/6,0:55,1304,0
2020/12/6,1:00,1298,0
2020/12/6,1:05,1302,0
2020/12/6,1:10,1295,0
2020/12/6,1:15,1297,0
2020/12/6,1:20,1305,0
2020/12/6,1:25,1304,0
2020/12/6,1:30,1303,0
2020/12/6,1:35,1310,0
2020/12/6,1:40,1308,0
2020/12/6,1:45,1307,0
2020/12/6,1:50,1299,0
2020/12/6,1:55,1304,0
2020/12/6,2:00,1318,0
2020/12/6,2:05,1337,0
2020/12/6,2:10,1342,0
