2019/8/6 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1852,14:00～15:00,8/5,9:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1600,14:00～15:00,8/5,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/8/5,0:00,907,930,78
2019/8/5,1:00,850,875,74
2019/8/5,2:00,839,855,73
2019/8/5,3:00,858,875,74
2019/8/5,4:00,883,915,76
2019/8/5,5:00,912,945,77
2019/8/5,6:00,948,1000,76
2019/8/5,7:00,1046,1110,74
2019/8/5,8:00,1204,1280,76
2019/8/5,9:00,1335,1430,79
2019/8/5,10:00,1389,1520,78
2019/8/5,11:00,1440,1580,79
2019/8/5,12:00,1441,1540,78
2019/8/5,13:00,1481,1595,81
2019/8/5,14:00,1509,1600,81
2019/8/5,15:00,1499,1585,78
2019/8/5,16:00,1493,1570,81
2019/8/5,17:00,1469,1550,84
2019/8/5,18:00,1429,1495,87
2019/8/5,19:00,1394,1470,87
2019/8/5,20:00,1326,1395,85
2019/8/5,21:00,1250,1300,82
2019/8/5,22:00,1170,1205,80
2019/8/5,23:00,1087,1100,76

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1517,14:00～15:00,8/5,18:00,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1310,14:00～15:00,8/5,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/8/5,0:00,944
2019/8/5,0:05,941
2019/8/5,0:10,937
2019/8/5,0:15,928
2019/8/5,0:20,918
2019/8/5,0:25,914
2019/8/5,0:30,903
2019/8/5,0:35,891
2019/8/5,0:40,892
2019/8/5,0:45,886
2019/8/5,0:50,877
2019/8/5,0:55,878
2019/8/5,1:00,886
2019/8/5,1:05,868
2019/8/5,1:10,861
2019/8/5,1:15,858
2019/8/5,1:20,849
2019/8/5,1:25,855
2019/8/5,1:30,832
2019/8/5,1:35,832
2019/8/5,1:40,838
2019/8/5,1:45,846
2019/8/5,1:50,848
2019/8/5,1:55,838
2019/8/5,2:00,841
2019/8/5,2:05,839
2019/8/5,2:10,832
2019/8/5,2:15,834
2019/8/5,2:20,835
2019/8/5,2:25,840
2019/8/5,2:30,827
2019/8/5,2:35,846
2019/8/5,2:40,846
2019/8/5,2:45,846
2019/8/5,2:50,851
2019/8/5,2:55,852
2019/8/5,3:00,854
2019/8/5,3:05,853
2019/8/5,3:10,850
2019/8/5,3:15,856
2019/8/5,3:20,856
2019/8/5,3:25,862
2019/8/5,3:30,854
2019/8/5,3:35,857
2019/8/5,3:40,860
2019/8/5,3:45,865
2019/8/5,3:50,868
2019/8/5,3:55,873
2019/8/5,4:00,866
2019/8/5,4:05,867
2019/8/5,4:10,866
2019/8/5,4:15,872
2019/8/5,4:20,884
2019/8/5,4:25,885
2019/8/5,4:30,883
2019/8/5,4:35,887
2019/8/5,4:40,897
2019/8/5,4:45,890
2019/8/5,4:50,903
2019/8/5,4:55,903
2019/8/5,5:00,903
2019/8/5,5:05,901
2019/8/5,5:10,908
2019/8/5,5:15,919
2019/8/5,5:20,914
2019/8/5,5:25,910
2019/8/5,5:30,906
2019/8/5,5:35,918
2019/8/5,5:40,924
2019/8/5,5:45,919
2019/8/5,5:50,907
2019/8/5,5:55,915
2019/8/5,6:00,924
2019/8/5,6:05,929
2019/8/5,6:10,936
2019/8/5,6:15,937
2019/8/5,6:20,952
2019/8/5,6:25,947
2019/8/5,6:30,953
2019/8/5,6:35,947
2019/8/5,6:40,962
2019/8/5,6:45,954
2019/8/5,6:50,967
2019/8/5,6:55,973
2019/8/5,7:00,1002
2019/8/5,7:05,1006
2019/8/5,7:10,1015
2019/8/5,7:15,1026
2019/8/5,7:20,1030
2019/8/5,7:25,1055
2019/8/5,7:30,1035
2019/8/5,7:35,1054
2019/8/5,7:40,1063
2019/8/5,7:45,1066
2019/8/5,7:50,1084
2019/8/5,7:55,1085
2019/8/5,8:00,1105
2019/8/5,8:05,1116
2019/8/5,8:10,1145
2019/8/5,8:15,1163
2019/8/5,8:20,1183
2019/8/5,8:25,1206
2019/8/5,8:30,1218
2019/8/5,8:35,1234
2019/8/5,8:40,1247
2019/8/5,8:45,1262
2019/8/5,8:50,1273
2019/8/5,8:55,1283
2019/8/5,9:00,1282
2019/8/5,9:05,1303
2019/8/5,9:10,1330
2019/8/5,9:15,1332
2019/8/5,9:20,1335
2019/8/5,9:25,1336
2019/8/5,9:30,1333
2019/8/5,9:35,1338
2019/8/5,9:40,1357
2019/8/5,9:45,1360
2019/8/5,9:50,1363
2019/8/5,9:55,1371
2019/8/5,10:00,1379
2019/8/5,10:05,1387
2019/8/5,10:10,1370
2019/8/5,10:15,1375
2019/8/5,10:20,1389
2019/8/5,10:25,1388
2019/8/5,10:30,1388
2019/8/5,10:35,1416
2019/8/5,10:40,1411
2019/8/5,10:45,1405
2019/8/5,10:50,1412
2019/8/5,10:55,1419
2019/8/5,11:00,1409
2019/8/5,11:05,1428
2019/8/5,11:10,1439
2019/8/5,11:15,1427
2019/8/5,11:20,1442
2019/8/5,11:25,1441
2019/8/5,11:30,1423
2019/8/5,11:35,1439
2019/8/5,11:40,1465
2019/8/5,11:45,1469
2019/8/5,11:50,1465
2019/8/5,11:55,1463
2019/8/5,12:00,1452
2019/8/5,12:05,1428
2019/8/5,12:10,1417
2019/8/5,12:15,1432
2019/8/5,12:20,1435
2019/8/5,12:25,1428
2019/8/5,12:30,1434
2019/8/5,12:35,1433
2019/8/5,12:40,1435
2019/8/5,12:45,1444
2019/8/5,12:50,1473
2019/8/5,12:55,1474
2019/8/5,13:00,1469
2019/8/5,13:05,1471
2019/8/5,13:10,1481
2019/8/5,13:15,1479
2019/8/5,13:20,1486
2019/8/5,13:25,1489
2019/8/5,13:30,1478
2019/8/5,13:35,1488
2019/8/5,13:40,1498
2019/8/5,13:45,1511
2019/8/5,13:50,1506
2019/8/5,13:55,1515
2019/8/5,14:00,1501
2019/8/5,14:05,1514
2019/8/5,14:10,1520
2019/8/5,14:15,1513
2019/8/5,14:20,1532
2019/8/5,14:25,1532
2019/8/5,14:30,1501
2019/8/5,14:35,1498
2019/8/5,14:40,1500
2019/8/5,14:45,1512
2019/8/5,14:50,1526
2019/8/5,14:55,1530
2019/8/5,15:00,1487
2019/8/5,15:05,1489
2019/8/5,15:10,1491
2019/8/5,15:15,1491
2019/8/5,15:20,1494
2019/8/5,15:25,1505
2019/8/5,15:30,1505
2019/8/5,15:35,1512
2019/8/5,15:40,1506
2019/8/5,15:45,1505
2019/8/5,15:50,1513
2019/8/5,15:55,1506
2019/8/5,16:00,1518
2019/8/5,16:05,1500
2019/8/5,16:10,1510
2019/8/5,16:15,1508
2019/8/5,16:20,1500
2019/8/5,16:25,1498
2019/8/5,16:30,1486
2019/8/5,16:35,1501
2019/8/5,16:40,1492
2019/8/5,16:45,1497
2019/8/5,16:50,1493
2019/8/5,16:55,1501
2019/8/5,17:00,1484
2019/8/5,17:05,1477
2019/8/5,17:10,1480
2019/8/5,17:15,1472
2019/8/5,17:20,1479
2019/8/5,17:25,1481
2019/8/5,17:30,1473
2019/8/5,17:35,1467
2019/8/5,17:40,1460
2019/8/5,17:45,1459
2019/8/5,17:50,1457
2019/8/5,17:55,1452
2019/8/5,18:00,1455
2019/8/5,18:05,1445
2019/8/5,18:10,1446
2019/8/5,18:15,1448
2019/8/5,18:20,1440
2019/8/5,18:25,1445
2019/8/5,18:30,1434
2019/8/5,18:35,1434
2019/8/5,18:40,1430
2019/8/5,18:45,1432
2019/8/5,18:50,1420
2019/8/5,18:55,1420
2019/8/5,19:00,1409
2019/8/5,19:05,1409
2019/8/5,19:10,1409
2019/8/5,19:15,1404
2019/8/5,19:20,1407
2019/8/5,19:25,1409
2019/8/5,19:30,1409
2019/8/5,19:35,1402
2019/8/5,19:40,1396
2019/8/5,19:45,1390
2019/8/5,19:50,1389
2019/8/5,19:55,1381
2019/8/5,20:00,1363
2019/8/5,20:05,1359
2019/8/5,20:10,1349
2019/8/5,20:15,1340
2019/8/5,20:20,1340
2019/8/5,20:25,1332
2019/8/5,20:30,1335
2019/8/5,20:35,1325
2019/8/5,20:40,1313
2019/8/5,20:45,1308
2019/8/5,20:50,1297
2019/8/5,20:55,1293
2019/8/5,21:00,1284
2019/8/5,21:05,1269
2019/8/5,21:10,1275
2019/8/5,21:15,1262
2019/8/5,21:20,1264
2019/8/5,21:25,1246
2019/8/5,21:30,1249
2019/8/5,21:35,1244
2019/8/5,21:40,1239
2019/8/5,21:45,1236
2019/8/5,21:50,1223
2019/8/5,21:55,1219
2019/8/5,22:00,1211
2019/8/5,22:05,1211
2019/8/5,22:10,1206
2019/8/5,22:15,1187
2019/8/5,22:20,1186
2019/8/5,22:25,1180
2019/8/5,22:30,1172
2019/8/5,22:35,1162
2019/8/5,22:40,1162
2019/8/5,22:45,1157
2019/8/5,22:50,1136
2019/8/5,22:55,1131
2019/8/5,23:00,1120
2019/8/5,23:05,1122
2019/8/5,23:10,1119
2019/8/5,23:15,1120
2019/8/5,23:20,1102
2019/8/5,23:25,1100
2019/8/5,23:30,1095
2019/8/5,23:35,1093
2019/8/5,23:40,1079
2019/8/5,23:45,1073
2019/8/5,23:50,1052
2019/8/5,23:55,1043
