2019/6/26 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
412,19:00～20:00,6月25日,20:17,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
335,19:00～20:00,6月25日,20:17

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/25,0:00,252,251,61
2019/6/25,1:00,251,250,61
2019/6/25,2:00,263,262,64
2019/6/25,3:00,273,272,66
2019/6/25,4:00,270,269,65
2019/6/25,5:00,266,266,65
2019/6/25,6:00,267,266,65
2019/6/25,7:00,268,267,65
2019/6/25,8:00,291,291,71
2019/6/25,9:00,311,312,76
2019/6/25,10:00,319,319,77
2019/6/25,11:00,326,327,79
2019/6/25,12:00,320,312,78
2019/6/25,13:00,329,332,80
2019/6/25,14:00,333,328,81
2019/6/25,15:00,338,329,82
2019/6/25,16:00,350,328,85
2019/6/25,17:00,341,323,83
2019/6/25,18:00,329,323,80
2019/6/25,19:00,332,335,80
2019/6/25,20:00,318,318,77
2019/6/25,21:00,299,298,73
2019/6/25,22:00,274,283,66
2019/6/25,23:00,266,273,64

最大使用率(%),時間帯
85,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
446,16:00～17:00,6月26日,4:47,32,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,16:00～17:00,6月26日,4:47

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/6/25,0:00,255
2019/6/25,0:05,254
2019/6/25,0:10,251
2019/6/25,0:15,251
2019/6/25,0:20,252
2019/6/25,0:25,252
2019/6/25,0:30,253
2019/6/25,0:35,252
2019/6/25,0:40,249
2019/6/25,0:45,246
2019/6/25,0:50,246
2019/6/25,0:55,245
2019/6/25,1:00,242
2019/6/25,1:05,243
2019/6/25,1:10,247
2019/6/25,1:15,248
2019/6/25,1:20,246
2019/6/25,1:25,249
2019/6/25,1:30,249
2019/6/25,1:35,250
2019/6/25,1:40,251
2019/6/25,1:45,249
2019/6/25,1:50,247
2019/6/25,1:55,248
2019/6/25,2:00,250
2019/6/25,2:05,253
2019/6/25,2:10,253
2019/6/25,2:15,253
2019/6/25,2:20,256
2019/6/25,2:25,257
2019/6/25,2:30,260
2019/6/25,2:35,262
2019/6/25,2:40,262
2019/6/25,2:45,261
2019/6/25,2:50,262
2019/6/25,2:55,265
2019/6/25,3:00,266
2019/6/25,3:05,266
2019/6/25,3:10,268
2019/6/25,3:15,269
2019/6/25,3:20,270
2019/6/25,3:25,269
2019/6/25,3:30,268
2019/6/25,3:35,268
2019/6/25,3:40,269
2019/6/25,3:45,270
2019/6/25,3:50,268
2019/6/25,3:55,265
2019/6/25,4:00,266
2019/6/25,4:05,269
2019/6/25,4:10,270
2019/6/25,4:15,268
2019/6/25,4:20,267
2019/6/25,4:25,264
2019/6/25,4:30,266
2019/6/25,4:35,266
2019/6/25,4:40,266
2019/6/25,4:45,265
2019/6/25,4:50,261
2019/6/25,4:55,262
2019/6/25,5:00,270
