2018/7/10 0:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1556,14:00～15:00,7/9,9:00,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1260,14:00～15:00,7/9,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/7/9,0:00,777,770,72
2018/7/9,1:00,746,755,67
2018/7/9,2:00,761,765,68
2018/7/9,3:00,809,810,72
2018/7/9,4:00,853,855,74
2018/7/9,5:00,862,865,73
2018/7/9,6:00,880,875,70
2018/7/9,7:00,929,905,68
2018/7/9,8:00,1034,985,71
2018/7/9,9:00,1147,1095,78
2018/7/9,10:00,1224,1160,80
2018/7/9,11:00,1269,1210,80
2018/7/9,12:00,1262,1200,75
2018/7/9,13:00,1288,1250,80
2018/7/9,14:00,1300,1260,84
2018/7/9,15:00,1280,1255,85
2018/7/9,16:00,1302,1250,85
2018/7/9,17:00,1281,1235,86
2018/7/9,18:00,1254,1205,88
2018/7/9,19:00,1219,1180,88
2018/7/9,20:00,1166,1135,85
2018/7/9,21:00,1108,1070,84
2018/7/9,22:00,1048,1010,84
2018/7/9,23:00,970,940,80

最大使用率(%),時間帯
88,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1566,14:00～15:00,7/9,18:00,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1400,14:00～15:00,7/9,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/7/9,0:00,803
2018/7/9,0:05,811
2018/7/9,0:10,802
2018/7/9,0:15,792
2018/7/9,0:20,783
2018/7/9,0:25,774
2018/7/9,0:30,772
2018/7/9,0:35,776
2018/7/9,0:40,763
2018/7/9,0:45,753
2018/7/9,0:50,748
2018/7/9,0:55,749
2018/7/9,1:00,751
2018/7/9,1:05,749
2018/7/9,1:10,752
2018/7/9,1:15,736
2018/7/9,1:20,745
2018/7/9,1:25,743
2018/7/9,1:30,745
2018/7/9,1:35,751
2018/7/9,1:40,741
2018/7/9,1:45,744
2018/7/9,1:50,743
2018/7/9,1:55,750
2018/7/9,2:00,749
2018/7/9,2:05,748
2018/7/9,2:10,759
2018/7/9,2:15,755
2018/7/9,2:20,760
2018/7/9,2:25,752
2018/7/9,2:30,757
2018/7/9,2:35,766
2018/7/9,2:40,779
2018/7/9,2:45,777
2018/7/9,2:50,776
2018/7/9,2:55,775
2018/7/9,3:00,783
2018/7/9,3:05,789
2018/7/9,3:10,801
2018/7/9,3:15,798
2018/7/9,3:20,801
2018/7/9,3:25,802
2018/7/9,3:30,812
2018/7/9,3:35,818
2018/7/9,3:40,826
2018/7/9,3:45,821
2018/7/9,3:50,831
2018/7/9,3:55,846
2018/7/9,4:00,843
2018/7/9,4:05,849
2018/7/9,4:10,840
2018/7/9,4:15,838
2018/7/9,4:20,845
2018/7/9,4:25,856
2018/7/9,4:30,852
2018/7/9,4:35,858
2018/7/9,4:40,853
2018/7/9,4:45,862
2018/7/9,4:50,862
2018/7/9,4:55,864
2018/7/9,5:00,871
2018/7/9,5:05,856
2018/7/9,5:10,860
2018/7/9,5:15,862
2018/7/9,5:20,869
2018/7/9,5:25,869
2018/7/9,5:30,862
2018/7/9,5:35,862
2018/7/9,5:40,865
2018/7/9,5:45,863
2018/7/9,5:50,853
2018/7/9,5:55,864
2018/7/9,6:00,856
2018/7/9,6:05,870
2018/7/9,6:10,875
2018/7/9,6:15,880
2018/7/9,6:20,884
2018/7/9,6:25,873
2018/7/9,6:30,888
2018/7/9,6:35,868
2018/7/9,6:40,879
2018/7/9,6:45,891
2018/7/9,6:50,893
2018/7/9,6:55,887
2018/7/9,7:00,904
2018/7/9,7:05,912
2018/7/9,7:10,912
2018/7/9,7:15,926
2018/7/9,7:20,916
2018/7/9,7:25,914
2018/7/9,7:30,924
2018/7/9,7:35,938
2018/7/9,7:40,938
2018/7/9,7:45,942
2018/7/9,7:50,962
2018/7/9,7:55,961
2018/7/9,8:00,952
2018/7/9,8:05,972
2018/7/9,8:10,1006
2018/7/9,8:15,1018
2018/7/9,8:20,1032
2018/7/9,8:25,1017
2018/7/9,8:30,1027
2018/7/9,8:35,1049
2018/7/9,8:40,1049
2018/7/9,8:45,1073
2018/7/9,8:50,1082
2018/7/9,8:55,1098
2018/7/9,9:00,1121
2018/7/9,9:05,1109
2018/7/9,9:10,1124
2018/7/9,9:15,1133
2018/7/9,9:20,1141
2018/7/9,9:25,1145
2018/7/9,9:30,1181
2018/7/9,9:35,1170
2018/7/9,9:40,1165
2018/7/9,9:45,1174
2018/7/9,9:50,1180
2018/7/9,9:55,1181
2018/7/9,10:00,1191
2018/7/9,10:05,1187
2018/7/9,10:10,1203
2018/7/9,10:15,1229
2018/7/9,10:20,1232
2018/7/9,10:25,1216
2018/7/9,10:30,1229
2018/7/9,10:35,1224
2018/7/9,10:40,1213
2018/7/9,10:45,1227
2018/7/9,10:50,1238
2018/7/9,10:55,1276
2018/7/9,11:00,1258
2018/7/9,11:05,1232
2018/7/9,11:10,1250
2018/7/9,11:15,1248
2018/7/9,11:20,1278
2018/7/9,11:25,1283
2018/7/9,11:30,1263
2018/7/9,11:35,1246
2018/7/9,11:40,1273
2018/7/9,11:45,1275
2018/7/9,11:50,1252
2018/7/9,11:55,1278
2018/7/9,12:00,1287
2018/7/9,12:05,1263
2018/7/9,12:10,1263
2018/7/9,12:15,1265
2018/7/9,12:20,1251
2018/7/9,12:25,1258
2018/7/9,12:30,1255
2018/7/9,12:35,1282
2018/7/9,12:40,1242
2018/7/9,12:45,1258
2018/7/9,12:50,1242
2018/7/9,12:55,1279
2018/7/9,13:00,1271
2018/7/9,13:05,1308
2018/7/9,13:10,1315
2018/7/9,13:15,1305
2018/7/9,13:20,1273
2018/7/9,13:25,1267
2018/7/9,13:30,1305
2018/7/9,13:35,1301
2018/7/9,13:40,1286
2018/7/9,13:45,1318
2018/7/9,13:50,1305
2018/7/9,13:55,1310
2018/7/9,14:00,1306
2018/7/9,14:05,1320
2018/7/9,14:10,1277
2018/7/9,14:15,1305
2018/7/9,14:20,1328
2018/7/9,14:25,1313
2018/7/9,14:30,1300
2018/7/9,14:35,1317
2018/7/9,14:40,1319
2018/7/9,14:45,1291
2018/7/9,14:50,1301
2018/7/9,14:55,1286
2018/7/9,15:00,1241
2018/7/9,15:05,1285
2018/7/9,15:10,1274
2018/7/9,15:15,1283
2018/7/9,15:20,1274
2018/7/9,15:25,1305
2018/7/9,15:30,1273
2018/7/9,15:35,1312
2018/7/9,15:40,1278
2018/7/9,15:45,1303
2018/7/9,15:50,1301
2018/7/9,15:55,1297
2018/7/9,16:00,1301
2018/7/9,16:05,1301
2018/7/9,16:10,1310
2018/7/9,16:15,1303
2018/7/9,16:20,1309
2018/7/9,16:25,1329
2018/7/9,16:30,1315
2018/7/9,16:35,1314
2018/7/9,16:40,1310
2018/7/9,16:45,1309
2018/7/9,16:50,1313
2018/7/9,16:55,1302
2018/7/9,17:00,1301
2018/7/9,17:05,1299
2018/7/9,17:10,1283
2018/7/9,17:15,1282
2018/7/9,17:20,1281
2018/7/9,17:25,1286
2018/7/9,17:30,1284
2018/7/9,17:35,1279
2018/7/9,17:40,1279
2018/7/9,17:45,1279
2018/7/9,17:50,1273
2018/7/9,17:55,1276
2018/7/9,18:00,1275
2018/7/9,18:05,1270
2018/7/9,18:10,1271
2018/7/9,18:15,1270
2018/7/9,18:20,1270
2018/7/9,18:25,1263
2018/7/9,18:30,1254
2018/7/9,18:35,1253
2018/7/9,18:40,1250
2018/7/9,18:45,1247
2018/7/9,18:50,1247
2018/7/9,18:55,1237
2018/7/9,19:00,1234
2018/7/9,19:05,1227
2018/7/9,19:10,1221
2018/7/9,19:15,1217
2018/7/9,19:20,1221
2018/7/9,19:25,1218
2018/7/9,19:30,1214
2018/7/9,19:35,1220
2018/7/9,19:40,1220
2018/7/9,19:45,1208
2018/7/9,19:50,1204
2018/7/9,19:55,1205
2018/7/9,20:00,1197
2018/7/9,20:05,1189
2018/7/9,20:10,1174
2018/7/9,20:15,1178
2018/7/9,20:20,1180
2018/7/9,20:25,1172
2018/7/9,20:30,1166
2018/7/9,20:35,1161
2018/7/9,20:40,1155
2018/7/9,20:45,1145
2018/7/9,20:50,1144
2018/7/9,20:55,1135
2018/7/9,21:00,1130
2018/7/9,21:05,1132
2018/7/9,21:10,1129
2018/7/9,21:15,1127
2018/7/9,21:20,1126
2018/7/9,21:25,1114
2018/7/9,21:30,1110
2018/7/9,21:35,1090
2018/7/9,21:40,1088
2018/7/9,21:45,1098
2018/7/9,21:50,1082
2018/7/9,21:55,1080
2018/7/9,22:00,1081
2018/7/9,22:05,1075
2018/7/9,22:10,1066
2018/7/9,22:15,1069
2018/7/9,22:20,1064
2018/7/9,22:25,1065
2018/7/9,22:30,1049
2018/7/9,22:35,1050
2018/7/9,22:40,1044
2018/7/9,22:45,1031
2018/7/9,22:50,1026
2018/7/9,22:55,1004
2018/7/9,23:00,1003
2018/7/9,23:05,1005
2018/7/9,23:10,989
2018/7/9,23:15,992
2018/7/9,23:20,994
2018/7/9,23:25,989
2018/7/9,23:30,966
2018/7/9,23:35,966
2018/7/9,23:40,955
2018/7/9,23:45,951
2018/7/9,23:50,943
2018/7/9,23:55,920
