2016/07/02 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11349,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/07/02,00:00,8715,5131,-
2016/07/02,01:00,8282,4958,-
2016/07/02,02:00,8223,5009,-
2016/07/02,03:00,8348,5173,-
2016/07/02,04:00,8328,5154,-
2016/07/02,05:00,8028,4986,-
2016/07/02,06:00,8043,4962,-
2016/07/02,07:00,8567,5227,-
2016/07/02,08:00,9552,5748,-
2016/07/02,09:00,10533,6245,-
2016/07/02,10:00,11000,6474,-
2016/07/02,11:00,11254,6600,-
2016/07/02,12:00,11157,6492,-
2016/07/02,13:00,11419,6634,-
2016/07/02,14:00,11529,6681,-
2016/07/02,15:00,11518,6611,-
2016/07/02,16:00,11507,6586,-
2016/07/02,17:00,11302,6467,-
2016/07/02,18:00,11234,6413,-
2016/07/02,19:00,11276,6391,-
2016/07/02,20:00,10852,6146,-
2016/07/02,21:00,10285,5827,-
2016/07/02,22:00,9748,5552,-
2016/07/02,23:00,4573,5286,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
134714,19:00 20:00,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/7/2,0:00,9071
2016/7/2,0:05,8990
2016/7/2,0:10,8946
2016/7/2,0:15,8867
2016/7/2,0:20,8806
2016/7/2,0:25,8756
2016/7/2,0:30,8705
2016/7/2,0:35,8684
2016/7/2,0:40,8614
2016/7/2,0:45,8528
2016/7/2,0:50,8495
2016/7/2,0:55,8453
2016/7/2,1:00,8451
2016/7/2,1:05,8419
2016/7/2,1:10,8386
2016/7/2,1:15,8357
2016/7/2,1:20,8303
2016/7/2,1:25,8283
2016/7/2,1:30,8267
2016/7/2,1:35,8247
2016/7/2,1:40,8267
2016/7/2,1:45,8222
2016/7/2,1:50,8192
2016/7/2,1:55,8190
2016/7/2,2:00,8183
2016/7/2,2:05,8207
2016/7/2,2:10,8219
2016/7/2,2:15,8220
2016/7/2,2:20,8221
2016/7/2,2:25,8202
2016/7/2,2:30,8224
2016/7/2,2:35,8227
2016/7/2,2:40,8251
2016/7/2,2:45,8298
2016/7/2,2:50,8291
2016/7/2,2:55,8281
2016/7/2,3:00,8252
2016/7/2,3:05,8288
2016/7/2,3:10,8306
2016/7/2,3:15,8327
2016/7/2,3:20,8378
2016/7/2,3:25,8361
2016/7/2,3:30,8399
2016/7/2,3:35,8384
2016/7/2,3:40,8381
2016/7/2,3:45,8389
2016/7/2,3:50,8422
2016/7/2,3:55,8410
2016/7/2,4:00,8430
2016/7/2,4:05,8418
2016/7/2,4:10,8427
2016/7/2,4:15,8408
2016/7/2,4:20,8379
2016/7/2,4:25,8370
2016/7/2,4:30,8339
2016/7/2,4:35,8324
2016/7/2,4:40,8332
2016/7/2,4:45,8295
