2017/11/11 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2003,09:00～10:00,11月10日,07:14,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1729,9:00～10:00,11月10日,07:14

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/11/10,00:00,1314,1317,66
2017/11/10,01:00,1286,1288,64
2017/11/10,02:00,1296,1298,65
2017/11/10,03:00,1321,1316,66
2017/11/10,04:00,1318,1317,66
2017/11/10,05:00,1334,1328,67
2017/11/10,06:00,1426,1407,71
2017/11/10,07:00,1506,1480,75
2017/11/10,08:00,1660,1628,83
2017/11/10,09:00,1753,1729,88
2017/11/10,10:00,1731,1718,86
2017/11/10,11:00,1707,1709,85
2017/11/10,12:00,1569,1587,78
2017/11/10,13:00,1671,1677,83
2017/11/10,14:00,1681,1687,84
2017/11/10,15:00,1657,1652,83
2017/11/10,16:00,1683,1668,84
2017/11/10,17:00,1711,1692,85
2017/11/10,18:00,1667,1655,83
2017/11/10,19:00,1597,1600,80
2017/11/10,20:00,1531,1536,76
2017/11/10,21:00,1485,1487,74
2017/11/10,22:00,1439,1431,72
2017/11/10,23:00,1375,1377,69

最大使用率(%),時間帯
88,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1674,17:00～18:00,11月10日,17:10,18,85

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1417,17:00～18:00,11月10日,17:10

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/11/10,00:00,1359
2017/11/10,00:05,1362
2017/11/10,00:10,1354
2017/11/10,00:15,1328
2017/11/10,00:20,1315
2017/11/10,00:25,1310
2017/11/10,00:30,1306
2017/11/10,00:35,1306
2017/11/10,00:40,1306
2017/11/10,00:45,1297
2017/11/10,00:50,1295
2017/11/10,00:55,1282
2017/11/10,01:00,1284
2017/11/10,01:05,1302
2017/11/10,01:10,1291
2017/11/10,01:15,1286
2017/11/10,01:20,1290
2017/11/10,01:25,1278
2017/11/10,01:30,1293
2017/11/10,01:35,1284
2017/11/10,01:40,1276
2017/11/10,01:45,1294
2017/11/10,01:50,1292
2017/11/10,01:55,1277
2017/11/10,02:00,1277
2017/11/10,02:05,1282
2017/11/10,02:10,1287
2017/11/10,02:15,1294
2017/11/10,02:20,1293
2017/11/10,02:25,1295
2017/11/10,02:30,1287
2017/11/10,02:35,1292
2017/11/10,02:40,1306
2017/11/10,02:45,1307
2017/11/10,02:50,1306
2017/11/10,02:55,1309
2017/11/10,03:00,1309
2017/11/10,03:05,1309
2017/11/10,03:10,1307
2017/11/10,03:15,1314
2017/11/10,03:20,1324
2017/11/10,03:25,1326
2017/11/10,03:30,1325
2017/11/10,03:35,1336
2017/11/10,03:40,1330
2017/11/10,03:45,1316
2017/11/10,03:50,1320
2017/11/10,03:55,1324
2017/11/10,04:00,1335
2017/11/10,04:05,1336
2017/11/10,04:10,1337
2017/11/10,04:15,1318
2017/11/10,04:20,1313
2017/11/10,04:25,1310
2017/11/10,04:30,1321
2017/11/10,04:35,1305
2017/11/10,04:40,1314
2017/11/10,04:45,1326
2017/11/10,04:50,1314
2017/11/10,04:55,1318
2017/11/10,05:00,1310
