2016/06/03 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1975,14:00～15:00,06月03日,07:47,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1724,14:00～15:00,06月03日,07:47

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/03,00:00,1210,1217,61
2016/06/03,01:00,1171,1179,59
2016/06/03,02:00,1179,1186,60
2016/06/03,03:00,1208,1220,61
2016/06/03,04:00,1198,1208,61
2016/06/03,05:00,1180,1179,60
2016/06/03,06:00,1230,1223,62
2016/06/03,07:00,1330,1341,67
2016/06/03,08:00,1532,1529,78
2016/06/03,09:00,1681,1658,85
2016/06/03,10:00,1723,1686,87
2016/06/03,11:00,1736,1697,88
2016/06/03,12:00,1620,1601,82
2016/06/03,13:00,1723,1720,87
2016/06/03,14:00,1747,1724,88
2016/06/03,15:00,1713,1683,87
2016/06/03,16:00,1681,1655,85
2016/06/03,17:00,1585,1573,80
2016/06/03,18:00,1546,1550,78
2016/06/03,19:00,1554,1541,79
2016/06/03,20:00,1481,1469,75
2016/06/03,21:00,1415,1420,72
2016/06/03,22:00,1361,1366,69
2016/06/03,23:00,0,1305,

最大使用率(%),時間帯
88,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1558,11:00～12:00,06月03日,17:15,15,87

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1359,11:00～12:00,06月03日,17:15

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/06/03,00:00,1274
2016/06/03,00:05,1260
2016/06/03,00:10,1232
2016/06/03,00:15,1226
2016/06/03,00:20,1224
2016/06/03,00:25,1221
2016/06/03,00:30,1222
2016/06/03,00:35,1225
2016/06/03,00:40,1222
2016/06/03,00:45,1196
2016/06/03,00:50,1192
2016/06/03,00:55,1194
2016/06/03,01:00,1192
2016/06/03,01:05,1200
2016/06/03,01:10,1189
2016/06/03,01:15,1195
2016/06/03,01:20,1172
2016/06/03,01:25,1175
2016/06/03,01:30,1175
2016/06/03,01:35,1185
2016/06/03,01:40,1186
2016/06/03,01:45,1178
2016/06/03,01:50,1177
2016/06/03,01:55,1166
2016/06/03,02:00,1171
2016/06/03,02:05,1178
2016/06/03,02:10,1188
2016/06/03,02:15,1193
2016/06/03,02:20,1197
2016/06/03,02:25,1197
2016/06/03,02:30,1184
2016/06/03,02:35,1189
2016/06/03,02:40,1194
2016/06/03,02:45,1185
2016/06/03,02:50,1197
2016/06/03,02:55,1206
2016/06/03,03:00,1202
2016/06/03,03:05,1214
2016/06/03,03:10,1216
2016/06/03,03:15,1207
2016/06/03,03:20,1221
2016/06/03,03:25,1229
2016/06/03,03:30,1231
2016/06/03,03:35,1234
2016/06/03,03:40,1216
2016/06/03,03:45,1222
2016/06/03,03:50,1214
2016/06/03,03:55,1223
2016/06/03,04:00,1216
2016/06/03,04:05,1213
2016/06/03,04:10,1212
2016/06/03,04:15,1212
2016/06/03,04:20,1221
2016/06/03,04:25,1223
2016/06/03,04:30,1218
2016/06/03,04:35,1217
2016/06/03,04:40,1204
2016/06/03,04:45,1186
2016/06/03,04:50,1199
2016/06/03,04:55,1204
2016/06/03,05:00,1201
2016/06/03,05:05,1207
2016/06/03,05:10,1204
2016/06/03,05:15,1196
2016/06/03,05:20,1208
2016/06/03,05:25,1188
