2018/5/10 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1206,16:00～17:00,5月9日,8:07,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
976,14:00～15:00,5月9日,8:07

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/9,0:00,739,745,61
2018/5/9,1:00,746,764,62
2018/5/9,2:00,776,781,64
2018/5/9,3:00,796,797,66
2018/5/9,4:00,803,808,67
2018/5/9,5:00,823,821,68
2018/5/9,6:00,851,834,71
2018/5/9,7:00,871,835,72
2018/5/9,8:00,921,911,76
2018/5/9,9:00,985,968,82
2018/5/9,10:00,995,972,83
2018/5/9,11:00,980,975,81
2018/5/9,12:00,936,908,78
2018/5/9,13:00,976,968,81
2018/5/9,14:00,977,976,81
2018/5/9,15:00,961,972,80
2018/5/9,16:00,969,976,80
2018/5/9,17:00,955,969,79
2018/5/9,18:00,958,973,79
2018/5/9,19:00,938,939,78
2018/5/9,20:00,894,895,74
2018/5/9,21:00,844,846,70
2018/5/9,22:00,821,824,68
2018/5/9,23:00,795,800,66

最大使用率(%),時間帯
83,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1231,14:00～15:00,5月9日,18:32,26,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1003,14:00～15:00,5月9日,18:32

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/5/9,0:00,744
2018/5/9,0:05,747
2018/5/9,0:10,747
2018/5/9,0:15,750
2018/5/9,0:20,746
2018/5/9,0:25,739
2018/5/9,0:30,740
2018/5/9,0:35,737
2018/5/9,0:40,731
2018/5/9,0:45,728
2018/5/9,0:50,729
2018/5/9,0:55,733
2018/5/9,1:00,730
2018/5/9,1:05,735
2018/5/9,1:10,741
2018/5/9,1:15,744
2018/5/9,1:20,747
2018/5/9,1:25,744
2018/5/9,1:30,739
2018/5/9,1:35,747
2018/5/9,1:40,749
2018/5/9,1:45,749
2018/5/9,1:50,754
2018/5/9,1:55,756
2018/5/9,2:00,757
2018/5/9,2:05,759
2018/5/9,2:10,768
2018/5/9,2:15,770
2018/5/9,2:20,775
2018/5/9,2:25,775
2018/5/9,2:30,774
2018/5/9,2:35,776
2018/5/9,2:40,782
2018/5/9,2:45,783
2018/5/9,2:50,786
2018/5/9,2:55,789
2018/5/9,3:00,790
2018/5/9,3:05,794
2018/5/9,3:10,796
2018/5/9,3:15,795
2018/5/9,3:20,795
2018/5/9,3:25,797
2018/5/9,3:30,798
2018/5/9,3:35,793
2018/5/9,3:40,795
2018/5/9,3:45,800
2018/5/9,3:50,797
2018/5/9,3:55,798
2018/5/9,4:00,795
2018/5/9,4:05,798
2018/5/9,4:10,803
2018/5/9,4:15,802
2018/5/9,4:20,800
2018/5/9,4:25,798
2018/5/9,4:30,795
2018/5/9,4:35,804
2018/5/9,4:40,807
2018/5/9,4:45,808
2018/5/9,4:50,805
2018/5/9,4:55,808
2018/5/9,5:00,812
2018/5/9,5:05,817
2018/5/9,5:10,819
2018/5/9,5:15,820
2018/5/9,5:20,824
2018/5/9,5:25,824
2018/5/9,5:30,824
2018/5/9,5:35,824
2018/5/9,5:40,826
2018/5/9,5:45,825
2018/5/9,5:50,821
2018/5/9,5:55,825
2018/5/9,6:00,832
2018/5/9,6:05,837
2018/5/9,6:10,836
2018/5/9,6:15,847
