2017/06/07 00:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
848,11:00～12:00,06月06日,09:25,17,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
728,11:00～12:00,06月06日,09:25

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/6,0:00,529,526,62
2017/6/6,1:00,518,516,61
2017/6/6,2:00,549,540,64
2017/6/6,3:00,593,585,69
2017/6/6,4:00,606,595,71
2017/6/6,5:00,583,576,68
2017/6/6,6:00,564,568,66
2017/6/6,7:00,580,588,68
2017/6/6,8:00,640,650,75
2017/6/6,9:00,701,683,82
2017/6/6,10:00,706,711,83
2017/6/6,11:00,729,728,85
2017/6/6,12:00,674,692,79
2017/6/6,13:00,731,721,86
2017/6/6,14:00,719,725,84
2017/6/6,15:00,712,711,83
2017/6/6,16:00,710,720,83
2017/6/6,17:00,694,713,81
2017/6/6,18:00,685,694,80
2017/6/6,19:00,675,687,79
2017/6/6,20:00,647,649,76
2017/6/6,21:00,616,620,72
2017/6/6,22:00,585,587,68
2017/6/6,23:00,566,556,66

最大使用率(%),時間帯
86,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
861,14:00～15:00,06月06日,17:50,14,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
759,13:00～14:00,06月06日,17:50

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/6/6,0:00,539
2017/6/6,0:05,533
2017/6/6,0:10,541
2017/6/6,0:15,535
2017/6/6,0:20,529
2017/6/6,0:25,526
2017/6/6,0:30,522
2017/6/6,0:35,526
2017/6/6,0:40,524
2017/6/6,0:45,526
2017/6/6,0:50,519
2017/6/6,0:55,524
2017/6/6,1:00,520
2017/6/6,1:05,522
2017/6/6,1:10,522
2017/6/6,1:15,514
2017/6/6,1:20,509
2017/6/6,1:25,515
2017/6/6,1:30,518
2017/6/6,1:35,517
2017/6/6,1:40,515
2017/6/6,1:45,520
2017/6/6,1:50,519
2017/6/6,1:55,527
2017/6/6,2:00,537
2017/6/6,2:05,534
2017/6/6,2:10,530
2017/6/6,2:15,535
2017/6/6,2:20,539
2017/6/6,2:25,547
2017/6/6,2:30,549
2017/6/6,2:35,555
2017/6/6,2:40,559
2017/6/6,2:45,566
2017/6/6,2:50,571
2017/6/6,2:55,563
2017/6/6,3:00,570
2017/6/6,3:05,582
2017/6/6,3:10,585
2017/6/6,3:15,587
2017/6/6,3:20,581
2017/6/6,3:25,591
2017/6/6,3:30,599
2017/6/6,3:35,605
2017/6/6,3:40,602
2017/6/6,3:45,602
2017/6/6,3:50,605
2017/6/6,3:55,611
2017/6/6,4:00,613
2017/6/6,4:05,611
2017/6/6,4:10,614
2017/6/6,4:15,607
2017/6/6,4:20,604
2017/6/6,4:25,598
2017/6/6,4:30,603
2017/6/6,4:35,604
2017/6/6,4:40,604
2017/6/6,4:45,608
2017/6/6,4:50,600
2017/6/6,4:55,601
2017/6/6,5:00,593
