2020/7/22 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1587,14:00～15:00,7/21,9:00,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,14:00～15:00,7/21,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1385,19:00～20:00,7/21,9:00,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1270,19:00～20:00,7/21,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/21,0:00,912,900,80,1140
2020/7/21,1:00,865,855,75,1155
2020/7/21,2:00,860,855,73,1178
2020/7/21,3:00,892,895,75,1190
2020/7/21,4:00,925,940,77,1201
2020/7/21,5:00,932,950,77,1217
2020/7/21,6:00,947,955,74,1273
2020/7/21,7:00,1021,1020,80,1284
2020/7/21,8:00,1169,1150,85,1372
2020/7/21,9:00,1281,1265,87,1464
2020/7/21,10:00,1355,1315,88,1548
2020/7/21,11:00,1406,1355,88,1590
2020/7/21,12:00,1374,1350,87,1576
2020/7/21,13:00,1410,1355,88,1596
2020/7/21,14:00,1410,1360,89,1587
2020/7/21,15:00,1377,1350,86,1596
2020/7/21,16:00,1368,1350,90,1512
2020/7/21,17:00,1321,1310,89,1486
2020/7/21,18:00,1289,1285,91,1411
2020/7/21,19:00,1252,1270,90,1385
2020/7/21,20:00,1183,1200,87,1365
2020/7/21,21:00,1111,1120,86,1295
2020/7/21,22:00,1039,1040,84,1238
2020/7/21,23:00,973,965,82,1188

最大使用率(%),時間帯
91,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1474,14:00～15:00,7/21,18:00,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1390,14:00～15:00,7/21,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
