2020/12/13 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
473,17:00～18:00,12月12日,20:37,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
410,17:00～18:00,12月12日,20:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
407,10:00～11:00,12月12日,20:37,10,91

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
370,10:00～11:00,12月12日,20:37

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/12,0:00,359,359,80,451
2020/12/12,1:00,376,376,83,454
2020/12/12,2:00,390,390,84,464
2020/12/12,3:00,403,403,84,477
2020/12/12,4:00,404,404,85,478
2020/12/12,5:00,395,395,84,470
2020/12/12,6:00,388,388,84,463
2020/12/12,7:00,368,369,84,436
2020/12/12,8:00,381,381,86,443
2020/12/12,9:00,380,380,87,436
2020/12/12,10:00,370,370,91,407
2020/12/12,11:00,360,359,90,402
2020/12/12,12:00,356,351,89,398
2020/12/12,13:00,359,361,87,415
2020/12/12,14:00,358,365,84,426
2020/12/12,15:00,373,381,83,449
2020/12/12,16:00,396,406,83,476
2020/12/12,17:00,402,410,85,473
2020/12/12,18:00,400,407,84,478
2020/12/12,19:00,391,396,84,465
2020/12/12,20:00,380,385,83,455
2020/12/12,21:00,368,376,80,462
2020/12/12,22:00,359,361,78,462
2020/12/12,23:00,369,371,79,469

最大使用率(%),時間帯
91,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
481,4:00～5:00,12月13日,15:17,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
407,4:00～5:00,12月13日,15:17

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
481,4:00～5:00,12月13日,15:17,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
407,4:00～5:00,12月13日,15:17

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/12/12,0:00,368,0
2020/12/12,0:05,368,0
2020/12/12,0:10,365,0
2020/12/12,0:15,364,0
2020/12/12,0:20,361,0
2020/12/12,0:25,359,0
2020/12/12,0:30,361,0
2020/12/12,0:35,362,0
2020/12/12,0:40,362,0
2020/12/12,0:45,363,0
2020/12/12,0:50,362,0
2020/12/12,0:55,361,0
2020/12/12,1:00,370,0
2020/12/12,1:05,373,0
2020/12/12,1:10,370,0
2020/12/12,1:15,374,0
2020/12/12,1:20,376,0
2020/12/12,1:25,378,0
2020/12/12,1:30,379,0
2020/12/12,1:35,380,0
2020/12/12,1:40,379,0
2020/12/12,1:45,383,0
2020/12/12,1:50,387,0
2020/12/12,1:55,389,0
2020/12/12,2:00,387,0
2020/12/12,2:05,390,0
2020/12/12,2:10,392,0
2020/12/12,2:15,393,0
2020/12/12,2:20,393,0
2020/12/12,2:25,391,0
2020/12/12,2:30,394,0
2020/12/12,2:35,396,0
2020/12/12,2:40,395,0
2020/12/12,2:45,394,0
2020/12/12,2:50,397,0
2020/12/12,2:55,396,0
2020/12/12,3:00,398,0
2020/12/12,3:05,399,0
2020/12/12,3:10,401,0
2020/12/12,3:15,402,0
2020/12/12,3:20,403,0
2020/12/12,3:25,404,0
2020/12/12,3:30,408,0
2020/12/12,3:35,409,0
2020/12/12,3:40,409,0
2020/12/12,3:45,411,0
2020/12/12,3:50,409,0
2020/12/12,3:55,408,0
2020/12/12,4:00,411,0
2020/12/12,4:05,409,0
2020/12/12,4:10,408,0
2020/12/12,4:15,410,0
2020/12/12,4:20,411,0
2020/12/12,4:25,408,0
2020/12/12,4:30,409,0
2020/12/12,4:35,406,0
2020/12/12,4:40,404,0
2020/12/12,4:45,403,0
2020/12/12,4:50,402,0
2020/12/12,4:55,404,0
2020/12/12,5:00,404,0
2020/12/12,5:05,402,0
2020/12/12,5:10,402,0
2020/12/12,5:15,402,0
2020/12/12,5:20,401,0
2020/12/12,5:25,396,0
2020/12/12,5:30,399,0
2020/12/12,5:35,397,0
2020/12/12,5:40,395,0
2020/12/12,5:45,394,0
2020/12/12,5:50,392,0
2020/12/12,5:55,392,0
2020/12/12,6:00,395,0
2020/12/12,6:05,396,0
2020/12/12,6:10,397,0
2020/12/12,6:15,398,0
2020/12/12,6:20,396,0
2020/12/12,6:25,394,0
2020/12/12,6:30,392,0
2020/12/12,6:35,390,0
2020/12/12,6:40,391,0
2020/12/12,6:45,386,0
2020/12/12,6:50,382,0
2020/12/12,6:55,377,0
2020/12/12,7:00,375,1
2020/12/12,7:05,373,1
2020/12/12,7:10,370,1
2020/12/12,7:15,368,1
2020/12/12,7:20,369,1
2020/12/12,7:25,369,1
2020/12/12,7:30,373,6
2020/12/12,7:35,373,6
2020/12/12,7:40,373,7
2020/12/12,7:45,372,8
2020/12/12,7:50,374,8
2020/12/12,7:55,375,9
2020/12/12,8:00,382,15
2020/12/12,8:05,382,16
2020/12/12,8:10,382,17
2020/12/12,8:15,381,19
2020/12/12,8:20,381,20
2020/12/12,8:25,381,21
2020/12/12,8:30,389,28
2020/12/12,8:35,387,28
2020/12/12,8:40,385,29
2020/12/12,8:45,386,31
2020/12/12,8:50,386,34
2020/12/12,8:55,385,35
2020/12/12,9:00,391,40
2020/12/12,9:05,389,42
2020/12/12,9:10,387,44
2020/12/12,9:15,385,43
2020/12/12,9:20,384,45
2020/12/12,9:25,381,45
2020/12/12,9:30,386,53
2020/12/12,9:35,384,54
2020/12/12,9:40,381,54
2020/12/12,9:45,380,55
2020/12/12,9:50,381,56
2020/12/12,9:55,379,57
2020/12/12,10:00,382,62
2020/12/12,10:05,377,63
2020/12/12,10:10,374,64
2020/12/12,10:15,372,65
2020/12/12,10:20,373,65
2020/12/12,10:25,372,66
2020/12/12,10:30,376,73
2020/12/12,10:35,375,73
2020/12/12,10:40,374,72
2020/12/12,10:45,372,72
2020/12/12,10:50,370,71
2020/12/12,10:55,370,72
2020/12/12,11:00,371,72
2020/12/12,11:05,368,74
2020/12/12,11:10,366,75
2020/12/12,11:15,364,77
2020/12/12,11:20,366,76
2020/12/12,11:25,363,76
2020/12/12,11:30,362,75
2020/12/12,11:35,361,74
2020/12/12,11:40,359,74
2020/12/12,11:45,360,72
2020/12/12,11:50,360,75
2020/12/12,11:55,360,76
2020/12/12,12:00,364,82
2020/12/12,12:05,361,81
2020/12/12,12:10,361,81
2020/12/12,12:15,360,81
2020/12/12,12:20,360,81
2020/12/12,12:25,360,81
2020/12/12,12:30,357,74
2020/12/12,12:35,357,71
2020/12/12,12:40,358,68
2020/12/12,12:45,359,69
2020/12/12,12:50,359,67
2020/12/12,12:55,358,69
2020/12/12,13:00,361,67
2020/12/12,13:05,363,68
2020/12/12,13:10,363,66
2020/12/12,13:15,364,66
2020/12/12,13:20,364,65
2020/12/12,13:25,365,62
2020/12/12,13:30,357,54
2020/12/12,13:35,358,55
2020/12/12,13:40,360,55
2020/12/12,13:45,361,55
2020/12/12,13:50,364,55
2020/12/12,13:55,366,54
2020/12/12,14:00,357,42
2020/12/12,14:05,359,40
2020/12/12,14:10,362,39
2020/12/12,14:15,363,37
2020/12/12,14:20,364,34
2020/12/12,14:25,365,34
2020/12/12,14:30,358,24
2020/12/12,14:35,359,23
2020/12/12,14:40,360,22
2020/12/12,14:45,361,21
2020/12/12,14:50,364,20
2020/12/12,14:55,365,18
2020/12/12,15:00,364,12
2020/12/12,15:05,366,11
2020/12/12,15:10,368,9
2020/12/12,15:15,369,8
2020/12/12,15:20,373,7
2020/12/12,15:25,375,6
2020/12/12,15:30,375,1
2020/12/12,15:35,378,0
2020/12/12,15:40,382,0
2020/12/12,15:45,384,0
2020/12/12,15:50,387,0
2020/12/12,15:55,389,0
2020/12/12,16:00,388,0
2020/12/12,16:05,388,0
2020/12/12,16:10,390,0
2020/12/12,16:15,395,0
2020/12/12,16:20,399,0
2020/12/12,16:25,401,0
2020/12/12,16:30,402,0
2020/12/12,16:35,403,0
2020/12/12,16:40,404,0
2020/12/12,16:45,405,0
2020/12/12,16:50,407,0
2020/12/12,16:55,405,0
2020/12/12,17:00,406,0
2020/12/12,17:05,406,0
2020/12/12,17:10,405,0
2020/12/12,17:15,406,0
2020/12/12,17:20,405,0
2020/12/12,17:25,405,0
2020/12/12,17:30,405,0
2020/12/12,17:35,404,0
2020/12/12,17:40,403,0
2020/12/12,17:45,404,0
2020/12/12,17:50,405,0
2020/12/12,17:55,405,0
2020/12/12,18:00,407,0
2020/12/12,18:05,407,0
2020/12/12,18:10,406,0
2020/12/12,18:15,407,0
2020/12/12,18:20,405,0
2020/12/12,18:25,402,0
2020/12/12,18:30,403,0
2020/12/12,18:35,403,0
2020/12/12,18:40,402,0
2020/12/12,18:45,402,0
2020/12/12,18:50,401,0
2020/12/12,18:55,400,0
2020/12/12,19:00,401,0
2020/12/12,19:05,400,0
2020/12/12,19:10,398,0
2020/12/12,19:15,399,0
2020/12/12,19:20,397,0
2020/12/12,19:25,395,0
2020/12/12,19:30,394,0
2020/12/12,19:35,395,0
2020/12/12,19:40,393,0
2020/12/12,19:45,390,0
2020/12/12,19:50,388,0
2020/12/12,19:55,386,0
