2020/3/1 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2098,9:00～10:00,2/29,9:30,15,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1820,9:00～10:00,2/29,9:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2098,9:00～10:00,2/29,9:30,15,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1820,9:00～10:00,2/29,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%),供給力想定値(万kW)
2020/2/29,0:00,1538,1573,73,2050
2020/2/29,1:00,1482,1520,70,2011
2020/2/29,2:00,1498,1531,71,2000
2020/2/29,3:00,1503,1523,71,1986
2020/2/29,4:00,1471,1493,70,1986
2020/2/29,5:00,1428,1453,68,2013
2020/2/29,6:00,1449,1522,69,2030
2020/2/29,7:00,1562,1643,74,1852
2020/2/29,8:00,1743,1750,83,2020
2020/2/29,9:00,1827,1820,87,2098
2020/2/29,10:00,1838,1817,87,2095
2020/2/29,11:00,1820,1808,86,2084
2020/2/29,12:00,1763,1756,84,2027
2020/2/29,13:00,1774,1777,84,2049
2020/2/29,14:00,1768,1758,84,2027
2020/2/29,15:00,1780,1752,84,2022
2020/2/29,16:00,1797,1772,85,2044
2020/2/29,17:00,1820,1794,86,2069
2020/2/29,18:00,1834,1815,87,2093
2020/2/29,19:00,1797,1790,85,2067
2020/2/29,20:00,1741,1753,82,2026
2020/2/29,21:00,1659,1684,79,1947
2020/2/29,22:00,1586,1605,75,1855
2020/2/29,23:00,1511,1534,72,1774

最大使用率(%),時間帯
87,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2070,19:00～20:00,2/29,18:30,22,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1702,19:00～20:00,2/29,18:30

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1997,20:00～21:00,2/29,18:30,18,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1690,20:00～21:00,2/29,18:30

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/2/29,0:00,1590,0
2020/2/29,0:05,1573,0
2020/2/29,0:10,1564,0
2020/2/29,0:15,1563,0
2020/2/29,0:20,1548,0
2020/2/29,0:25,1544,0
2020/2/29,0:30,1533,0
2020/2/29,0:35,1522,0
2020/2/29,0:40,1523,0
2020/2/29,0:45,1507,0
2020/2/29,0:50,1499,0
2020/2/29,0:55,1486,0
2020/2/29,1:00,1489,0
2020/2/29,1:05,1492,0
2020/2/29,1:10,1484,0
2020/2/29,1:15,1480,0
2020/2/29,1:20,1469,0
2020/2/29,1:25,1472,0
2020/2/29,1:30,1472,0
2020/2/29,1:35,1478,0
2020/2/29,1:40,1481,0
2020/2/29,1:45,1486,0
