2019/5/13 23:45 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,19:00～20:00,5月12日,4:36,33,75

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
319,19:00～20:00,5月12日,4:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/5/12,0:00,281,284,66
2019/5/12,1:00,288,294,68
2019/5/12,2:00,298,303,70
2019/5/12,3:00,305,313,72
2019/5/12,4:00,299,309,70
2019/5/12,5:00,287,300,67
2019/5/12,6:00,270,291,64
2019/5/12,7:00,255,287,60
2019/5/12,8:00,254,283,60
2019/5/12,9:00,256,294,60
2019/5/12,10:00,263,289,62
2019/5/12,11:00,263,294,62
2019/5/12,12:00,259,288,61
2019/5/12,13:00,250,283,59
2019/5/12,14:00,249,283,59
2019/5/12,15:00,253,283,59
2019/5/12,16:00,275,297,65
2019/5/12,17:00,297,310,70
2019/5/12,18:00,308,315,72
2019/5/12,19:00,322,319,76
2019/5/12,20:00,312,304,73
2019/5/12,21:00,294,284,69
2019/5/12,22:00,281,274,66
2019/5/12,23:00,281,274,66

最大使用率(%),時間帯
76,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
452,19:00～20:00,5月13日,4:48,31,76

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
344,19:00～20:00,5月13日,4:48

DATE,TIME,当日実績(５分間隔値)(万kW)
2019/5/12,0:00,283
2019/5/12,0:05,284
2019/5/12,0:10,282
2019/5/12,0:15,282
2019/5/12,0:20,281
2019/5/12,0:25,279
2019/5/12,0:30,281
2019/5/12,0:35,282
2019/5/12,0:40,281
2019/5/12,0:45,281
2019/5/12,0:50,281
2019/5/12,0:55,279
2019/5/12,1:00,277
2019/5/12,1:05,281
2019/5/12,1:10,285
2019/5/12,1:15,284
2019/5/12,1:20,285
2019/5/12,1:25,288
2019/5/12,1:30,289
2019/5/12,1:35,287
2019/5/12,1:40,287
2019/5/12,1:45,286
2019/5/12,1:50,288
2019/5/12,1:55,291
2019/5/12,2:00,291
2019/5/12,2:05,291
2019/5/12,2:10,293
2019/5/12,2:15,296
2019/5/12,2:20,297
2019/5/12,2:25,298
2019/5/12,2:30,299
2019/5/12,2:35,298
2019/5/12,2:40,298
2019/5/12,2:45,300
2019/5/12,2:50,301
2019/5/12,2:55,302
2019/5/12,3:00,301
2019/5/12,3:05,304
2019/5/12,3:10,305
2019/5/12,3:15,307
2019/5/12,3:20,307
2019/5/12,3:25,305
2019/5/12,3:30,304
2019/5/12,3:35,303
2019/5/12,3:40,303
2019/5/12,3:45,304
2019/5/12,3:50,301
2019/5/12,3:55,300
2019/5/12,4:00,302
2019/5/12,4:05,303
2019/5/12,4:10,302
2019/5/12,4:15,302
2019/5/12,4:20,299
2019/5/12,4:25,297
2019/5/12,4:30,298
2019/5/12,4:35,296
2019/5/12,4:40,295
2019/5/12,4:45,294
2019/5/12,4:50,291
2019/5/12,4:55,289
2019/5/12,5:00,293
2019/5/12,5:05,293
2019/5/12,5:10,292
2019/5/12,5:15,290
2019/5/12,5:20,286
2019/5/12,5:25,283
2019/5/12,5:30,286
2019/5/12,5:35,284
2019/5/12,5:40,279
2019/5/12,5:45,278
2019/5/12,5:50,276
2019/5/12,5:55,272
2019/5/12,6:00,280
2019/5/12,6:05,278
2019/5/12,6:10,276
2019/5/12,6:15,273
2019/5/12,6:20,269
2019/5/12,6:25,265
2019/5/12,6:30,269
2019/5/12,6:35,266
2019/5/12,6:40,264
2019/5/12,6:45,260
2019/5/12,6:50,259
2019/5/12,6:55,256
2019/5/12,7:00,260
2019/5/12,7:05,259
2019/5/12,7:10,256
2019/5/12,7:15,253
2019/5/12,7:20,252
2019/5/12,7:25,249
2019/5/12,7:30,258
2019/5/12,7:35,258
2019/5/12,7:40,257
2019/5/12,7:45,252
2019/5/12,7:50,251
2019/5/12,7:55,253
2019/5/12,8:00,262
2019/5/12,8:05,258
2019/5/12,8:10,256
2019/5/12,8:15,254
2019/5/12,8:20,251
2019/5/12,8:25,249
2019/5/12,8:30,256
2019/5/12,8:35,254
2019/5/12,8:40,250
