2020/05/22 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
153,19:00～20:00,05月21日,19:36,77,56

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
95,11:00～12:00,05月21日,19:36

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
127,22:00～23:00,05月21日,19:36,69,59

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
75,22:00～23:00,05月21日,19:36

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/05/21,00:00,68,66,47,143
2020/05/21,01:00,66,64,51,129
2020/05/21,02:00,67,66,51,129
2020/05/21,03:00,70,69,54,129
2020/05/21,04:00,70,70,54,129
2020/05/21,05:00,69,69,53,129
2020/05/21,06:00,69,69,48,143
2020/05/21,07:00,75,72,52,143
2020/05/21,08:00,82,76,53,153
2020/05/21,09:00,85,83,56,151
2020/05/21,10:00,85,92,55,153
2020/05/21,11:00,85,95,54,155
2020/05/21,12:00,85,91,53,158
2020/05/21,13:00,83,91,52,158
2020/05/21,14:00,85,91,54,156
2020/05/21,15:00,84,90,54,155
2020/05/21,16:00,85,89,55,154
2020/05/21,17:00,85,89,55,154
2020/05/21,18:00,85,91,55,153
2020/05/21,19:00,86,91,56,153
2020/05/21,20:00,83,89,54,153
2020/05/21,21:00,79,85,51,153
2020/05/21,22:00,74,79,55,134
2020/05/21,23:00,70,74,55,127

最大使用率(%),時間帯
56,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
150,14:00～15:00,05月21日,11:20,64,60

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
91,14:00～15:00,05月21日,11:20

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
150,14:00～15:00,05月21日,11:20,64,60

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
91,14:00～15:00,05月21日,11:20

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/05/21,00:00,71,0
2020/05/21,00:05,71,0
2020/05/21,00:10,71,0
2020/05/21,00:15,70,0
2020/05/21,00:20,70,0
2020/05/21,00:25,70,0
2020/05/21,00:30,69,0
2020/05/21,00:35,69,0
2020/05/21,00:40,69,0
2020/05/21,00:45,69,0
2020/05/21,00:50,69,0
2020/05/21,00:55,68,0
2020/05/21,01:00,68,0
2020/05/21,01:05,68,0
2020/05/21,01:10,68,0
2020/05/21,01:15,68,0
2020/05/21,01:20,67,0
2020/05/21,01:25,67,0
2020/05/21,01:30,67,0
2020/05/21,01:35,67,0
2020/05/21,01:40,67,0
2020/05/21,01:45,66,0
2020/05/21,01:50,67,0
2020/05/21,01:55,66,0
2020/05/21,02:00,67,0
2020/05/21,02:05,67,0
2020/05/21,02:10,67,0
2020/05/21,02:15,67,0
2020/05/21,02:20,67,0
2020/05/21,02:25,67,0
2020/05/21,02:30,67,0
2020/05/21,02:35,68,0
2020/05/21,02:40,68,0
2020/05/21,02:45,68,0
2020/05/21,02:50,69,0
2020/05/21,02:55,69,0
2020/05/21,03:00,69,0
2020/05/21,03:05,70,0
2020/05/21,03:10,70,0
2020/05/21,03:15,70,0
2020/05/21,03:20,70,0
2020/05/21,03:25,70,0
2020/05/21,03:30,70,0
2020/05/21,03:35,71,0
2020/05/21,03:40,71,0
2020/05/21,03:45,71,0
2020/05/21,03:50,71,0
2020/05/21,03:55,71,0
2020/05/21,04:00,71,0
2020/05/21,04:05,71,0
2020/05/21,04:10,72,0
2020/05/21,04:15,72,0
2020/05/21,04:20,71,0
2020/05/21,04:25,71,0
2020/05/21,04:30,72,0
2020/05/21,04:35,71,0
2020/05/21,04:40,71,0
2020/05/21,04:45,71,0
2020/05/21,04:50,71,0
2020/05/21,04:55,72,0
2020/05/21,05:00,72,0
2020/05/21,05:05,72,0
2020/05/21,05:10,72,0
2020/05/21,05:15,72,0
2020/05/21,05:20,71,0
2020/05/21,05:25,71,0
2020/05/21,05:30,71,0
2020/05/21,05:35,70,0
2020/05/21,05:40,70,0
2020/05/21,05:45,70,0
2020/05/21,05:50,69,0
2020/05/21,05:55,69,0
2020/05/21,06:00,69,0
2020/05/21,06:05,69,0
2020/05/21,06:10,69,0
2020/05/21,06:15,69,0
2020/05/21,06:20,69,0
2020/05/21,06:25,69,0
2020/05/21,06:30,69,0
