2020/4/14 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1151,18:00～19:00,4月12日,18:03,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1041,18:00～19:00,4月12日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2020/4/13,0:00,708,755,62
2020/4/13,1:00,733,778,64
2020/4/13,2:00,770,812,67
2020/4/13,3:00,801,839,70
2020/4/13,4:00,831,864,72
2020/4/13,5:00,864,891,75
2020/4/13,6:00,878,910,76
2020/4/13,7:00,884,878,77
2020/4/13,8:00,958,947,83
2020/4/13,9:00,1016,1014,88
2020/4/13,10:00,1012,1031,88
2020/4/13,11:00,1024,1023,89
2020/4/13,12:00,987,981,86
2020/4/13,13:00,1028,1023,89
2020/4/13,14:00,1035,1023,90
2020/4/13,15:00,1028,1011,89
2020/4/13,16:00,1039,1028,90
2020/4/13,17:00,1027,1017,89
2020/4/13,18:00,1030,1041,89
2020/4/13,19:00,994,1016,86
2020/4/13,20:00,954,975,83
2020/4/13,21:00,898,914,78
2020/4/13,22:00,871,870,76
2020/4/13,23:00,846,839,74

最大使用率(%),時間帯
90,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1222,9:00～10:00,4月13日,18:03,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,9:00～10:00,4月13日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW)
2020/4/13,0:00,714
2020/4/13,0:05,716
2020/4/13,0:10,716
2020/4/13,0:15,715
2020/4/13,0:20,706
2020/4/13,0:25,710
2020/4/13,0:30,710
2020/4/13,0:35,702
2020/4/13,0:40,699
2020/4/13,0:45,703
2020/4/13,0:50,702
2020/4/13,0:55,708
2020/4/13,1:00,708
2020/4/13,1:05,720
2020/4/13,1:10,722
2020/4/13,1:15,729
2020/4/13,1:20,733
2020/4/13,1:25,729
2020/4/13,1:30,730
2020/4/13,1:35,738
2020/4/13,1:40,735
2020/4/13,1:45,741
2020/4/13,1:50,746
2020/4/13,1:55,746
2020/4/13,2:00,747
2020/4/13,2:05,756
2020/4/13,2:10,762
2020/4/13,2:15,766
2020/4/13,2:20,761
2020/4/13,2:25,767
2020/4/13,2:30,768
2020/4/13,2:35,772
2020/4/13,2:40,776
2020/4/13,2:45,783
2020/4/13,2:50,784
2020/4/13,2:55,784
2020/4/13,3:00,785
2020/4/13,3:05,798
2020/4/13,3:10,792
2020/4/13,3:15,800
2020/4/13,3:20,800
2020/4/13,3:25,798
2020/4/13,3:30,795
2020/4/13,3:35,794
2020/4/13,3:40,802
2020/4/13,3:45,808
2020/4/13,3:50,814
2020/4/13,3:55,812
2020/4/13,4:00,815
2020/4/13,4:05,824
2020/4/13,4:10,823
2020/4/13,4:15,829
2020/4/13,4:20,831
2020/4/13,4:25,828
2020/4/13,4:30,829
2020/4/13,4:35,836
2020/4/13,4:40,833
2020/4/13,4:45,843
2020/4/13,4:50,837
2020/4/13,4:55,839
2020/4/13,5:00,833
2020/4/13,5:05,852
2020/4/13,5:10,858
