2020/4/18 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1224,9:00～10:00,4月16日,21:23,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
990,9:00～10:00,4月16日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1088,18:00～19:00,4月16日,18:03,17,85

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,18:00～19:00,4月16日,18:03

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/17,0:00,784,817,76,1032
2020/4/17,1:00,807,840,79,1028
2020/4/17,2:00,841,867,82,1026
2020/4/17,3:00,868,877,85,1027
2020/4/17,4:00,900,907,87,1035
2020/4/17,5:00,921,936,86,1076
2020/4/17,6:00,897,931,80,1124
2020/4/17,7:00,849,895,73,1159
2020/4/17,8:00,904,952,73,1230
2020/4/17,9:00,955,990,76,1261
2020/4/17,10:00,952,970,73,1297
2020/4/17,11:00,948,962,73,1306
2020/4/17,12:00,893,900,72,1238
2020/4/17,13:00,907,920,75,1213
2020/4/17,14:00,902,914,80,1122
2020/4/17,15:00,895,899,83,1079
2020/4/17,16:00,892,907,82,1089
2020/4/17,17:00,881,890,84,1049
2020/4/17,18:00,916,930,86,1070
2020/4/17,19:00,894,919,84,1067
2020/4/17,20:00,851,886,82,1035
2020/4/17,21:00,808,842,80,1010
2020/4/17,22:00,797,826,76,1048
2020/4/17,23:00,775,809,74,1051

最大使用率(%),時間帯
87,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1052,18:00～19:00,4月17日,18:03,13,88

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
930,18:00～19:00,4月17日,23:58

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1022,17:00～18:00,4月17日,18:03,12,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
912,17:00～18:00,4月17日,23:58

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/4/17,0:00,794,0,4
2020/4/17,0:05,790,0,4
2020/4/17,0:10,794,0,4
2020/4/17,0:15,786,0,4
2020/4/17,0:20,789,0,4
2020/4/17,0:25,785,0,4
2020/4/17,0:30,781,0,4
2020/4/17,0:35,778,0,4
2020/4/17,0:40,779,0,3
2020/4/17,0:45,779,0,3
2020/4/17,0:50,780,0,3
2020/4/17,0:55,780,0,3
2020/4/17,1:00,778,0,3
2020/4/17,1:05,795,0,3
2020/4/17,1:10,801,0,3
2020/4/17,1:15,797,0,3
2020/4/17,1:20,808,0,3
2020/4/17,1:25,804,0,3
2020/4/17,1:30,806,0,3
2020/4/17,1:35,809,0,3
2020/4/17,1:40,811,0,3
2020/4/17,1:45,816,0,3
2020/4/17,1:50,815,0,3
2020/4/17,1:55,822,0,2
2020/4/17,2:00,825,0,3
2020/4/17,2:05,831,0,3
2020/4/17,2:10,836,0,3
2020/4/17,2:15,834,0,3
2020/4/17,2:20,837,0,4
2020/4/17,2:25,839,0,4
2020/4/17,2:30,839,0,4
2020/4/17,2:35,839,0,5
2020/4/17,2:40,846,0,5
2020/4/17,2:45,848,0,5
2020/4/17,2:50,846,0,6
2020/4/17,2:55,855,0,6
2020/4/17,3:00,856,0,6
2020/4/17,3:05,865,0,6
2020/4/17,3:10,864,0,7
2020/4/17,3:15,865,0,7
2020/4/17,3:20,862,0,7
2020/4/17,3:25,864,0,7
2020/4/17,3:30,863,0,7
2020/4/17,3:35,868,0,7
2020/4/17,3:40,871,0,7
2020/4/17,3:45,870,0,7
2020/4/17,3:50,875,0,6
2020/4/17,3:55,879,0,6
2020/4/17,4:00,878,0,6
2020/4/17,4:05,891,0,6
2020/4/17,4:10,895,0,6
2020/4/17,4:15,897,0,6
2020/4/17,4:20,901,0,5
2020/4/17,4:25,895,0,6
2020/4/17,4:30,898,0,6
2020/4/17,4:35,904,0,6
2020/4/17,4:40,901,0,6
2020/4/17,4:45,905,0,7
2020/4/17,4:50,909,0,7
2020/4/17,4:55,912,0,8
2020/4/17,5:00,905,0,8
2020/4/17,5:05,923,0,8
2020/4/17,5:10,923,1,8
2020/4/17,5:15,925,2,9
2020/4/17,5:20,927,4,9
2020/4/17,5:25,923,8,9
2020/4/17,5:30,919,11,8
2020/4/17,5:35,921,15,9
2020/4/17,5:40,923,20,8
2020/4/17,5:45,918,25,8
2020/4/17,5:50,919,31,8
2020/4/17,5:55,914,37,8
2020/4/17,6:00,915,45,8
2020/4/17,6:05,916,53,8
2020/4/17,6:10,921,62,7
2020/4/17,6:15,922,71,7
2020/4/17,6:20,906,79,6
2020/4/17,6:25,906,87,6
2020/4/17,6:30,892,96,6
2020/4/17,6:35,896,108,5
2020/4/17,6:40,895,121,5
2020/4/17,6:45,886,133,4
2020/4/17,6:50,872,144,4
2020/4/17,6:55,862,155,4
2020/4/17,7:00,849,165,3
2020/4/17,7:05,849,174,3
2020/4/17,7:10,857,185,3
2020/4/17,7:15,849,196,2
2020/4/17,7:20,842,206,2
2020/4/17,7:25,847,217,2
2020/4/17,7:30,839,228,1
2020/4/17,7:35,848,239,1
2020/4/17,7:40,847,251,1
2020/4/17,7:45,860,262,1
2020/4/17,7:50,854,271,1
2020/4/17,7:55,851,280,1
2020/4/17,8:00,849,291,1
2020/4/17,8:05,859,302,1
2020/4/17,8:10,870,315,1
2020/4/17,8:15,882,324,1
2020/4/17,8:20,893,332,1
2020/4/17,8:25,901,341,1
2020/4/17,8:30,906,348,1
2020/4/17,8:35,914,358,0
2020/4/17,8:40,923,366,1
2020/4/17,8:45,927,373,0
2020/4/17,8:50,932,381,0
2020/4/17,8:55,943,390,0
2020/4/17,9:00,941,399,0
2020/4/17,9:05,949,407,1
2020/4/17,9:10,961,415,1
2020/4/17,9:15,954,422,1
2020/4/17,9:20,953,426,1
2020/4/17,9:25,955,430,1
2020/4/17,9:30,958,436,1
2020/4/17,9:35,954,443,1
2020/4/17,9:40,956,451,1
2020/4/17,9:45,954,458,1
2020/4/17,9:50,953,464,1
2020/4/17,9:55,962,468,1
2020/4/17,10:00,956,472,1
2020/4/17,10:05,946,477,1
2020/4/17,10:10,949,483,1
2020/4/17,10:15,954,487,1
2020/4/17,10:20,955,490,1
2020/4/17,10:25,952,491,1
2020/4/17,10:30,952,491,1
