2020/09/03 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1131,14:00～15:00,09月02日,07:15,9,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1044,14:00～15:00,09月02日,07:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1024,14:00～15:00,09月02日,07:15,9,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
945,14:00～15:00,09月02日,07:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/2,0:00,659,646,82,798
2020/9/2,1:00,613,621,79,768
2020/9/2,2:00,613,621,80,759
2020/9/2,3:00,641,631,83,772
2020/9/2,4:00,637,638,80,787
2020/9/2,5:00,646,637,81,791
2020/9/2,6:00,668,655,84,792
2020/9/2,7:00,737,732,81,902
2020/9/2,8:00,875,867,87,1000
2020/9/2,9:00,974,956,93,1037
2020/9/2,10:00,1001,995,92,1079
2020/9/2,11:00,1028,1008,94,1093
2020/9/2,12:00,996,993,92,1076
2020/9/2,13:00,1016,1041,90,1128
2020/9/2,14:00,1014,1044,89,1131
2020/9/2,15:00,986,1041,87,1128
2020/9/2,16:00,965,1024,86,1110
2020/9/2,17:00,921,980,86,1062
2020/9/2,18:00,892,945,87,1024
2020/9/2,19:00,852,894,87,969
2020/9/2,20:00,808,840,88,911
2020/9/2,21:00,773,785,90,851
2020/9/2,22:00,729,730,91,799
2020/9/2,23:00,701,690,89,784

最大使用率(%),時間帯
94,11:00～12:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1151,14:00～15:00,09月02日,16:15,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1042,14:00～15:00,09月02日,16:15

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1039,14:00～15:00,09月02日,16:15,11,90

