2020/7/31 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
431,16:00～17:00,7月30日,5:21,17,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
369,16:00～17:00,7月30日,5:21

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
416,17:00～18:00,7月30日,5:21,16,86

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
359,17:00～18:00,7月30日,5:21

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/30,0:00,257,257,74,349
2020/7/30,1:00,252,256,72,349
2020/7/30,2:00,264,266,75,354
2020/7/30,3:00,281,280,79,358
2020/7/30,4:00,282,281,78,361
2020/7/30,5:00,268,271,72,374
2020/7/30,6:00,263,274,67,393
2020/7/30,7:00,266,287,66,403
2020/7/30,8:00,306,321,74,416
2020/7/30,9:00,337,344,75,448
2020/7/30,10:00,358,354,77,465
2020/7/30,11:00,355,362,76,469
2020/7/30,12:00,334,347,73,459
2020/7/30,13:00,347,361,76,455
2020/7/30,14:00,345,356,78,445
2020/7/30,15:00,352,358,79,443
2020/7/30,16:00,367,369,85,431
2020/7/30,17:00,363,359,87,416
2020/7/30,18:00,356,357,84,424
2020/7/30,19:00,356,360,85,421
2020/7/30,20:00,333,336,81,409
2020/7/30,21:00,313,316,78,400
2020/7/30,22:00,294,291,75,393
2020/7/30,23:00,281,281,76,372

最大使用率(%),時間帯
87,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,16:00～17:00,7月31日,5:17,18,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
368,16:00～17:00,7月31日,5:17

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
435,16:00～17:00,7月31日,5:17,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
368,16:00～17:00,7月31日,5:17

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/30,0:00,265,0
2020/7/30,0:05,265,0
2020/7/30,0:10,263,0
2020/7/30,0:15,261,0
2020/7/30,0:20,259,0
2020/7/30,0:25,257,0
2020/7/30,0:30,258,0
2020/7/30,0:35,256,0
2020/7/30,0:40,256,0
2020/7/30,0:45,255,0
2020/7/30,0:50,252,0
2020/7/30,0:55,250,0
2020/7/30,1:00,249,0
2020/7/30,1:05,249,0
2020/7/30,1:10,248,0
2020/7/30,1:15,247,0
2020/7/30,1:20,249,0
2020/7/30,1:25,251,0
2020/7/30,1:30,251,0
2020/7/30,1:35,253,0
2020/7/30,1:40,253,0
2020/7/30,1:45,252,0
2020/7/30,1:50,253,0
2020/7/30,1:55,252,0
2020/7/30,2:00,256,0
2020/7/30,2:05,257,0
2020/7/30,2:10,257,0
2020/7/30,2:15,258,0
2020/7/30,2:20,261,0
2020/7/30,2:25,265,0
2020/7/30,2:30,265,0
2020/7/30,2:35,268,0
2020/7/30,2:40,268,0
2020/7/30,2:45,268,0
2020/7/30,2:50,270,0
2020/7/30,2:55,271,0
2020/7/30,3:00,275,0
2020/7/30,3:05,277,0
2020/7/30,3:10,274,0
2020/7/30,3:15,278,0
2020/7/30,3:20,281,0
2020/7/30,3:25,282,0
2020/7/30,3:30,282,0
2020/7/30,3:35,283,0
2020/7/30,3:40,283,0
2020/7/30,3:45,284,0
2020/7/30,3:50,285,0
2020/7/30,3:55,285,0
2020/7/30,4:00,284,0
2020/7/30,4:05,283,0
2020/7/30,4:10,282,0
2020/7/30,4:15,283,0
2020/7/30,4:20,286,0
2020/7/30,4:25,286,0
2020/7/30,4:30,284,1
2020/7/30,4:35,280,1
2020/7/30,4:40,280,1
2020/7/30,4:45,280,1
