2019/09/04 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
489,14:00～15:00,9月4日,9:00,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
436,14:00～15:00,9月4日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/09/04,0:00,270,272,81
2019/09/04,1:00,257,260,75
2019/09/04,2:00,260,266,75
2019/09/04,3:00,271,280,74
2019/09/04,4:00,285,296,78
2019/09/04,5:00,291,302,79
2019/09/04,6:00,296,300,79
2019/09/04,7:00,313,318,80
2019/09/04,8:00,371,372,85
2019/09/04,9:00,412,408,87
2019/09/04,10:00,434,420,90
2019/09/04,11:00,446,431,90
2019/09/04,12:00,434,417,90
2019/09/04,13:00,450,433,93
2019/09/04,14:00,440,436,90
2019/09/04,15:00,420,428,90
2019/09/04,16:00,415,420,88
2019/09/04,17:00,410,406,92
2019/09/04,18:00,405,395,92
2019/09/04,19:00,388,376,90
2019/09/04,20:00,363,351,86
2019/09/04,21:00,335,326,81
2019/09/04,22:00,311,302,80
2019/09/04,23:00,293,287,60

最大使用率(%),時間帯
93,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
511,14:00～15:00,9月4日,18:00,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
436,14:00～15:00,9月4日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2019/09/04,0:00,283
2019/09/04,0:05,280
2019/09/04,0:10,278
2019/09/04,0:15,274
2019/09/04,0:20,271
2019/09/04,0:25,269
2019/09/04,0:30,268
2019/09/04,0:35,268
2019/09/04,0:40,266
2019/09/04,0:45,265
2019/09/04,0:50,263
2019/09/04,0:55,259
2019/09/04,1:00,261
2019/09/04,1:05,260
2019/09/04,1:10,259
2019/09/04,1:15,257
2019/09/04,1:20,256
2019/09/04,1:25,256
2019/09/04,1:30,255
2019/09/04,1:35,256
2019/09/04,1:40,254
2019/09/04,1:45,256
2019/09/04,1:50,255
2019/09/04,1:55,256
2019/09/04,2:00,256
2019/09/04,2:05,256
2019/09/04,2:10,256
2019/09/04,2:15,256
2019/09/04,2:20,256
2019/09/04,2:25,258
2019/09/04,2:30,258
2019/09/04,2:35,260
2019/09/04,2:40,262
2019/09/04,2:45,262
2019/09/04,2:50,264
2019/09/04,2:55,264
2019/09/04,3:00,265
2019/09/04,3:05,265
2019/09/04,3:10,266
2019/09/04,3:15,267
2019/09/04,3:20,269
2019/09/04,3:25,269
2019/09/04,3:30,270
2019/09/04,3:35,275
2019/09/04,3:40,274
2019/09/04,3:45,273
2019/09/04,3:50,275
2019/09/04,3:55,274
2019/09/04,4:00,275
2019/09/04,4:05,281
2019/09/04,4:10,281
2019/09/04,4:15,281
2019/09/04,4:20,282
2019/09/04,4:25,281
2019/09/04,4:30,283
2019/09/04,4:35,284
2019/09/04,4:40,288
2019/09/04,4:45,288
2019/09/04,4:50,290
2019/09/04,4:55,290
2019/09/04,5:00,290
