2020/02/27 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
948,09:00～10:00,02月26日,06:15,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
845,9:00～10:00,02月26日,06:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
901,09:00～10:00,02月26日,06:15,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
803,09:00～10:00,02月26日,06:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/26,0:00,632,647,87,726
2020/2/26,1:00,638,658,86,738
2020/2/26,2:00,669,685,86,769
2020/2/26,3:00,700,720,86,808
2020/2/26,4:00,700,710,87,797
2020/2/26,5:00,687,699,87,784
2020/2/26,6:00,704,722,86,810
2020/2/26,7:00,732,763,85,857
2020/2/26,8:00,769,823,83,923
2020/2/26,9:00,778,845,82,948
2020/2/26,10:00,769,808,84,906
2020/2/26,11:00,754,775,86,870
2020/2/26,12:00,694,714,86,804
2020/2/26,13:00,740,748,88,839
2020/2/26,14:00,717,744,85,834
2020/2/26,15:00,717,736,86,826
2020/2/26,16:00,734,741,88,832
2020/2/26,17:00,746,766,86,860
2020/2/26,18:00,769,803,85,901
2020/2/26,19:00,754,790,85,887
2020/2/26,20:00,740,771,85,865
2020/2/26,21:00,708,741,85,831
2020/2/26,22:00,663,707,83,793
2020/2/26,23:00,635,680,83,763

最大使用率(%),時間帯
88,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
928,09:00～10:00,02月26日,15:40,8,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
856,8:00～9:00,02月26日,15:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
916,09:00～10:00,02月26日,15:40,8,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
848,09:00～10:00,02月26日,15:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/2/26,0:00,645,0
2020/2/26,0:05,633,0
2020/2/26,0:10,636,0
2020/2/26,0:15,628,0
2020/2/26,0:20,625,0
2020/2/26,0:25,633,0
2020/2/26,0:30,631,0
2020/2/26,0:35,634,0
2020/2/26,0:40,634,0
2020/2/26,0:45,632,0
2020/2/26,0:50,626,0
2020/2/26,0:55,624,0
2020/2/26,1:00,627,0
2020/2/26,1:05,633,0
2020/2/26,1:10,635,0
2020/2/26,1:15,641,0
2020/2/26,1:20,633,0
2020/2/26,1:25,638,0
2020/2/26,1:30,635,0
2020/2/26,1:35,633,0
2020/2/26,1:40,640,0
2020/2/26,1:45,641,0
2020/2/26,1:50,647,0
2020/2/26,1:55,649,0
2020/2/26,2:00,664,0
2020/2/26,2:05,660,0
2020/2/26,2:10,666,0
2020/2/26,2:15,676,0
2020/2/26,2:20,666,0
2020/2/26,2:25,655,0
2020/2/26,2:30,671,0
2020/2/26,2:35,672,0
2020/2/26,2:40,669,0
2020/2/26,2:45,676,0
2020/2/26,2:50,679,0
2020/2/26,2:55,679,0
2020/2/26,3:00,686,0
2020/2/26,3:05,684,0
2020/2/26,3:10,691,0
2020/2/26,3:15,693,0
2020/2/26,3:20,704,0
2020/2/26,3:25,709,0
2020/2/26,3:30,708,0
2020/2/26,3:35,708,0
2020/2/26,3:40,709,0
2020/2/26,3:45,711,0
2020/2/26,3:50,704,0
2020/2/26,3:55,698,0
2020/2/26,4:00,691,0
2020/2/26,4:05,697,0
2020/2/26,4:10,697,0
2020/2/26,4:15,699,0
2020/2/26,4:20,702,0
2020/2/26,4:25,714,0
2020/2/26,4:30,698,0
2020/2/26,4:35,703,0
2020/2/26,4:40,703,0
2020/2/26,4:45,699,0
2020/2/26,4:50,700,0
2020/2/26,4:55,696,0
2020/2/26,5:00,694,0
2020/2/26,5:05,685,0
2020/2/26,5:10,673,0
2020/2/26,5:15,678,0
2020/2/26,5:20,689,0
2020/2/26,5:25,689,0
2020/2/26,5:30,699,0
2020/2/26,5:35,686,0
2020/2/26,5:40,684,0
2020/2/26,5:45,689,0
2020/2/26,5:50,688,0
2020/2/26,5:55,691,0
2020/2/26,6:00,696,0
2020/2/26,6:05,685,0
2020/2/26,6:10,685,0
2020/2/26,6:15,683,0
2020/2/26,6:20,690,0
2020/2/26,6:25,700,0
2020/2/26,6:30,711,0
2020/2/26,6:35,722,0
2020/2/26,6:40,716,0
2020/2/26,6:45,717,0
2020/2/26,6:50,724,0
2020/2/26,6:55,718,0
2020/2/26,7:00,726,1
2020/2/26,7:05,726,4
2020/2/26,7:10,723,8
2020/2/26,7:15,722,12
2020/2/26,7:20,722,18
2020/2/26,7:25,714,25
2020/2/26,7:30,723,32
2020/2/26,7:35,734,39
2020/2/26,7:40,738,47
2020/2/26,7:45,745,54
2020/2/26,7:50,752,63
2020/2/26,7:55,753,71
2020/2/26,8:00,748,79
2020/2/26,8:05,753,87
2020/2/26,8:10,753,94
2020/2/26,8:15,752,104
2020/2/26,8:20,762,110
2020/2/26,8:25,779,118
2020/2/26,8:30,770,125
2020/2/26,8:35,771,132
2020/2/26,8:40,778,139
2020/2/26,8:45,783,147
2020/2/26,8:50,789,153
2020/2/26,8:55,792,156
2020/2/26,9:00,785,159
2020/2/26,9:05,788,164
2020/2/26,9:10,787,172
2020/2/26,9:15,780,173
2020/2/26,9:20,776,178
2020/2/26,9:25,777,184
2020/2/26,9:30,775,194
2020/2/26,9:35,772,202
2020/2/26,9:40,772,209
2020/2/26,9:45,773,215
2020/2/26,9:50,771,218
2020/2/26,9:55,779,222
2020/2/26,10:00,771,224
2020/2/26,10:05,769,223
2020/2/26,10:10,769,222
2020/2/26,10:15,761,222
2020/2/26,10:20,770,218
2020/2/26,10:25,772,216
2020/2/26,10:30,767,224
2020/2/26,10:35,768,228
2020/2/26,10:40,773,228
2020/2/26,10:45,765,224
2020/2/26,10:50,768,218
2020/2/26,10:55,769,218
2020/2/26,11:00,758,216
2020/2/26,11:05,756,211
2020/2/26,11:10,760,216
2020/2/26,11:15,753,213
2020/2/26,11:20,760,216
2020/2/26,11:25,761,210
2020/2/26,11:30,760,211
2020/2/26,11:35,760,210
2020/2/26,11:40,758,203
2020/2/26,11:45,749,184
2020/2/26,11:50,741,172
2020/2/26,11:55,733,170
2020/2/26,12:00,713,163
2020/2/26,12:05,698,151
2020/2/26,12:10,685,146
2020/2/26,12:15,676,157
2020/2/26,12:20,689,162
2020/2/26,12:25,691,167
2020/2/26,12:30,684,172
2020/2/26,12:35,681,157
2020/2/26,12:40,689,154
2020/2/26,12:45,692,160
2020/2/26,12:50,707,162
2020/2/26,12:55,719,165
2020/2/26,13:00,732,167
2020/2/26,13:05,746,164
2020/2/26,13:10,743,160
2020/2/26,13:15,744,157
2020/2/26,13:20,744,155
2020/2/26,13:25,747,150
2020/2/26,13:30,746,150
2020/2/26,13:35,741,145
2020/2/26,13:40,738,134
2020/2/26,13:45,731,120
2020/2/26,13:50,728,113
2020/2/26,13:55,736,114
2020/2/26,14:00,738,113
2020/2/26,14:05,735,110
2020/2/26,14:10,728,102
2020/2/26,14:15,720,98
2020/2/26,14:20,710,92
2020/2/26,14:25,710,87
2020/2/26,14:30,712,84
2020/2/26,14:35,708,89
2020/2/26,14:40,718,88
2020/2/26,14:45,713,85
2020/2/26,14:50,708,84
2020/2/26,14:55,710,86
2020/2/26,15:00,702,85
2020/2/26,15:05,705,84
2020/2/26,15:10,706,86
2020/2/26,15:15,709,85
2020/2/26,15:20,714,82
2020/2/26,15:25,726,82
2020/2/26,15:30,725,87
2020/2/26,15:35,720,86
2020/2/26,15:40,722,81
2020/2/26,15:45,722,71
2020/2/26,15:50,724,70
2020/2/26,15:55,725,69
2020/2/26,16:00,727,63
2020/2/26,16:05,726,62
2020/2/26,16:10,727,58
2020/2/26,16:15,731,54
