2016/4/25 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4057,17:00～18:00,4/25,8:30,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3383,17:00～18:00,4/25,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/4/25,0:00,2253,0,56
2016/4/25,1:00,2162,0,53
2016/4/25,2:00,2163,0,53
2016/4/25,3:00,2190,0,54
2016/4/25,4:00,2245,0,55
2016/4/25,5:00,2321,0,57
2016/4/25,6:00,2512,0,62
2016/4/25,7:00,2722,0,67
2016/4/25,8:00,2964,0,73
2016/4/25,9:00,3169,0,78
2016/4/25,10:00,3226,0,80
2016/4/25,11:00,3265,0,80
2016/4/25,12:00,3175,0,78
2016/4/25,13:00,3356,0,83
2016/4/25,14:00,3397,0,84
2016/4/25,15:00,3354,0,83
2016/4/25,16:00,3367,0,83
2016/4/25,17:00,3321,0,82
2016/4/25,18:00,3399,0,84
2016/4/25,19:00,3309,0,82
2016/4/25,20:00,3152,0,78
2016/4/25,21:00,3005,0,74
2016/4/25,22:00,2926,0,72
2016/4/25,23:00,0,0,

最大使用率(%),時間帯
84,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4256,14:00～15:00,4/25,17:30,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3442,14:00～15:00,4/25,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/4/25,0:00,2327
2016/4/25,0:05,2325
2016/4/25,0:10,2311
2016/4/25,0:15,2295
2016/4/25,0:20,2269
2016/4/25,0:25,2252
2016/4/25,0:30,2241
2016/4/25,0:35,2231
2016/4/25,0:40,2212
2016/4/25,0:45,2210
2016/4/25,0:50,2188
2016/4/25,0:55,2172
2016/4/25,1:00,2182
2016/4/25,1:05,2179
2016/4/25,1:10,2183
2016/4/25,1:15,2171
2016/4/25,1:20,2163
2016/4/25,1:25,2153
2016/4/25,1:30,2151
2016/4/25,1:35,2157
2016/4/25,1:40,2157
2016/4/25,1:45,2144
2016/4/25,1:50,2154
2016/4/25,1:55,2155
2016/4/25,2:00,2151
2016/4/25,2:05,2168
2016/4/25,2:10,2162
2016/4/25,2:15,2155
2016/4/25,2:20,2158
2016/4/25,2:25,2165
2016/4/25,2:30,2155
2016/4/25,2:35,2167
2016/4/25,2:40,2172
2016/4/25,2:45,2163
2016/4/25,2:50,2168
2016/4/25,2:55,2170
2016/4/25,3:00,2171
2016/4/25,3:05,2178
2016/4/25,3:10,2189
2016/4/25,3:15,2174
2016/4/25,3:20,2182
2016/4/25,3:25,2206
2016/4/25,3:30,2196
2016/4/25,3:35,2191
2016/4/25,3:40,2193
2016/4/25,3:45,2189
2016/4/25,3:50,2207
2016/4/25,3:55,2199
2016/4/25,4:00,2192
2016/4/25,4:05,2213
2016/4/25,4:10,2218
2016/4/25,4:15,2230
2016/4/25,4:20,2240
2016/4/25,4:25,2235
2016/4/25,4:30,2238
2016/4/25,4:35,2264
2016/4/25,4:40,2275
2016/4/25,4:45,2278
2016/4/25,4:50,2269
2016/4/25,4:55,2287
2016/4/25,5:00,2287
2016/4/25,5:05,2304
2016/4/25,5:10,2316
2016/4/25,5:15,2296
2016/4/25,5:20,2320
2016/4/25,5:25,2308
2016/4/25,5:30,2315
2016/4/25,5:35,2318
2016/4/25,5:40,2338
2016/4/25,5:45,2334
2016/4/25,5:50,2350
2016/4/25,5:55,2366
2016/4/25,6:00,2407
2016/4/25,6:05,2439
2016/4/25,6:10,2447
2016/4/25,6:15,2479
2016/4/25,6:20,2473
2016/4/25,6:25,2502
2016/4/25,6:30,2537
2016/4/25,6:35,2547
2016/4/25,6:40,2555
2016/4/25,6:45,2576
2016/4/25,6:50,2587
2016/4/25,6:55,2599
