2020/09/10 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1026,14:00～15:00,09月09日,07:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
900,14:00～15:00,09月09日,07:30

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
936,14:00～15:00,09月09日,07:30,14,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
821,14:00～15:00,09月09日,07:30

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/9,0:00,596,572,82,724
2020/9/9,1:00,565,550,77,731
2020/9/9,2:00,573,559,79,723
2020/9/9,3:00,600,580,80,747
2020/9/9,4:00,614,598,85,717
2020/9/9,5:00,615,589,88,697
2020/9/9,6:00,626,593,85,735
2020/9/9,7:00,659,633,86,764
2020/9/9,8:00,764,738,89,852
2020/9/9,9:00,817,824,87,939
2020/9/9,10:00,854,862,86,983
2020/9/9,11:00,881,890,86,1014
2020/9/9,12:00,827,873,83,995
2020/9/9,13:00,850,895,83,1020
2020/9/9,14:00,853,900,83,1026
2020/9/9,15:00,864,899,84,1025
2020/9/9,16:00,839,885,83,1009
2020/9/9,17:00,788,853,80,973
2020/9/9,18:00,772,821,82,936
2020/9/9,19:00,739,784,82,894
2020/9/9,20:00,708,740,83,844
2020/9/9,21:00,674,702,84,801
2020/9/9,22:00,638,668,83,761
2020/9/9,23:00,606,631,81,740

最大使用率(%),時間帯
89,08:00～09:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1000,14:00～15:00,09月09日,15:10,13,89

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
873,14:00～15:00,09月09日,15:10

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
910,14:00～15:00,09月09日,15:10,13,89

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
810,14:00～15:00,09月09日,15:10

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/9,0:00,610,0
2020/9/9,0:05,609,0
2020/9/9,0:10,606,0
2020/9/9,0:15,610,0
2020/9/9,0:20,603,0
2020/9/9,0:25,598,0
2020/9/9,0:30,596,0
2020/9/9,0:35,591,0
2020/9/9,0:40,588,0
2020/9/9,0:45,589,0
2020/9/9,0:50,582,0
2020/9/9,0:55,574,0
2020/9/9,1:00,567,0
2020/9/9,1:05,568,0
2020/9/9,1:10,569,0
2020/9/9,1:15,570,0
2020/9/9,1:20,568,0
2020/9/9,1:25,569,0
2020/9/9,1:30,563,0
2020/9/9,1:35,565,0
2020/9/9,1:40,561,0
2020/9/9,1:45,564,0
2020/9/9,1:50,560,0
2020/9/9,1:55,560,0
2020/9/9,2:00,555,0
2020/9/9,2:05,555,0
2020/9/9,2:10,557,0
2020/9/9,2:15,565,0
2020/9/9,2:20,567,0
2020/9/9,2:25,574,0
2020/9/9,2:30,579,0
2020/9/9,2:35,577,0
2020/9/9,2:40,585,0
2020/9/9,2:45,589,0
2020/9/9,2:50,590,0
2020/9/9,2:55,585,0
2020/9/9,3:00,583,0
2020/9/9,3:05,583,0
2020/9/9,3:10,584,0
2020/9/9,3:15,592,0
2020/9/9,3:20,605,0
2020/9/9,3:25,607,0
2020/9/9,3:30,607,0
2020/9/9,3:35,609,0
2020/9/9,3:40,612,0
2020/9/9,3:45,606,0
2020/9/9,3:50,605,0
2020/9/9,3:55,604,0
2020/9/9,4:00,608,0
2020/9/9,4:05,607,0
2020/9/9,4:10,615,0
2020/9/9,4:15,609,0
2020/9/9,4:20,610,0
2020/9/9,4:25,614,0
2020/9/9,4:30,618,0
2020/9/9,4:35,620,0
2020/9/9,4:40,621,0
2020/9/9,4:45,615,0
2020/9/9,4:50,613,0
2020/9/9,4:55,614,0
2020/9/9,5:00,617,0
2020/9/9,5:05,615,0
2020/9/9,5:10,615,0
2020/9/9,5:15,613,0
2020/9/9,5:20,614,0
2020/9/9,5:25,622,0
2020/9/9,5:30,617,0
2020/9/9,5:35,611,0
2020/9/9,5:40,612,0
2020/9/9,5:45,609,0
2020/9/9,5:50,614,0
2020/9/9,5:55,620,0
2020/9/9,6:00,621,1
2020/9/9,6:05,627,4
2020/9/9,6:10,625,7
2020/9/9,6:15,627,10
2020/9/9,6:20,626,13
2020/9/9,6:25,626,16
2020/9/9,6:30,625,19
2020/9/9,6:35,624,22
2020/9/9,6:40,622,26
2020/9/9,6:45,625,29
2020/9/9,6:50,633,32
2020/9/9,6:55,631,35
2020/9/9,7:00,640,39
2020/9/9,7:05,644,42
2020/9/9,7:10,643,45
2020/9/9,7:15,647,48
2020/9/9,7:20,649,52
2020/9/9,7:25,645,56
2020/9/9,7:30,657,61
2020/9/9,7:35,660,66
2020/9/9,7:40,664,71
2020/9/9,7:45,679,75
2020/9/9,7:50,687,79
2020/9/9,7:55,691,83
2020/9/9,8:00,707,87
2020/9/9,8:05,720,90
2020/9/9,8:10,728,97
2020/9/9,8:15,737,99
2020/9/9,8:20,747,100
2020/9/9,8:25,756,102
2020/9/9,8:30,774,107
2020/9/9,8:35,778,108
2020/9/9,8:40,797,110
2020/9/9,8:45,806,111
2020/9/9,8:50,804,108
2020/9/9,8:55,809,106
2020/9/9,9:00,809,111
2020/9/9,9:05,816,112
2020/9/9,9:10,817,111
2020/9/9,9:15,812,112
2020/9/9,9:20,809,112
2020/9/9,9:25,812,117
2020/9/9,9:30,816,129
2020/9/9,9:35,815,131
2020/9/9,9:40,818,135
2020/9/9,9:45,820,142
2020/9/9,9:50,826,145
2020/9/9,9:55,834,153
2020/9/9,10:00,837,161
2020/9/9,10:05,838,168
2020/9/9,10:10,837,172
2020/9/9,10:15,827,174
2020/9/9,10:20,829,182
2020/9/9,10:25,841,191
2020/9/9,10:30,857,200
2020/9/9,10:35,874,204
2020/9/9,10:40,874,204
2020/9/9,10:45,878,206
2020/9/9,10:50,879,207
