2019/4/5 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
455,9:00～10:00,4月3日,20:00,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
392,9:00～10:00,4月3日,20:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/4/4,0:00,357,346,78
2019/4/4,1:00,365,351,80
2019/4/4,2:00,381,371,84
2019/4/4,3:00,390,378,86
2019/4/4,4:00,387,380,85
2019/4/4,5:00,380,371,83
2019/4/4,6:00,379,370,83
2019/4/4,7:00,376,368,83
2019/4/4,8:00,403,381,89
2019/4/4,9:00,416,392,91
2019/4/4,10:00,407,386,89
2019/4/4,11:00,397,384,87
2019/4/4,12:00,368,356,81
2019/4/4,13:00,375,368,82
2019/4/4,14:00,371,366,81
2019/4/4,15:00,364,359,80
2019/4/4,16:00,363,362,80
2019/4/4,17:00,360,360,79
2019/4/4,18:00,369,365,81
2019/4/4,19:00,366,362,80
2019/4/4,20:00,359,355,79
2019/4/4,21:00,349,342,77
2019/4/4,22:00,342,340,75
2019/4/4,23:00,336,336,74

最大使用率(%),時間帯
91,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
415,4:00～5:00,4月4日,20:19,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
379,4:00～5:00,4月4日,20:19

DATE,TIME,当日実績（５分間隔値）(万kW)
2019/4/4,0:00,361
2019/4/4,0:05,359
2019/4/4,0:10,361
2019/4/4,0:15,362
2019/4/4,0:20,361
2019/4/4,0:25,358
2019/4/4,0:30,356
2019/4/4,0:35,356
2019/4/4,0:40,355
2019/4/4,0:45,353
2019/4/4,0:50,356
2019/4/4,0:55,357
2019/4/4,1:00,358
2019/4/4,1:05,358
2019/4/4,1:10,359
2019/4/4,1:15,362
2019/4/4,1:20,361
2019/4/4,1:25,363
2019/4/4,1:30,364
2019/4/4,1:35,364
2019/4/4,1:40,368
2019/4/4,1:45,369
2019/4/4,1:50,369
2019/4/4,1:55,369
2019/4/4,2:00,373
2019/4/4,2:05,376
2019/4/4,2:10,378
2019/4/4,2:15,379
2019/4/4,2:20,379
2019/4/4,2:25,379
2019/4/4,2:30,383
2019/4/4,2:35,385
2019/4/4,2:40,385
2019/4/4,2:45,383
2019/4/4,2:50,384
2019/4/4,2:55,384
2019/4/4,3:00,384
2019/4/4,3:05,389
2019/4/4,3:10,391
2019/4/4,3:15,391
2019/4/4,3:20,393
2019/4/4,3:25,394
2019/4/4,3:30,393
2019/4/4,3:35,393
2019/4/4,3:40,392
2019/4/4,3:45,392
2019/4/4,3:50,391
2019/4/4,3:55,389
2019/4/4,4:00,386
2019/4/4,4:05,388
2019/4/4,4:10,389
2019/4/4,4:15,392
2019/4/4,4:20,390
2019/4/4,4:25,389
2019/4/4,4:30,390
2019/4/4,4:35,390
2019/4/4,4:40,387
2019/4/4,4:45,387
2019/4/4,4:50,386
2019/4/4,4:55,382
2019/4/4,5:00,380
2019/4/4,5:05,382
2019/4/4,5:10,382
2019/4/4,5:15,385
2019/4/4,5:20,384
2019/4/4,5:25,383
2019/4/4,5:30,381
2019/4/4,5:35,382
2019/4/4,5:40,381
2019/4/4,5:45,377
2019/4/4,5:50,378
2019/4/4,5:55,376
2019/4/4,6:00,378
2019/4/4,6:05,378
2019/4/4,6:10,379
2019/4/4,6:15,382
2019/4/4,6:20,381
2019/4/4,6:25,381
2019/4/4,6:30,382
2019/4/4,6:35,383
2019/4/4,6:40,380
2019/4/4,6:45,381
2019/4/4,6:50,378
2019/4/4,6:55,376
2019/4/4,7:00,376
2019/4/4,7:05,372
2019/4/4,7:10,375
2019/4/4,7:15,370
2019/4/4,7:20,372
2019/4/4,7:25,373
2019/4/4,7:30,374
2019/4/4,7:35,376
2019/4/4,7:40,378
2019/4/4,7:45,382
2019/4/4,7:50,384
2019/4/4,7:55,387
2019/4/4,8:00,380
2019/4/4,8:05,389
2019/4/4,8:10,393
2019/4/4,8:15,395
2019/4/4,8:20,400
2019/4/4,8:25,403
2019/4/4,8:30,405
2019/4/4,8:35,408
2019/4/4,8:40,409
2019/4/4,8:45,412
2019/4/4,8:50,412
2019/4/4,8:55,413
2019/4/4,9:00,414
2019/4/4,9:05,416
2019/4/4,9:10,417
2019/4/4,9:15,417
2019/4/4,9:20,420
2019/4/4,9:25,419
2019/4/4,9:30,418
2019/4/4,9:35,419
2019/4/4,9:40,415
2019/4/4,9:45,412
2019/4/4,9:50,413
2019/4/4,9:55,417
2019/4/4,10:00,414
2019/4/4,10:05,413
2019/4/4,10:10,410
2019/4/4,10:15,407
2019/4/4,10:20,407
2019/4/4,10:25,411
2019/4/4,10:30,412
2019/4/4,10:35,410
2019/4/4,10:40,407
2019/4/4,10:45,407
2019/4/4,10:50,404
2019/4/4,10:55,404
2019/4/4,11:00,398
2019/4/4,11:05,402
2019/4/4,11:10,400
2019/4/4,11:15,406
2019/4/4,11:20,399
2019/4/4,11:25,394
2019/4/4,11:30,394
2019/4/4,11:35,397
2019/4/4,11:40,398
2019/4/4,11:45,395
2019/4/4,11:50,390
2019/4/4,11:55,386
2019/4/4,12:00,385
2019/4/4,12:05,383
2019/4/4,12:10,374
2019/4/4,12:15,372
2019/4/4,12:20,365
2019/4/4,12:25,366
2019/4/4,12:30,361
2019/4/4,12:35,363
2019/4/4,12:40,362
2019/4/4,12:45,358
2019/4/4,12:50,359
2019/4/4,12:55,365
2019/4/4,13:00,367
2019/4/4,13:05,371
2019/4/4,13:10,372
2019/4/4,13:15,372
2019/4/4,13:20,374
2019/4/4,13:25,375
2019/4/4,13:30,373
2019/4/4,13:35,376
2019/4/4,13:40,375
2019/4/4,13:45,372
2019/4/4,13:50,373
2019/4/4,13:55,370
2019/4/4,14:00,372
2019/4/4,14:05,376
2019/4/4,14:10,374
2019/4/4,14:15,374
2019/4/4,14:20,370
2019/4/4,14:25,371
2019/4/4,14:30,367
2019/4/4,14:35,371
2019/4/4,14:40,371
2019/4/4,14:45,367
2019/4/4,14:50,368
2019/4/4,14:55,369
2019/4/4,15:00,366
2019/4/4,15:05,364
2019/4/4,15:10,364
2019/4/4,15:15,363
2019/4/4,15:20,363
2019/4/4,15:25,362
2019/4/4,15:30,366
2019/4/4,15:35,366
2019/4/4,15:40,366
2019/4/4,15:45,366
2019/4/4,15:50,365
2019/4/4,15:55,364
2019/4/4,16:00,365
2019/4/4,16:05,364
