2016/9/25 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1222,17:00～18:00,9/24,8:55,18,85

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1040,17:00～18:00,9/24,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/24,0:00,785,780,64
2016/9/24,1:00,767,759,63
2016/9/24,2:00,782,766,64
2016/9/24,3:00,806,795,66
2016/9/24,4:00,844,817,69
2016/9/24,5:00,842,814,69
2016/9/24,6:00,821,804,67
2016/9/24,7:00,819,808,67
2016/9/24,8:00,855,831,70
2016/9/24,9:00,934,893,76
2016/9/24,10:00,993,941,81
2016/9/24,11:00,1031,986,84
2016/9/24,12:00,1048,979,86
2016/9/24,13:00,1064,993,87
2016/9/24,14:00,1070,1007,88
2016/9/24,15:00,1046,999,86
2016/9/24,16:00,1053,1010,86
2016/9/24,17:00,1053,1006,86
2016/9/24,18:00,1070,1055,88
2016/9/24,19:00,1044,1052,86
2016/9/24,20:00,996,1003,82
2016/9/24,21:00,920,941,76
2016/9/24,22:00,895,901,74
2016/9/24,23:00,837,846,69

最大使用率(%),時間帯
88,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1191,17:00～18:00,9/24,17:55,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1035,17:00～18:00,9/24,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/9/24,0:00,807
2016/9/24,0:05,802
2016/9/24,0:10,801
2016/9/24,0:15,805
2016/9/24,0:20,797
2016/9/24,0:25,790
2016/9/24,0:30,783
2016/9/24,0:35,775
2016/9/24,0:40,771
2016/9/24,0:45,776
2016/9/24,0:50,764
2016/9/24,0:55,759
2016/9/24,1:00,762
2016/9/24,1:05,775
2016/9/24,1:10,780
2016/9/24,1:15,761
2016/9/24,1:20,761
2016/9/24,1:25,769
2016/9/24,1:30,771
2016/9/24,1:35,762
2016/9/24,1:40,765
2016/9/24,1:45,769
2016/9/24,1:50,766
2016/9/24,1:55,768
2016/9/24,2:00,767
2016/9/24,2:05,768
2016/9/24,2:10,778
2016/9/24,2:15,785
2016/9/24,2:20,778
2016/9/24,2:25,784
2016/9/24,2:30,780
2016/9/24,2:35,779
2016/9/24,2:40,779
2016/9/24,2:45,796
2016/9/24,2:50,794
2016/9/24,2:55,804
2016/9/24,3:00,804
2016/9/24,3:05,806
2016/9/24,3:10,793
2016/9/24,3:15,803
2016/9/24,3:20,793
2016/9/24,3:25,796
2016/9/24,3:30,801
2016/9/24,3:35,808
2016/9/24,3:40,810
2016/9/24,3:45,809
2016/9/24,3:50,822
2016/9/24,3:55,824
2016/9/24,4:00,836
2016/9/24,4:05,836
2016/9/24,4:10,839
2016/9/24,4:15,823
2016/9/24,4:20,839
2016/9/24,4:25,839
2016/9/24,4:30,847
2016/9/24,4:35,854
2016/9/24,4:40,854
2016/9/24,4:45,855
2016/9/24,4:50,850
2016/9/24,4:55,853
2016/9/24,5:00,845
2016/9/24,5:05,837
2016/9/24,5:10,857
2016/9/24,5:15,856
2016/9/24,5:20,849
2016/9/24,5:25,843
2016/9/24,5:30,848
2016/9/24,5:35,840
2016/9/24,5:40,838
2016/9/24,5:45,837
2016/9/24,5:50,830
2016/9/24,5:55,821
2016/9/24,6:00,818
2016/9/24,6:05,831
2016/9/24,6:10,836
2016/9/24,6:15,819
2016/9/24,6:20,827
2016/9/24,6:25,820
2016/9/24,6:30,819
2016/9/24,6:35,813
2016/9/24,6:40,810
2016/9/24,6:45,816
2016/9/24,6:50,816
2016/9/24,6:55,821
2016/9/24,7:00,828
2016/9/24,7:05,817
2016/9/24,7:10,824
2016/9/24,7:15,825
2016/9/24,7:20,826
2016/9/24,7:25,812
2016/9/24,7:30,815
2016/9/24,7:35,814
2016/9/24,7:40,810
2016/9/24,7:45,812
