2017/2/19 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
447,3:00～4:00,2月17日,20:10,8,92

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
410,3:00～4:00,2月17日,20:10

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/2/18,0:00,375,386,84
2017/2/18,1:00,389,392,87
2017/2/18,2:00,403,406,90
2017/2/18,3:00,407,410,91
2017/2/18,4:00,397,395,89
2017/2/18,5:00,378,376,85
2017/2/18,6:00,369,367,82
2017/2/18,7:00,362,365,81
2017/2/18,8:00,377,385,84
2017/2/18,9:00,385,402,86
2017/2/18,10:00,371,399,83
2017/2/18,11:00,361,395,81
2017/2/18,12:00,346,378,77
2017/2/18,13:00,342,380,76
2017/2/18,14:00,341,380,76
2017/2/18,15:00,345,379,77
2017/2/18,16:00,355,387,79
2017/2/18,17:00,372,395,83
2017/2/18,18:00,381,393,85
2017/2/18,19:00,383,383,86
2017/2/18,20:00,381,370,85
2017/2/18,21:00,373,355,83
2017/2/18,22:00,376,356,84
2017/2/18,23:00,387,364,87

最大使用率(%),時間帯
91,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
471,2:00～3:00,2月18日,21:19,13,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
408,2:00～3:00,2月18日,21:19

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/2/18,0:00,379
2017/2/18,0:05,380
2017/2/18,0:10,379
2017/2/18,0:15,378
2017/2/18,0:20,375
2017/2/18,0:25,372
2017/2/18,0:30,370
2017/2/18,0:35,376
2017/2/18,0:40,376
2017/2/18,0:45,377
2017/2/18,0:50,375
2017/2/18,0:55,379
2017/2/18,1:00,378
2017/2/18,1:05,381
2017/2/18,1:10,382
2017/2/18,1:15,384
2017/2/18,1:20,385
2017/2/18,1:25,386
2017/2/18,1:30,387
2017/2/18,1:35,389
2017/2/18,1:40,392
2017/2/18,1:45,392
2017/2/18,1:50,395
2017/2/18,1:55,399
2017/2/18,2:00,398
2017/2/18,2:05,398
2017/2/18,2:10,400
2017/2/18,2:15,402
2017/2/18,2:20,399
2017/2/18,2:25,402
2017/2/18,2:30,404
2017/2/18,2:35,407
2017/2/18,2:40,406
2017/2/18,2:45,406
2017/2/18,2:50,404
2017/2/18,2:55,404
2017/2/18,3:00,405
2017/2/18,3:05,406
2017/2/18,3:10,410
2017/2/18,3:15,408
2017/2/18,3:20,407
2017/2/18,3:25,408
2017/2/18,3:30,407
2017/2/18,3:35,408
2017/2/18,3:40,411
2017/2/18,3:45,410
2017/2/18,3:50,408
2017/2/18,3:55,403
2017/2/18,4:00,401
2017/2/18,4:05,402
2017/2/18,4:10,401
2017/2/18,4:15,400
2017/2/18,4:20,401
2017/2/18,4:25,401
2017/2/18,4:30,400
2017/2/18,4:35,399
2017/2/18,4:40,398
2017/2/18,4:45,394
2017/2/18,4:50,390
2017/2/18,4:55,389
2017/2/18,5:00,389
2017/2/18,5:05,386
2017/2/18,5:10,384
2017/2/18,5:15,381
2017/2/18,5:20,378
2017/2/18,5:25,378
2017/2/18,5:30,379
2017/2/18,5:35,377
2017/2/18,5:40,374
2017/2/18,5:45,376
2017/2/18,5:50,377
2017/2/18,5:55,374
2017/2/18,6:00,375
2017/2/18,6:05,375
2017/2/18,6:10,376
2017/2/18,6:15,376
2017/2/18,6:20,372
2017/2/18,6:25,370
2017/2/18,6:30,369
2017/2/18,6:35,366
2017/2/18,6:40,370
2017/2/18,6:45,373
2017/2/18,6:50,370
2017/2/18,6:55,370
