2019/3/27 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1315,8:00～9:00,3/26,9:00,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,8:00～9:00,3/26,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/3/26,0:00,848,840,82
2019/3/26,1:00,850,855,82
2019/3/26,2:00,897,905,85
2019/3/26,3:00,947,950,87
2019/3/26,4:00,970,980,86
2019/3/26,5:00,973,985,84
2019/3/26,6:00,1007,1015,86
2019/3/26,7:00,1012,1050,81
2019/3/26,8:00,1027,1060,78
2019/3/26,9:00,1002,1050,81
2019/3/26,10:00,981,1040,79
2019/3/26,11:00,988,1040,78
2019/3/26,12:00,945,930,73
2019/3/26,13:00,963,965,75
2019/3/26,14:00,940,950,75
2019/3/26,15:00,929,935,74
2019/3/26,16:00,954,960,73
2019/3/26,17:00,960,995,75
2019/3/26,18:00,1000,1035,83
2019/3/26,19:00,1018,1050,84
2019/3/26,20:00,997,1010,84
2019/3/26,21:00,954,995,83
2019/3/26,22:00,912,910,84
2019/3/26,23:00,860,885,80

最大使用率(%),時間帯
87,3:00～4:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1231,19:00～20:00,3/26,18:00,20,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,8:00～9:00,3/26,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/3/26,0:00,874
2019/3/26,0:05,867
2019/3/26,0:10,860
2019/3/26,0:15,856
2019/3/26,0:20,853
2019/3/26,0:25,854
2019/3/26,0:30,842
2019/3/26,0:35,843
2019/3/26,0:40,825
2019/3/26,0:45,818
2019/3/26,0:50,829
2019/3/26,0:55,830
2019/3/26,1:00,835
2019/3/26,1:05,837
2019/3/26,1:10,843
2019/3/26,1:15,847
2019/3/26,1:20,851
2019/3/26,1:25,844
2019/3/26,1:30,849
2019/3/26,1:35,858
2019/3/26,1:40,866
2019/3/26,1:45,864
2019/3/26,1:50,861
2019/3/26,1:55,869
2019/3/26,2:00,867
2019/3/26,2:05,886
2019/3/26,2:10,878
2019/3/26,2:15,888
2019/3/26,2:20,893
2019/3/26,2:25,893
2019/3/26,2:30,904
2019/3/26,2:35,900
2019/3/26,2:40,903
2019/3/26,2:45,912
2019/3/26,2:50,911
2019/3/26,2:55,910
2019/3/26,3:00,921
2019/3/26,3:05,936
2019/3/26,3:10,940
2019/3/26,3:15,943
2019/3/26,3:20,944
2019/3/26,3:25,946
2019/3/26,3:30,941
2019/3/26,3:35,954
2019/3/26,3:40,950
2019/3/26,3:45,954
2019/3/26,3:50,959
2019/3/26,3:55,957
2019/3/26,4:00,968
2019/3/26,4:05,954
2019/3/26,4:10,970
2019/3/26,4:15,974
2019/3/26,4:20,968
2019/3/26,4:25,959
2019/3/26,4:30,959
2019/3/26,4:35,974
2019/3/26,4:40,979
2019/3/26,4:45,975
2019/3/26,4:50,972
2019/3/26,4:55,976
2019/3/26,5:00,974
2019/3/26,5:05,978
2019/3/26,5:10,968
2019/3/26,5:15,970
2019/3/26,5:20,984
2019/3/26,5:25,981
2019/3/26,5:30,987
2019/3/26,5:35,980
2019/3/26,5:40,976
2019/3/26,5:45,970
2019/3/26,5:50,971
2019/3/26,5:55,975
2019/3/26,6:00,976
2019/3/26,6:05,986
2019/3/26,6:10,993
2019/3/26,6:15,1012
2019/3/26,6:20,1012
2019/3/26,6:25,1016
2019/3/26,6:30,1018
2019/3/26,6:35,1015
2019/3/26,6:40,1026
2019/3/26,6:45,1022
2019/3/26,6:50,1007
2019/3/26,6:55,1009
2019/3/26,7:00,1029
2019/3/26,7:05,1026
2019/3/26,7:10,1030
2019/3/26,7:15,1021
2019/3/26,7:20,1030
2019/3/26,7:25,1025
2019/3/26,7:30,1019
2019/3/26,7:35,1014
2019/3/26,7:40,1004
2019/3/26,7:45,1005
2019/3/26,7:50,1009
2019/3/26,7:55,1002
2019/3/26,8:00,997
2019/3/26,8:05,1009
2019/3/26,8:10,1010
2019/3/26,8:15,1022
2019/3/26,8:20,1026
2019/3/26,8:25,1010
2019/3/26,8:30,1012
2019/3/26,8:35,1026
2019/3/26,8:40,1019
2019/3/26,8:45,1034
2019/3/26,8:50,1039
2019/3/26,8:55,1048
2019/3/26,9:00,1017
2019/3/26,9:05,1020
2019/3/26,9:10,1013
2019/3/26,9:15,1013
2019/3/26,9:20,1013
2019/3/26,9:25,1009
2019/3/26,9:30,1004
2019/3/26,9:35,999
2019/3/26,9:40,998
2019/3/26,9:45,988
2019/3/26,9:50,998
2019/3/26,9:55,996
2019/3/26,10:00,997
2019/3/26,10:05,979
2019/3/26,10:10,982
2019/3/26,10:15,982
2019/3/26,10:20,992
2019/3/26,10:25,985
2019/3/26,10:30,970
2019/3/26,10:35,999
2019/3/26,10:40,992
2019/3/26,10:45,978
2019/3/26,10:50,984
2019/3/26,10:55,990
2019/3/26,11:00,999
2019/3/26,11:05,987
2019/3/26,11:10,979
2019/3/26,11:15,985
2019/3/26,11:20,988
2019/3/26,11:25,981
2019/3/26,11:30,977
2019/3/26,11:35,987
2019/3/26,11:40,991
2019/3/26,11:45,1005
2019/3/26,11:50,984
2019/3/26,11:55,991
2019/3/26,12:00,964
2019/3/26,12:05,947
2019/3/26,12:10,955
2019/3/26,12:15,955
2019/3/26,12:20,939
2019/3/26,12:25,939
2019/3/26,12:30,938
2019/3/26,12:35,929
2019/3/26,12:40,938
2019/3/26,12:45,950
2019/3/26,12:50,946
2019/3/26,12:55,952
2019/3/26,13:00,960
2019/3/26,13:05,968
2019/3/26,13:10,973
2019/3/26,13:15,975
2019/3/26,13:20,970
2019/3/26,13:25,963
2019/3/26,13:30,969
2019/3/26,13:35,966
2019/3/26,13:40,971
2019/3/26,13:45,960
2019/3/26,13:50,959
2019/3/26,13:55,955
2019/3/26,14:00,953
2019/3/26,14:05,946
2019/3/26,14:10,934
2019/3/26,14:15,941
2019/3/26,14:20,947
2019/3/26,14:25,945
2019/3/26,14:30,946
2019/3/26,14:35,941
2019/3/26,14:40,932
2019/3/26,14:45,943
2019/3/26,14:50,929
2019/3/26,14:55,938
2019/3/26,15:00,937
2019/3/26,15:05,914
2019/3/26,15:10,915
2019/3/26,15:15,923
2019/3/26,15:20,925
2019/3/26,15:25,925
2019/3/26,15:30,931
2019/3/26,15:35,948
2019/3/26,15:40,942
2019/3/26,15:45,943
2019/3/26,15:50,930
2019/3/26,15:55,946
2019/3/26,16:00,988
2019/3/26,16:05,967
2019/3/26,16:10,972
2019/3/26,16:15,964
2019/3/26,16:20,958
2019/3/26,16:25,962
2019/3/26,16:30,959
2019/3/26,16:35,950
2019/3/26,16:40,952
2019/3/26,16:45,956
2019/3/26,16:50,956
2019/3/26,16:55,949
2019/3/26,17:00,960
2019/3/26,17:05,952
2019/3/26,17:10,947
2019/3/26,17:15,955
2019/3/26,17:20,946
2019/3/26,17:25,963
2019/3/26,17:30,969
2019/3/26,17:35,978
2019/3/26,17:40,970
2019/3/26,17:45,968
2019/3/26,17:50,974
2019/3/26,17:55,978
2019/3/26,18:00,984
2019/3/26,18:05,974
2019/3/26,18:10,970
2019/3/26,18:15,994
2019/3/26,18:20,999
2019/3/26,18:25,1006
2019/3/26,18:30,1001
2019/3/26,18:35,1022
2019/3/26,18:40,1024
2019/3/26,18:45,1020
2019/3/26,18:50,1013
2019/3/26,18:55,1027
2019/3/26,19:00,1025
2019/3/26,19:05,1023
2019/3/26,19:10,1023
2019/3/26,19:15,1022
2019/3/26,19:20,1020
2019/3/26,19:25,1016
2019/3/26,19:30,1016
2019/3/26,19:35,1025
2019/3/26,19:40,1020
2019/3/26,19:45,1013
2019/3/26,19:50,1009
2019/3/26,19:55,1013
2019/3/26,20:00,1002
2019/3/26,20:05,1008
2019/3/26,20:10,1006
2019/3/26,20:15,1005
2019/3/26,20:20,997
2019/3/26,20:25,994
2019/3/26,20:30,985
2019/3/26,20:35,997
2019/3/26,20:40,993
2019/3/26,20:45,993
2019/3/26,20:50,986
2019/3/26,20:55,986
2019/3/26,21:00,984
2019/3/26,21:05,980
2019/3/26,21:10,978
2019/3/26,21:15,960
2019/3/26,21:20,958
2019/3/26,21:25,949
2019/3/26,21:30,956
2019/3/26,21:35,954
2019/3/26,21:40,942
2019/3/26,21:45,948
2019/3/26,21:50,931
2019/3/26,21:55,938
2019/3/26,22:00,926
2019/3/26,22:05,926
2019/3/26,22:10,928
2019/3/26,22:15,916
2019/3/26,22:20,917
2019/3/26,22:25,913
2019/3/26,22:30,910
2019/3/26,22:35,912
2019/3/26,22:40,901
2019/3/26,22:45,899
2019/3/26,22:50,891
2019/3/26,22:55,897
2019/3/26,23:00,892
2019/3/26,23:05,882
2019/3/26,23:10,879
2019/3/26,23:15,878
2019/3/26,23:20,865
2019/3/26,23:25,860
2019/3/26,23:30,854
2019/3/26,23:35,857
2019/3/26,23:40,851
2019/3/26,23:45,853
2019/3/26,23:50,829
2019/3/26,23:55,829
