2016/5/16 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4346,14:00～15:00,5/16,8:30,24,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3510,14:00～15:00,5/16,8:30

DATE,TIME,当日実績(万kW),予測値（万kW),使用率(%)
2016/5/16,0:00,2263,0,52
2016/5/16,1:00,2157,0,50
2016/5/16,2:00,2147,0,49
2016/5/16,3:00,2185,0,50
2016/5/16,4:00,2239,0,52
2016/5/16,5:00,2293,0,53
2016/5/16,6:00,2507,0,58
2016/5/16,7:00,2764,0,64
2016/5/16,8:00,3043,0,70
2016/5/16,9:00,3343,0,77
2016/5/16,10:00,3397,0,78
2016/5/16,11:00,3439,0,79
2016/5/16,12:00,3274,0,75
2016/5/16,13:00,3416,0,79
2016/5/16,14:00,3442,0,79
2016/5/16,15:00,3429,0,79
2016/5/16,16:00,3447,0,79
2016/5/16,17:00,3370,0,78
2016/5/16,18:00,3366,0,77
2016/5/16,19:00,3312,0,76
2016/5/16,20:00,3141,0,72
2016/5/16,21:00,2968,0,68
2016/5/16,22:00,2914,0,67
2016/5/16,23:00,0,0,

最大使用率(%),時間帯
79,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
3883,11:00～12:00,5/16,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3510,11:00～12:00,5/16,17:30

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/5/16,0:00,2334
2016/5/16,0:05,2315
2016/5/16,0:10,2323
2016/5/16,0:15,2298
2016/5/16,0:20,2291
2016/5/16,0:25,2270
2016/5/16,0:30,2263
2016/5/16,0:35,2246
2016/5/16,0:40,2233
2016/5/16,0:45,2214
2016/5/16,0:50,2186
2016/5/16,0:55,2183
2016/5/16,1:00,2191
2016/5/16,1:05,2182
2016/5/16,1:10,2173
2016/5/16,1:15,2173
2016/5/16,1:20,2164
2016/5/16,1:25,2142
2016/5/16,1:30,2159
2016/5/16,1:35,2145
2016/5/16,1:40,2141
2016/5/16,1:45,2147
2016/5/16,1:50,2135
2016/5/16,1:55,2135
2016/5/16,2:00,2129
2016/5/16,2:05,2138
2016/5/16,2:10,2138
2016/5/16,2:15,2132
2016/5/16,2:20,2138
2016/5/16,2:25,2137
2016/5/16,2:30,2147
2016/5/16,2:35,2151
2016/5/16,2:40,2159
2016/5/16,2:45,2170
2016/5/16,2:50,2163
2016/5/16,2:55,2161
2016/5/16,3:00,2159
2016/5/16,3:05,2165
2016/5/16,3:10,2183
2016/5/16,3:15,2176
2016/5/16,3:20,2197
2016/5/16,3:25,2182
2016/5/16,3:30,2174
2016/5/16,3:35,2173
2016/5/16,3:40,2197
2016/5/16,3:45,2194
2016/5/16,3:50,2214
2016/5/16,3:55,2203
2016/5/16,4:00,2217
2016/5/16,4:05,2221
2016/5/16,4:10,2223
2016/5/16,4:15,2224
2016/5/16,4:20,2232
2016/5/16,4:25,2246
2016/5/16,4:30,2243
2016/5/16,4:35,2250
2016/5/16,4:40,2252
2016/5/16,4:45,2248
2016/5/16,4:50,2242
2016/5/16,4:55,2264
2016/5/16,5:00,2255
2016/5/16,5:05,2259
2016/5/16,5:10,2267
2016/5/16,5:15,2279
