2016/05/09 23:59 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1753,14:00～15:00,05月09日,07:41,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1521,14:00～15:00,05月09日,07:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/05/09,00:00,952,968,54
2016/05/09,01:00,925,957,53
2016/05/09,02:00,951,983,54
2016/05/09,03:00,979,1003,56
2016/05/09,04:00,981,1004,56
2016/05/09,05:00,964,1002,55
2016/05/09,06:00,1022,1080,58
2016/05/09,07:00,1130,1188,64
2016/05/09,08:00,1327,1370,76
2016/05/09,09:00,1462,1472,83
2016/05/09,10:00,1497,1505,85
2016/05/09,11:00,1507,1512,86
2016/05/09,12:00,1405,1408,80
2016/05/09,13:00,1509,1508,86
2016/05/09,14:00,1520,1521,87
2016/05/09,15:00,1499,1497,86
2016/05/09,16:00,1501,1480,86
2016/05/09,17:00,1455,1459,83
2016/05/09,18:00,1454,1502,83
2016/05/09,19:00,1436,1493,82
2016/05/09,20:00,1367,1424,78
2016/05/09,21:00,1303,1353,74
2016/05/09,22:00,1235,1294,70
2016/05/09,23:00,0,1238,

最大使用率(%),時間帯
87,14:00～15:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1908,14:00～15:00,05月09日,17:02,13,88

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1688,14:00～15:00,05月09日,17:02

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/05/09,00:00,986
2016/05/09,00:05,981
2016/05/09,00:10,967
2016/05/09,00:15,963
2016/05/09,00:20,964
2016/05/09,00:25,963
2016/05/09,00:30,969
2016/05/09,00:35,957
2016/05/09,00:40,963
2016/05/09,00:45,949
2016/05/09,00:50,954
2016/05/09,00:55,968
2016/05/09,01:00,956
2016/05/09,01:05,952
2016/05/09,01:10,938
2016/05/09,01:15,943
2016/05/09,01:20,932
2016/05/09,01:25,926
2016/05/09,01:30,927
2016/05/09,01:35,942
2016/05/09,01:40,944
2016/05/09,01:45,940
2016/05/09,01:50,934
2016/05/09,01:55,938
2016/05/09,02:00,948
2016/05/09,02:05,959
2016/05/09,02:10,962
2016/05/09,02:15,959
2016/05/09,02:20,949
2016/05/09,02:25,958
2016/05/09,02:30,961
2016/05/09,02:35,969
2016/05/09,02:40,973
2016/05/09,02:45,977
2016/05/09,02:50,979
2016/05/09,02:55,979
2016/05/09,03:00,978
2016/05/09,03:05,982
2016/05/09,03:10,994
2016/05/09,03:15,991
2016/05/09,03:20,1002
2016/05/09,03:25,1002
2016/05/09,03:30,1009
2016/05/09,03:35,996
2016/05/09,03:40,996
2016/05/09,03:45,982
2016/05/09,03:50,997
2016/05/09,03:55,999
2016/05/09,04:00,993
2016/05/09,04:05,990
2016/05/09,04:10,1000
2016/05/09,04:15,1003
2016/05/09,04:20,1006
2016/05/09,04:25,991
2016/05/09,04:30,1002
2016/05/09,04:35,1005
2016/05/09,04:40,1001
2016/05/09,04:45,998
2016/05/09,04:50,982
2016/05/09,04:55,986
2016/05/09,05:00,990
2016/05/09,05:05,984
2016/05/09,05:10,984
2016/05/09,05:15,982
2016/05/09,05:20,978
2016/05/09,05:25,976
2016/05/09,05:30,981
2016/05/09,05:35,976
2016/05/09,05:40,967
2016/05/09,05:45,977
2016/05/09,05:50,974
2016/05/09,05:55,980
2016/05/09,06:00,986
2016/05/09,06:05,1003
