2020/11/06 10:49 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11395,14:00～15:00,-,-

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/04,00:00,7614,7598,-,10324
2020/06/04,01:00,7306,7302,-,10163
2020/06/04,02:00,7419,7393,-,10220
2020/06/04,03:00,7711,7662,-,10340
2020/06/04,04:00,7821,7769,-,10374
2020/06/04,05:00,7705,7677,-,10471
2020/06/04,06:00,7803,7847,-,10674
2020/06/04,07:00,8345,8403,-,11020
2020/06/04,08:00,9487,9626,-,12190
2020/06/04,09:00,10417,10570,-,12919
2020/06/04,10:00,10848,10932,-,13435
2020/06/04,11:00,11113,11194,-,13697
2020/06/04,12:00,10818,10817,-,13504
2020/06/04,13:00,11347,11285,-,13621
2020/06/04,14:00,11428,11395,-,13590
2020/06/04,15:00,11287,11203,-,13258
2020/06/04,16:00,11182,11079,-,12854
2020/06/04,17:00,10576,10544,-,12363
2020/06/04,18:00,10258,10236,-,11892
2020/06/04,19:00,10080,10062,-,11699
2020/06/04,20:00,9573,9537,-,11418
2020/06/04,21:00,9041,9033,-,11101
2020/06/04,22:00,8645,8654,-,10794
2020/06/04,23:00,8230,8233,-,10661

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
11595,14:00～15:00,-,-

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
-,-,-,-,-,-

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
-,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/06/04,00:00,7877,0
2020/06/04,00:05,7809,0
2020/06/04,00:10,7779,0
2020/06/04,00:15,7765,0
2020/06/04,00:20,7681,0
2020/06/04,00:25,7638,0
2020/06/04,00:30,7592,0
2020/06/04,00:35,7553,0
2020/06/04,00:40,7500,0
2020/06/04,00:45,7494,0
2020/06/04,00:50,7457,0
2020/06/04,00:55,7401,0
2020/06/04,01:00,7349,0
2020/06/04,01:05,7383,0
2020/06/04,01:10,7354,0
2020/06/04,01:15,7338,0
2020/06/04,01:20,7288,0
2020/06/04,01:25,7291,0
2020/06/04,01:30,7268,0
2020/06/04,01:35,7289,0
2020/06/04,01:40,7277,0
2020/06/04,01:45,7287,0
2020/06/04,01:50,7243,0
2020/06/04,01:55,7265,0
2020/06/04,02:00,7298,0
2020/06/04,02:05,7316,0
2020/06/04,02:10,7332,0
2020/06/04,02:15,7339,0
2020/06/04,02:20,7334,0
2020/06/04,02:25,7387,0
2020/06/04,02:30,7405,0
2020/06/04,02:35,7435,0
2020/06/04,02:40,7466,0
2020/06/04,02:45,7492,0
2020/06/04,02:50,7525,0
2020/06/04,02:55,7548,0
2020/06/04,03:00,7578,0
2020/06/04,03:05,7604,0
2020/06/04,03:10,7636,0
2020/06/04,03:15,7686,0
2020/06/04,03:20,7702,0
2020/06/04,03:25,7721,0
2020/06/04,03:30,7730,0
2020/06/04,03:35,7727,0
2020/06/04,03:40,7744,0
2020/06/04,03:45,7774,0
2020/06/04,03:50,7779,0
2020/06/04,03:55,7793,0
2020/06/04,04:00,7807,0
2020/06/04,04:05,7834,1
2020/06/04,04:10,7827,1
2020/06/04,04:15,7827,1
2020/06/04,04:20,7841,1
2020/06/04,04:25,7813,2
2020/06/04,04:30,7795,8
2020/06/04,04:35,7821,10
2020/06/04,04:40,7821,11
2020/06/04,04:45,7812,14
2020/06/04,04:50,7808,18
2020/06/04,04:55,7781,21
2020/06/04,05:00,7781,39
2020/06/04,05:05,7798,45
2020/06/04,05:10,7791,56
2020/06/04,05:15,7787,66
2020/06/04,05:20,7736,80
2020/06/04,05:25,7699,95
2020/06/04,05:30,7675,121
2020/06/04,05:35,7649,149
2020/06/04,05:40,7660,180
2020/06/04,05:45,7641,209
2020/06/04,05:50,7629,238
2020/06/04,05:55,7640,273
2020/06/04,06:00,7682,306
2020/06/04,06:05,7741,345
2020/06/04,06:10,7739,382
2020/06/04,06:15,7722,423
2020/06/04,06:20,7728,465
2020/06/04,06:25,7760,511
2020/06/04,06:30,7753,562
2020/06/04,06:35,7817,606
2020/06/04,06:40,7841,649
