2020/05/12 00:05 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
697,14:00～15:00,05月11日,06:15,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
621,14:00～15:00,05月11日,06:15

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
694,14:00～15:00,05月11日,06:15,13,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
618,14:00～15:00,05月11日,06:15

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/5/11,0:00,445,460,86,517
2020/5/11,1:00,448,473,84,531
2020/5/11,2:00,483,504,85,565
2020/5/11,3:00,534,546,87,613
2020/5/11,4:00,544,559,86,627
2020/5/11,5:00,532,535,88,601
2020/5/11,6:00,503,515,87,578
2020/5/11,7:00,500,514,83,599
2020/5/11,8:00,538,542,88,608
2020/5/11,9:00,575,571,89,641
2020/5/11,10:00,584,596,87,669
2020/5/11,11:00,601,607,88,681
2020/5/11,12:00,575,575,88,650
2020/5/11,13:00,609,605,89,679
2020/5/11,14:00,603,621,86,697
2020/5/11,15:00,602,617,86,693
2020/5/11,16:00,602,620,86,695
2020/5/11,17:00,588,616,85,691
2020/5/11,18:00,584,615,84,690
2020/5/11,19:00,584,618,84,694
2020/5/11,20:00,560,602,82,676
2020/5/11,21:00,532,573,82,643
2020/5/11,22:00,518,543,85,609
2020/5/11,23:00,504,515,87,578

最大使用率(%),時間帯
89,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
711,14:00～15:00,05月11日,19:05,9,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
651,14:00～15:00,05月11日,19:05

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
702,14:00～15:00,05月11日,19:05,9,91

