2017/4/30 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,19:00～20:00,4月29日,8:58,31,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
341,19:00～20:00,4月29日,8:58

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/4/29,0:00,292,300,66
2017/4/29,1:00,298,304,67
2017/4/29,2:00,308,313,69
2017/4/29,3:00,312,317,70
2017/4/29,4:00,315,320,71
2017/4/29,5:00,305,310,68
2017/4/29,6:00,286,293,64
2017/4/29,7:00,272,279,61
2017/4/29,8:00,275,304,62
2017/4/29,9:00,280,278,63
2017/4/29,10:00,279,280,63
2017/4/29,11:00,279,275,63
2017/4/29,12:00,265,268,60
2017/4/29,13:00,278,267,62
2017/4/29,14:00,273,278,61
2017/4/29,15:00,269,282,61
2017/4/29,16:00,283,296,64
2017/4/29,17:00,296,313,67
2017/4/29,18:00,318,337,71
2017/4/29,19:00,323,341,73
2017/4/29,20:00,314,328,71
2017/4/29,21:00,306,319,69
2017/4/29,22:00,289,306,65
2017/4/29,23:00,290,309,65

最大使用率(%),時間帯
73,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
437,19:00～20:00,4月30日,4:18,29,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,19:00～20:00,4月30日,4:18

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/4/29,0:00,299
2017/4/29,0:05,297
2017/4/29,0:10,295
2017/4/29,0:15,298
2017/4/29,0:20,296
2017/4/29,0:25,297
2017/4/29,0:30,296
2017/4/29,0:35,295
2017/4/29,0:40,292
2017/4/29,0:45,287
2017/4/29,0:50,290
2017/4/29,0:55,290
2017/4/29,1:00,293
2017/4/29,1:05,292
2017/4/29,1:10,296
2017/4/29,1:15,297
2017/4/29,1:20,295
2017/4/29,1:25,296
2017/4/29,1:30,298
2017/4/29,1:35,299
2017/4/29,1:40,300
2017/4/29,1:45,299
2017/4/29,1:50,304
2017/4/29,1:55,304
2017/4/29,2:00,303
2017/4/29,2:05,305
2017/4/29,2:10,307
2017/4/29,2:15,306
2017/4/29,2:20,306
2017/4/29,2:25,307
2017/4/29,2:30,308
2017/4/29,2:35,308
2017/4/29,2:40,305
2017/4/29,2:45,309
2017/4/29,2:50,309
2017/4/29,2:55,309
2017/4/29,3:00,309
2017/4/29,3:05,312
2017/4/29,3:10,313
2017/4/29,3:15,312
2017/4/29,3:20,313
2017/4/29,3:25,312
2017/4/29,3:30,313
2017/4/29,3:35,310
2017/4/29,3:40,309
2017/4/29,3:45,313
2017/4/29,3:50,312
2017/4/29,3:55,310
2017/4/29,4:00,316
2017/4/29,4:05,320
2017/4/29,4:10,320
2017/4/29,4:15,321
2017/4/29,4:20,319
2017/4/29,4:25,315
2017/4/29,4:30,312
2017/4/29,4:35,311
2017/4/29,4:40,313
2017/4/29,4:45,311
2017/4/29,4:50,307
2017/4/29,4:55,305
2017/4/29,5:00,310
2017/4/29,5:05,309
2017/4/29,5:10,307
2017/4/29,5:15,309
2017/4/29,5:20,307
2017/4/29,5:25,304
2017/4/29,5:30,304
2017/4/29,5:35,303
2017/4/29,5:40,303
2017/4/29,5:45,300
2017/4/29,5:50,298
2017/4/29,5:55,295
2017/4/29,6:00,300
2017/4/29,6:05,298
2017/4/29,6:10,292
2017/4/29,6:15,291
2017/4/29,6:20,289
2017/4/29,6:25,286
2017/4/29,6:30,287
2017/4/29,6:35,283
2017/4/29,6:40,279
2017/4/29,6:45,278
2017/4/29,6:50,276
2017/4/29,6:55,276
2017/4/29,7:00,278
2017/4/29,7:05,277
2017/4/29,7:10,275
2017/4/29,7:15,270
2017/4/29,7:20,269
2017/4/29,7:25,268
2017/4/29,7:30,276
2017/4/29,7:35,277
2017/4/29,7:40,274
2017/4/29,7:45,270
2017/4/29,7:50,271
2017/4/29,7:55,270
2017/4/29,8:00,274
2017/4/29,8:05,275
2017/4/29,8:10,274
2017/4/29,8:15,273
2017/4/29,8:20,273
2017/4/29,8:25,273
2017/4/29,8:30,277
2017/4/29,8:35,278
2017/4/29,8:40,275
2017/4/29,8:45,275
2017/4/29,8:50,275
2017/4/29,8:55,277
2017/4/29,9:00,283
2017/4/29,9:05,281
2017/4/29,9:10,278
2017/4/29,9:15,277
2017/4/29,9:20,280
2017/4/29,9:25,277
2017/4/29,9:30,283
2017/4/29,9:35,283
2017/4/29,9:40,283
2017/4/29,9:45,280
2017/4/29,9:50,279
2017/4/29,9:55,282
2017/4/29,10:00,280
2017/4/29,10:05,277
2017/4/29,10:10,278
2017/4/29,10:15,281
2017/4/29,10:20,279
2017/4/29,10:25,279
2017/4/29,10:30,281
2017/4/29,10:35,282
2017/4/29,10:40,281
2017/4/29,10:45,281
2017/4/29,10:50,280
2017/4/29,10:55,279
2017/4/29,11:00,279
2017/4/29,11:05,281
2017/4/29,11:10,278
2017/4/29,11:15,279
2017/4/29,11:20,278
2017/4/29,11:25,278
2017/4/29,11:30,278
2017/4/29,11:35,277
2017/4/29,11:40,278
2017/4/29,11:45,276
2017/4/29,11:50,274
2017/4/29,11:55,272
2017/4/29,12:00,270
2017/4/29,12:05,270
2017/4/29,12:10,267
2017/4/29,12:15,267
2017/4/29,12:20,266
2017/4/29,12:25,263
2017/4/29,12:30,262
2017/4/29,12:35,262
2017/4/29,12:40,262
2017/4/29,12:45,265
2017/4/29,12:50,266
2017/4/29,12:55,270
2017/4/29,13:00,271
2017/4/29,13:05,275
2017/4/29,13:10,274
2017/4/29,13:15,277
2017/4/29,13:20,278
2017/4/29,13:25,277
2017/4/29,13:30,276
2017/4/29,13:35,274
2017/4/29,13:40,276
2017/4/29,13:45,275
2017/4/29,13:50,273
2017/4/29,13:55,275
2017/4/29,14:00,272
2017/4/29,14:05,275
2017/4/29,14:10,272
2017/4/29,14:15,272
2017/4/29,14:20,273
2017/4/29,14:25,276
2017/4/29,14:30,271
2017/4/29,14:35,272
2017/4/29,14:40,268
2017/4/29,14:45,266
2017/4/29,14:50,266
2017/4/29,14:55,267
2017/4/29,15:00,263
2017/4/29,15:05,260
