2020/02/17 09:53 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2127,09:00～10:00,12月18日,08:35,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1895,09:00～10:00,12月18日,08:35

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
2044,16:00～17:00,12月18日,08:35,12,89

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1822,16:00～17:00,12月18日,08:35

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2019/12/18,00:00,1365,1367,78,1758
2019/12/18,01:00,1330,1332,78,1705
2019/12/18,02:00,1336,1338,79,1695
2019/12/18,03:00,1344,1347,79,1704
2019/12/18,04:00,1349,1352,79,1711
2019/12/18,05:00,1356,1360,77,1758
2019/12/18,06:00,1458,1447,79,1857
2019/12/18,07:00,1585,1570,81,1952
2019/12/18,08:00,1787,1791,85,2110
2019/12/18,09:00,1883,1895,89,2127
2019/12/18,10:00,1848,1874,88,2104
2019/12/18,11:00,1811,1850,87,2077
2019/12/18,12:00,1675,1705,82,2033
2019/12/18,13:00,1773,1795,88,2014
2019/12/18,14:00,1786,1790,89,2009
2019/12/18,15:00,1768,1756,90,1972
2019/12/18,16:00,1820,1822,89,2044
2019/12/18,17:00,1832,1844,89,2069
2019/12/18,18:00,1806,1810,89,2031
2019/12/18,19:00,1743,1753,89,1968
2019/12/18,20:00,1689,1701,86,1959
2019/12/18,21:00,1626,1647,82,1990
2019/12/18,22:00,1560,1572,84,1854
2019/12/18,23:00,1497,1510,82,1814

最大使用率(%),時間帯
90,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2182,09:00～10:00,12月18日,17:30,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
