2018/3/24 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1533,8:00～9:00,3/23,9:00,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1170,8:00～9:00,3/23,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/3/23,0:00,962,955,79
2018/3/23,1:00,976,980,81
2018/3/23,2:00,1018,1035,84
2018/3/23,3:00,1056,1085,87
2018/3/23,4:00,1070,1105,86
2018/3/23,5:00,1086,1095,86
2018/3/23,6:00,1145,1110,91
2018/3/23,7:00,1140,1150,83
2018/3/23,8:00,1086,1170,71
2018/3/23,9:00,1058,1160,66
2018/3/23,10:00,1032,1135,65
2018/3/23,11:00,1029,1105,63
2018/3/23,12:00,977,1015,57
2018/3/23,13:00,975,1015,59
2018/3/23,14:00,945,1010,58
2018/3/23,15:00,933,1035,61
2018/3/23,16:00,958,1070,63
2018/3/23,17:00,988,1110,72
2018/3/23,18:00,1052,1135,81
2018/3/23,19:00,1079,1150,86
2018/3/23,20:00,1068,1105,85
2018/3/23,21:00,1039,1070,80
2018/3/23,22:00,1003,1010,79
2018/3/23,23:00,955,950,75

最大使用率(%),時間帯
91,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1241,8:00～9:00,3/23,18:00,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1020,8:00～9:00,3/23,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/3/23,0:00,983
2018/3/23,0:05,971
2018/3/23,0:10,976
2018/3/23,0:15,970
2018/3/23,0:20,968
2018/3/23,0:25,973
2018/3/23,0:30,952
2018/3/23,0:35,954
2018/3/23,0:40,945
2018/3/23,0:45,953
2018/3/23,0:50,954
2018/3/23,0:55,952
2018/3/23,1:00,958
2018/3/23,1:05,958
2018/3/23,1:10,963
2018/3/23,1:15,976
2018/3/23,1:20,978
2018/3/23,1:25,977
2018/3/23,1:30,973
2018/3/23,1:35,982
2018/3/23,1:40,988
2018/3/23,1:45,993
2018/3/23,1:50,997
2018/3/23,1:55,988
2018/3/23,2:00,989
2018/3/23,2:05,1004
2018/3/23,2:10,1004
2018/3/23,2:15,1009
2018/3/23,2:20,1004
2018/3/23,2:25,1023
2018/3/23,2:30,1025
2018/3/23,2:35,1023
2018/3/23,2:40,1023
2018/3/23,2:45,1034
2018/3/23,2:50,1024
2018/3/23,2:55,1036
2018/3/23,3:00,1054
2018/3/23,3:05,1053
2018/3/23,3:10,1053
2018/3/23,3:15,1058
2018/3/23,3:20,1053
2018/3/23,3:25,1053
2018/3/23,3:30,1056
2018/3/23,3:35,1052
2018/3/23,3:40,1049
2018/3/23,3:45,1061
2018/3/23,3:50,1053
2018/3/23,3:55,1069
2018/3/23,4:00,1068
2018/3/23,4:05,1074
2018/3/23,4:10,1080
2018/3/23,4:15,1069
2018/3/23,4:20,1076
2018/3/23,4:25,1068
2018/3/23,4:30,1068
2018/3/23,4:35,1075
2018/3/23,4:40,1082
2018/3/23,4:45,1078
2018/3/23,4:50,1077
2018/3/23,4:55,1080
2018/3/23,5:00,1077
2018/3/23,5:05,1075
2018/3/23,5:10,1082
2018/3/23,5:15,1071
2018/3/23,5:20,1084
2018/3/23,5:25,1081
2018/3/23,5:30,1097
2018/3/23,5:35,1100
2018/3/23,5:40,1091
2018/3/23,5:45,1088
2018/3/23,5:50,1088
2018/3/23,5:55,1089
2018/3/23,6:00,1097
2018/3/23,6:05,1118
2018/3/23,6:10,1125
2018/3/23,6:15,1138
2018/3/23,6:20,1153
2018/3/23,6:25,1150
2018/3/23,6:30,1151
2018/3/23,6:35,1169
2018/3/23,6:40,1179
2018/3/23,6:45,1178
2018/3/23,6:50,1174
2018/3/23,6:55,1165
2018/3/23,7:00,1165
2018/3/23,7:05,1159
2018/3/23,7:10,1178
2018/3/23,7:15,1172
2018/3/23,7:20,1149
2018/3/23,7:25,1156
2018/3/23,7:30,1138
2018/3/23,7:35,1137
2018/3/23,7:40,1123
2018/3/23,7:45,1109
2018/3/23,7:50,1097
2018/3/23,7:55,1095
2018/3/23,8:00,1089
2018/3/23,8:05,1098
2018/3/23,8:10,1081
2018/3/23,8:15,1103
2018/3/23,8:20,1100
2018/3/23,8:25,1101
2018/3/23,8:30,1084
2018/3/23,8:35,1093
2018/3/23,8:40,1091
2018/3/23,8:45,1085
2018/3/23,8:50,1087
2018/3/23,8:55,1076
2018/3/23,9:00,1068
2018/3/23,9:05,1074
2018/3/23,9:10,1075
2018/3/23,9:15,1079
2018/3/23,9:20,1071
2018/3/23,9:25,1066
2018/3/23,9:30,1053
2018/3/23,9:35,1056
2018/3/23,9:40,1042
2018/3/23,9:45,1040
2018/3/23,9:50,1048
2018/3/23,9:55,1047
2018/3/23,10:00,1040
2018/3/23,10:05,1035
2018/3/23,10:10,1026
2018/3/23,10:15,1037
2018/3/23,10:20,1026
2018/3/23,10:25,1025
2018/3/23,10:30,1036
2018/3/23,10:35,1032
2018/3/23,10:40,1037
2018/3/23,10:45,1034
2018/3/23,10:50,1038
2018/3/23,10:55,1030
2018/3/23,11:00,1037
2018/3/23,11:05,1030
2018/3/23,11:10,1036
2018/3/23,11:15,1040
2018/3/23,11:20,1036
2018/3/23,11:25,1022
2018/3/23,11:30,1029
2018/3/23,11:35,1038
2018/3/23,11:40,1032
2018/3/23,11:45,1026
2018/3/23,11:50,1011
2018/3/23,11:55,1021
2018/3/23,12:00,1013
2018/3/23,12:05,972
2018/3/23,12:10,982
2018/3/23,12:15,987
2018/3/23,12:20,973
2018/3/23,12:25,973
2018/3/23,12:30,959
2018/3/23,12:35,966
2018/3/23,12:40,968
2018/3/23,12:45,974
2018/3/23,12:50,966
2018/3/23,12:55,971
2018/3/23,13:00,968
2018/3/23,13:05,980
2018/3/23,13:10,1004
2018/3/23,13:15,998
2018/3/23,13:20,990
2018/3/23,13:25,985
2018/3/23,13:30,995
2018/3/23,13:35,958
