2018/11/13 0:08 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1116,18:00～19:00,11/12,17:00,5,95

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,18:00～19:00,11/12,17:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/11/12,0:00,689,690,68
2018/11/12,1:00,689,690,68
2018/11/12,2:00,737,735,73
2018/11/12,3:00,805,810,77
2018/11/12,4:00,842,845,77
2018/11/12,5:00,845,845,77
2018/11/12,6:00,863,855,78
2018/11/12,7:00,901,880,79
2018/11/12,8:00,945,930,83
2018/11/12,9:00,1003,985,88
2018/11/12,10:00,1015,1005,85
2018/11/12,11:00,1027,1010,85
2018/11/12,12:00,978,990,78
2018/11/12,13:00,1018,995,84
2018/11/12,14:00,1026,990,88
2018/11/12,15:00,1019,980,89
2018/11/12,16:00,1031,990,91
2018/11/12,17:00,1057,1045,94
2018/11/12,18:00,1059,1060,95
2018/11/12,19:00,1017,1020,90
2018/11/12,20:00,968,955,86
2018/11/12,21:00,920,895,82
2018/11/12,22:00,876,845,79
2018/11/12,23:00,821,785,76

最大使用率(%),時間帯
95,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1124,18:00～19:00,11/12,18:00,9,92

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1030,18:00～19:00,11/12,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/11/12,0:00,702
2018/11/12,0:05,703
2018/11/12,0:10,703
2018/11/12,0:15,710
2018/11/12,0:20,684
2018/11/12,0:25,688
2018/11/12,0:30,690
2018/11/12,0:35,685
2018/11/12,0:40,686
2018/11/12,0:45,678
2018/11/12,0:50,671
2018/11/12,0:55,680
2018/11/12,1:00,682
2018/11/12,1:05,686
2018/11/12,1:10,678
2018/11/12,1:15,678
2018/11/12,1:20,677
2018/11/12,1:25,682
2018/11/12,1:30,696
2018/11/12,1:35,690
2018/11/12,1:40,689
2018/11/12,1:45,692
2018/11/12,1:50,707
2018/11/12,1:55,702
2018/11/12,2:00,707
2018/11/12,2:05,716
2018/11/12,2:10,722
2018/11/12,2:15,726
2018/11/12,2:20,733
2018/11/12,2:25,729
2018/11/12,2:30,736
2018/11/12,2:35,748
2018/11/12,2:40,758
2018/11/12,2:45,763
2018/11/12,2:50,764
2018/11/12,2:55,760
2018/11/12,3:00,773
2018/11/12,3:05,787
2018/11/12,3:10,798
2018/11/12,3:15,805
2018/11/12,3:20,802
2018/11/12,3:25,807
2018/11/12,3:30,810
2018/11/12,3:35,817
2018/11/12,3:40,815
2018/11/12,3:45,817
2018/11/12,3:50,825
2018/11/12,3:55,828
2018/11/12,4:00,842
2018/11/12,4:05,835
2018/11/12,4:10,838
2018/11/12,4:15,834
2018/11/12,4:20,842
2018/11/12,4:25,843
2018/11/12,4:30,834
2018/11/12,4:35,842
2018/11/12,4:40,849
2018/11/12,4:45,843
2018/11/12,4:50,852
2018/11/12,4:55,853
2018/11/12,5:00,862
2018/11/12,5:05,856
2018/11/12,5:10,849
2018/11/12,5:15,851
2018/11/12,5:20,848
2018/11/12,5:25,845
2018/11/12,5:30,854
2018/11/12,5:35,846
2018/11/12,5:40,850
2018/11/12,5:45,841
2018/11/12,5:50,840
2018/11/12,5:55,838
2018/11/12,6:00,836
2018/11/12,6:05,852
2018/11/12,6:10,855
