2017/11/1 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2075,17:00～18:00,10/31,9:30,14,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1822,17:00～18:00,10/31,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2017/10/31,0:00,1341,1336,64
2017/10/31,1:00,1296,1313,62
2017/10/31,2:00,1344,1372,64
2017/10/31,3:00,1401,1413,67
2017/10/31,4:00,1412,1405,68
2017/10/31,5:00,1402,1384,67
2017/10/31,6:00,1458,1443,70
2017/10/31,7:00,1550,1524,74
2017/10/31,8:00,1627,1641,78
2017/10/31,9:00,1697,1725,81
2017/10/31,10:00,1696,1716,81
2017/10/31,11:00,1695,1687,81
2017/10/31,12:00,1578,1585,76
2017/10/31,13:00,1655,1674,79
2017/10/31,14:00,1661,1684,80
2017/10/31,15:00,1663,1685,80
2017/10/31,16:00,1711,1741,82
2017/10/31,17:00,1770,1822,85
2017/10/31,18:00,1781,1814,85
2017/10/31,19:00,1723,1749,83
2017/10/31,20:00,1656,1682,79
2017/10/31,21:00,1599,1624,77
2017/10/31,22:00,1536,1546,74
2017/10/31,23:00,1448,1445,69

最大使用率(%),時間帯
85,17:00～18:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2037,17:00～18:00,10/31,18:30,14,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1792,17:00～18:00,10/31,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/10/31,0:00,1388
2017/10/31,0:05,1367
2017/10/31,0:10,1371
2017/10/31,0:15,1369
2017/10/31,0:20,1362
2017/10/31,0:25,1346
2017/10/31,0:30,1326
2017/10/31,0:35,1331
2017/10/31,0:40,1328
2017/10/31,0:45,1311
2017/10/31,0:50,1300
2017/10/31,0:55,1294
2017/10/31,1:00,1292
2017/10/31,1:05,1300
2017/10/31,1:10,1303
2017/10/31,1:15,1299
2017/10/31,1:20,1298
2017/10/31,1:25,1281
2017/10/31,1:30,1292
2017/10/31,1:35,1288
2017/10/31,1:40,1295
2017/10/31,1:45,1305
2017/10/31,1:50,1301
2017/10/31,1:55,1303
2017/10/31,2:00,1306
2017/10/31,2:05,1324
2017/10/31,2:10,1335
2017/10/31,2:15,1344
2017/10/31,2:20,1332
2017/10/31,2:25,1340
2017/10/31,2:30,1346
2017/10/31,2:35,1351
2017/10/31,2:40,1356
2017/10/31,2:45,1359
2017/10/31,2:50,1363
2017/10/31,2:55,1370
2017/10/31,3:00,1385
2017/10/31,3:05,1396
2017/10/31,3:10,1398
2017/10/31,3:15,1390
2017/10/31,3:20,1406
2017/10/31,3:25,1401
2017/10/31,3:30,1397
2017/10/31,3:35,1397
2017/10/31,3:40,1403
2017/10/31,3:45,1420
2017/10/31,3:50,1411
2017/10/31,3:55,1407
2017/10/31,4:00,1405
2017/10/31,4:05,1422
2017/10/31,4:10,1415
2017/10/31,4:15,1406
2017/10/31,4:20,1410
2017/10/31,4:25,1406
2017/10/31,4:30,1409
2017/10/31,4:35,1427
2017/10/31,4:40,1422
2017/10/31,4:45,1413
2017/10/31,4:50,1405
2017/10/31,4:55,1409
2017/10/31,5:00,1404
2017/10/31,5:05,1417
2017/10/31,5:10,1409
2017/10/31,5:15,1414
2017/10/31,5:20,1397
2017/10/31,5:25,1395
2017/10/31,5:30,1399
2017/10/31,5:35,1404
2017/10/31,5:40,1398
2017/10/31,5:45,1388
2017/10/31,5:50,1396
2017/10/31,5:55,1407
2017/10/31,6:00,1402
2017/10/31,6:05,1423
2017/10/31,6:10,1437
2017/10/31,6:15,1451
2017/10/31,6:20,1452
2017/10/31,6:25,1448
2017/10/31,6:30,1452
2017/10/31,6:35,1467
2017/10/31,6:40,1485
2017/10/31,6:45,1491
2017/10/31,6:50,1491
2017/10/31,6:55,1494
2017/10/31,7:00,1518
2017/10/31,7:05,1521
2017/10/31,7:10,1538
2017/10/31,7:15,1537
2017/10/31,7:20,1539
2017/10/31,7:25,1539
2017/10/31,7:30,1543
2017/10/31,7:35,1556
2017/10/31,7:40,1568
2017/10/31,7:45,1574
2017/10/31,7:50,1584
2017/10/31,7:55,1581
2017/10/31,8:00,1575
2017/10/31,8:05,1584
2017/10/31,8:10,1601
2017/10/31,8:15,1599
2017/10/31,8:20,1606
2017/10/31,8:25,1619
2017/10/31,8:30,1628
2017/10/31,8:35,1646
2017/10/31,8:40,1654
2017/10/31,8:45,1662
2017/10/31,8:50,1667
2017/10/31,8:55,1685
2017/10/31,9:00,1694
2017/10/31,9:05,1699
2017/10/31,9:10,1699
2017/10/31,9:15,1686
2017/10/31,9:20,1690
2017/10/31,9:25,1701
2017/10/31,9:30,1697
2017/10/31,9:35,1700
2017/10/31,9:40,1690
2017/10/31,9:45,1699
2017/10/31,9:50,1700
2017/10/31,9:55,1703
2017/10/31,10:00,1704
2017/10/31,10:05,1707
2017/10/31,10:10,1696
2017/10/31,10:15,1693
2017/10/31,10:20,1694
2017/10/31,10:25,1692
2017/10/31,10:30,1688
2017/10/31,10:35,1697
2017/10/31,10:40,1693
2017/10/31,10:45,1695
2017/10/31,10:50,1696
2017/10/31,10:55,1694
2017/10/31,11:00,1698
2017/10/31,11:05,1702
2017/10/31,11:10,1706
2017/10/31,11:15,1703
2017/10/31,11:20,1705
2017/10/31,11:25,1699
2017/10/31,11:30,1697
2017/10/31,11:35,1699
2017/10/31,11:40,1693
2017/10/31,11:45,1684
2017/10/31,11:50,1684
2017/10/31,11:55,1674
2017/10/31,12:00,1662
2017/10/31,12:05,1621
2017/10/31,12:10,1595
2017/10/31,12:15,1587
2017/10/31,12:20,1571
2017/10/31,12:25,1558
2017/10/31,12:30,1551
2017/10/31,12:35,1549
2017/10/31,12:40,1547
2017/10/31,12:45,1555
2017/10/31,12:50,1564
2017/10/31,12:55,1579
2017/10/31,13:00,1594
2017/10/31,13:05,1621
2017/10/31,13:10,1648
2017/10/31,13:15,1653
2017/10/31,13:20,1660
2017/10/31,13:25,1663
2017/10/31,13:30,1673
2017/10/31,13:35,1673
2017/10/31,13:40,1669
2017/10/31,13:45,1668
2017/10/31,13:50,1668
2017/10/31,13:55,1665
2017/10/31,14:00,1666
2017/10/31,14:05,1660
2017/10/31,14:10,1660
2017/10/31,14:15,1662
2017/10/31,14:20,1660
2017/10/31,14:25,1662
2017/10/31,14:30,1661
2017/10/31,14:35,1663
2017/10/31,14:40,1659
2017/10/31,14:45,1653
2017/10/31,14:50,1658
2017/10/31,14:55,1667
2017/10/31,15:00,1670
2017/10/31,15:05,1663
2017/10/31,15:10,1657
2017/10/31,15:15,1650
2017/10/31,15:20,1647
2017/10/31,15:25,1653
2017/10/31,15:30,1659
2017/10/31,15:35,1658
2017/10/31,15:40,1658
2017/10/31,15:45,1675
2017/10/31,15:50,1679
2017/10/31,15:55,1685
2017/10/31,16:00,1699
2017/10/31,16:05,1708
2017/10/31,16:10,1716
2017/10/31,16:15,1707
2017/10/31,16:20,1711
2017/10/31,16:25,1709
2017/10/31,16:30,1710
2017/10/31,16:35,1713
2017/10/31,16:40,1710
2017/10/31,16:45,1713
2017/10/31,16:50,1719
2017/10/31,16:55,1721
2017/10/31,17:00,1725
2017/10/31,17:05,1735
2017/10/31,17:10,1744
2017/10/31,17:15,1745
2017/10/31,17:20,1761
2017/10/31,17:25,1769
2017/10/31,17:30,1782
2017/10/31,17:35,1793
2017/10/31,17:40,1794
2017/10/31,17:45,1797
2017/10/31,17:50,1799
2017/10/31,17:55,1795
2017/10/31,18:00,1792
2017/10/31,18:05,1798
2017/10/31,18:10,1795
2017/10/31,18:15,1787
2017/10/31,18:20,1780
2017/10/31,18:25,1782
2017/10/31,18:30,1775
2017/10/31,18:35,1777
2017/10/31,18:40,1775
2017/10/31,18:45,1773
2017/10/31,18:50,1771
2017/10/31,18:55,1768
2017/10/31,19:00,1760
2017/10/31,19:05,1749
2017/10/31,19:10,1750
2017/10/31,19:15,1741
2017/10/31,19:20,1736
2017/10/31,19:25,1721
2017/10/31,19:30,1718
2017/10/31,19:35,1709
