2020/7/27 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
378,19:00～20:00,7月26日,16:57,20,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
314,19:00～20:00,7月26日,16:57

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
367,18:00～19:00,7月26日,16:57,20,83

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
306,18:00～19:00,7月26日,16:57

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/7/26,0:00,248,252,69,360
2020/7/26,1:00,247,247,67,366
2020/7/26,2:00,257,262,70,369
2020/7/26,3:00,275,275,78,354
2020/7/26,4:00,271,275,77,351
2020/7/26,5:00,258,263,74,349
2020/7/26,6:00,254,253,73,348
2020/7/26,7:00,263,258,75,350
2020/7/26,8:00,273,268,78,349
2020/7/26,9:00,283,277,84,338
2020/7/26,10:00,293,278,86,341
2020/7/26,11:00,292,280,85,342
2020/7/26,12:00,283,283,82,344
2020/7/26,13:00,281,280,80,351
2020/7/26,14:00,275,280,79,349
2020/7/26,15:00,282,281,79,359
2020/7/26,16:00,292,290,80,363
2020/7/26,17:00,301,297,83,363
2020/7/26,18:00,308,306,84,367
2020/7/26,19:00,315,314,83,378
2020/7/26,20:00,303,307,82,371
2020/7/26,21:00,286,288,71,401
2020/7/26,22:00,267,271,68,393
2020/7/26,23:00,255,256,69,367

最大使用率(%),時間帯
86,10:00～11:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
458,16:00～17:00,7月27日,8:24,27,79

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
360,16:00～17:00,7月27日,8:24

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
433,18:00～19:00,7月27日,8:24,24,81

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
350,18:00～19:00,7月27日,8:24

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/7/26,0:00,251,0
2020/7/26,0:05,251,0
2020/7/26,0:10,250,0
2020/7/26,0:15,250,0
2020/7/26,0:20,249,0
2020/7/26,0:25,248,0
2020/7/26,0:30,246,0
2020/7/26,0:35,249,0
2020/7/26,0:40,248,0
2020/7/26,0:45,246,0
2020/7/26,0:50,242,0
2020/7/26,0:55,244,0
2020/7/26,1:00,246,0
2020/7/26,1:05,247,0
2020/7/26,1:10,243,0
2020/7/26,1:15,242,0
2020/7/26,1:20,242,0
