2017/3/16 0:04 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1331,19:00～20:00,3/15,8:55,14,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1153,19:00～20:00,3/15,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/3/15,0:00,881,855,56
2017/3/15,1:00,897,882,57
2017/3/15,2:00,944,921,60
2017/3/15,3:00,987,955,62
2017/3/15,4:00,1014,971,64
2017/3/15,5:00,1022,975,64
2017/3/15,6:00,1077,1024,68
2017/3/15,7:00,1079,1059,68
2017/3/15,8:00,1057,1053,67
2017/3/15,9:00,1054,1059,67
2017/3/15,10:00,1063,1063,67
2017/3/15,11:00,1051,1057,66
2017/3/15,12:00,997,1040,63
2017/3/15,13:00,1032,1048,65
2017/3/15,14:00,1013,1039,64
2017/3/15,15:00,1008,1013,64
2017/3/15,16:00,1033,1032,65
2017/3/15,17:00,1076,1067,68
2017/3/15,18:00,1145,1141,86
2017/3/15,19:00,1164,1153,87
2017/3/15,20:00,1133,1123,85
2017/3/15,21:00,1093,1092,82
2017/3/15,22:00,1047,1033,79
2017/3/15,23:00,975,971,73

最大使用率(%),時間帯
87,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1321,19:00～20:00,3/15,17:55,15,87

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1136,19:00～20:00,3/15,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2017/3/15,0:00,902
2017/3/15,0:05,901
2017/3/15,0:10,896
2017/3/15,0:15,896
2017/3/15,0:20,895
2017/3/15,0:25,881
2017/3/15,0:30,868
2017/3/15,0:35,875
2017/3/15,0:40,865
2017/3/15,0:45,869
2017/3/15,0:50,865
2017/3/15,0:55,869
2017/3/15,1:00,876
2017/3/15,1:05,886
2017/3/15,1:10,890
2017/3/15,1:15,892
2017/3/15,1:20,896
2017/3/15,1:25,898
2017/3/15,1:30,902
2017/3/15,1:35,892
2017/3/15,1:40,895
2017/3/15,1:45,904
2017/3/15,1:50,909
2017/3/15,1:55,926
2017/3/15,2:00,928
2017/3/15,2:05,937
2017/3/15,2:10,926
2017/3/15,2:15,927
2017/3/15,2:20,928
2017/3/15,2:25,947
2017/3/15,2:30,940
2017/3/15,2:35,937
2017/3/15,2:40,955
2017/3/15,2:45,960
2017/3/15,2:50,969
2017/3/15,2:55,971
2017/3/15,3:00,961
2017/3/15,3:05,969
2017/3/15,3:10,989
2017/3/15,3:15,984
2017/3/15,3:20,988
2017/3/15,3:25,974
2017/3/15,3:30,988
2017/3/15,3:35,997
2017/3/15,3:40,1004
2017/3/15,3:45,993
2017/3/15,3:50,999
2017/3/15,3:55,998
2017/3/15,4:00,1011
2017/3/15,4:05,1006
2017/3/15,4:10,1019
2017/3/15,4:15,1008
2017/3/15,4:20,1005
2017/3/15,4:25,1021
2017/3/15,4:30,1018
2017/3/15,4:35,1022
2017/3/15,4:40,1016
2017/3/15,4:45,1005
2017/3/15,4:50,1015
2017/3/15,4:55,1022
2017/3/15,5:00,1025
2017/3/15,5:05,1017
2017/3/15,5:10,1030
2017/3/15,5:15,1025
2017/3/15,5:20,1020
2017/3/15,5:25,1021
2017/3/15,5:30,1019
2017/3/15,5:35,1016
2017/3/15,5:40,1019
2017/3/15,5:45,1013
2017/3/15,5:50,1023
2017/3/15,5:55,1029
2017/3/15,6:00,1036
2017/3/15,6:05,1050
2017/3/15,6:10,1061
2017/3/15,6:15,1059
2017/3/15,6:20,1073
2017/3/15,6:25,1075
2017/3/15,6:30,1084
2017/3/15,6:35,1087
2017/3/15,6:40,1096
2017/3/15,6:45,1100
2017/3/15,6:50,1094
2017/3/15,6:55,1096
2017/3/15,7:00,1102
2017/3/15,7:05,1102
2017/3/15,7:10,1090
2017/3/15,7:15,1088
2017/3/15,7:20,1082
2017/3/15,7:25,1079
2017/3/15,7:30,1078
2017/3/15,7:35,1070
2017/3/15,7:40,1062
2017/3/15,7:45,1059
2017/3/15,7:50,1065
2017/3/15,7:55,1048
2017/3/15,8:00,1053
2017/3/15,8:05,1059
2017/3/15,8:10,1059
2017/3/15,8:15,1055
2017/3/15,8:20,1053
2017/3/15,8:25,1059
2017/3/15,8:30,1055
2017/3/15,8:35,1061
2017/3/15,8:40,1064
2017/3/15,8:45,1062
2017/3/15,8:50,1039
2017/3/15,8:55,1042
2017/3/15,9:00,1046
2017/3/15,9:05,1055
2017/3/15,9:10,1070
2017/3/15,9:15,1067
2017/3/15,9:20,1069
2017/3/15,9:25,1041
2017/3/15,9:30,1056
2017/3/15,9:35,1072
2017/3/15,9:40,1029
2017/3/15,9:45,1050
2017/3/15,9:50,1060
2017/3/15,9:55,1037
2017/3/15,10:00,1055
2017/3/15,10:05,1043
2017/3/15,10:10,1055
2017/3/15,10:15,1067
2017/3/15,10:20,1058
2017/3/15,10:25,1074
2017/3/15,10:30,1097
2017/3/15,10:35,1034
2017/3/15,10:40,1056
2017/3/15,10:45,1063
2017/3/15,10:50,1078
2017/3/15,10:55,1073
2017/3/15,11:00,1043
2017/3/15,11:05,1004
2017/3/15,11:10,1037
2017/3/15,11:15,1037
2017/3/15,11:20,1050
2017/3/15,11:25,1043
2017/3/15,11:30,1025
2017/3/15,11:35,1050
2017/3/15,11:40,1053
2017/3/15,11:45,1100
2017/3/15,11:50,1104
2017/3/15,11:55,1070
2017/3/15,12:00,1042
2017/3/15,12:05,996
2017/3/15,12:10,993
2017/3/15,12:15,998
2017/3/15,12:20,1013
2017/3/15,12:25,987
2017/3/15,12:30,965
2017/3/15,12:35,986
2017/3/15,12:40,1004
2017/3/15,12:45,1003
2017/3/15,12:50,964
2017/3/15,12:55,1000
2017/3/15,13:00,1022
2017/3/15,13:05,1013
2017/3/15,13:10,1024
2017/3/15,13:15,1068
2017/3/15,13:20,1030
2017/3/15,13:25,1003
2017/3/15,13:30,1019
2017/3/15,13:35,1056
2017/3/15,13:40,1053
2017/3/15,13:45,1009
2017/3/15,13:50,1042
2017/3/15,13:55,1045
2017/3/15,14:00,974
2017/3/15,14:05,985
2017/3/15,14:10,1007
2017/3/15,14:15,1045
2017/3/15,14:20,1018
2017/3/15,14:25,1031
2017/3/15,14:30,1028
2017/3/15,14:35,1021
2017/3/15,14:40,1002
2017/3/15,14:45,1008
2017/3/15,14:50,1015
2017/3/15,14:55,1046
2017/3/15,15:00,985
2017/3/15,15:05,979
2017/3/15,15:10,973
2017/3/15,15:15,1016
2017/3/15,15:20,1020
2017/3/15,15:25,1015
2017/3/15,15:30,1018
2017/3/15,15:35,1000
2017/3/15,15:40,1036
2017/3/15,15:45,1040
2017/3/15,15:50,1019
2017/3/15,15:55,1006
2017/3/15,16:00,1027
2017/3/15,16:05,1027
2017/3/15,16:10,1019
2017/3/15,16:15,1029
2017/3/15,16:20,1030
2017/3/15,16:25,1039
2017/3/15,16:30,1036
2017/3/15,16:35,1035
2017/3/15,16:40,1030
2017/3/15,16:45,1036
2017/3/15,16:50,1049
2017/3/15,16:55,1046
2017/3/15,17:00,1050
2017/3/15,17:05,1050
2017/3/15,17:10,1056
2017/3/15,17:15,1066
2017/3/15,17:20,1068
2017/3/15,17:25,1078
2017/3/15,17:30,1088
2017/3/15,17:35,1087
2017/3/15,17:40,1087
2017/3/15,17:45,1087
2017/3/15,17:50,1089
2017/3/15,17:55,1102
2017/3/15,18:00,1117
2017/3/15,18:05,1116
2017/3/15,18:10,1118
2017/3/15,18:15,1127
2017/3/15,18:20,1131
2017/3/15,18:25,1148
2017/3/15,18:30,1157
2017/3/15,18:35,1155
2017/3/15,18:40,1164
2017/3/15,18:45,1168
2017/3/15,18:50,1169
2017/3/15,18:55,1176
2017/3/15,19:00,1168
2017/3/15,19:05,1175
2017/3/15,19:10,1166
2017/3/15,19:15,1164
2017/3/15,19:20,1175
2017/3/15,19:25,1167
2017/3/15,19:30,1164
2017/3/15,19:35,1166
2017/3/15,19:40,1159
2017/3/15,19:45,1157
2017/3/15,19:50,1158
2017/3/15,19:55,1156
2017/3/15,20:00,1146
2017/3/15,20:05,1145
2017/3/15,20:10,1147
2017/3/15,20:15,1133
2017/3/15,20:20,1136
