2016/08/05 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
558,13:00～16:00,8月5日,9:00,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
492,14:00～15:00,8月5日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/08/05,0:00,299,299,54
2016/08/05,1:00,282,283,51
2016/08/05,2:00,285,285,51
2016/08/05,3:00,293,292,53
2016/08/05,4:00,303,302,54
2016/08/05,5:00,308,308,55
2016/08/05,6:00,303,303,54
2016/08/05,7:00,320,318,57
2016/08/05,8:00,390,386,70
2016/08/05,9:00,431,429,77
2016/08/05,10:00,457,454,82
2016/08/05,11:00,475,476,85
2016/08/05,12:00,463,466,83
2016/08/05,13:00,488,490,87
2016/08/05,14:00,497,492,89
2016/08/05,15:00,485,488,87
2016/08/05,16:00,483,483,87
2016/08/05,17:00,463,468,83
2016/08/05,18:00,450,457,81
2016/08/05,19:00,438,445,78
2016/08/05,20:00,413,415,74
2016/08/05,21:00,382,380,68
2016/08/05,22:00,351,350,63
2016/08/05,23:00,0,327,0

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
550,13:00～16:00,8月5日,18:00,33,75

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
415,14:00～15:00,8月5日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2016/08/05,0:00,315
2016/08/05,0:05,311
2016/08/05,0:10,309
2016/08/05,0:15,306
2016/08/05,0:20,303
2016/08/05,0:25,300
2016/08/05,0:30,298
2016/08/05,0:35,296
2016/08/05,0:40,296
2016/08/05,0:45,293
2016/08/05,0:50,290
2016/08/05,0:55,289
2016/08/05,1:00,287
2016/08/05,1:05,287
2016/08/05,1:10,286
2016/08/05,1:15,285
2016/08/05,1:20,283
2016/08/05,1:25,282
2016/08/05,1:30,281
2016/08/05,1:35,281
2016/08/05,1:40,280
2016/08/05,1:45,282
2016/08/05,1:50,281
2016/08/05,1:55,281
2016/08/05,2:00,281
2016/08/05,2:05,282
2016/08/05,2:10,283
2016/08/05,2:15,283
2016/08/05,2:20,283
2016/08/05,2:25,283
2016/08/05,2:30,284
2016/08/05,2:35,284
2016/08/05,2:40,287
2016/08/05,2:45,288
2016/08/05,2:50,288
2016/08/05,2:55,288
2016/08/05,3:00,289
2016/08/05,3:05,290
2016/08/05,3:10,290
2016/08/05,3:15,290
2016/08/05,3:20,292
2016/08/05,3:25,293
2016/08/05,3:30,292
2016/08/05,3:35,293
2016/08/05,3:40,294
2016/08/05,3:45,295
2016/08/05,3:50,297
2016/08/05,3:55,297
2016/08/05,4:00,297
2016/08/05,4:05,300
2016/08/05,4:10,300
2016/08/05,4:15,300
2016/08/05,4:20,301
2016/08/05,4:25,300
2016/08/05,4:30,302
2016/08/05,4:35,304
2016/08/05,4:40,305
2016/08/05,4:45,306
2016/08/05,4:50,307
2016/08/05,4:55,306
2016/08/05,5:00,308
2016/08/05,5:05,309
2016/08/05,5:10,309
2016/08/05,5:15,309
2016/08/05,5:20,310
2016/08/05,5:25,309
2016/08/05,5:30,310
2016/08/05,5:35,309
2016/08/05,5:40,308
2016/08/05,5:45,307
2016/08/05,5:50,308
2016/08/05,5:55,307
2016/08/05,6:00,307
2016/08/05,6:05,309
2016/08/05,6:10,309
2016/08/05,6:15,305
2016/08/05,6:20,304
2016/08/05,6:25,303
2016/08/05,6:30,302
2016/08/05,6:35,301
2016/08/05,6:40,299
2016/08/05,6:45,298
2016/08/05,6:50,299
2016/08/05,6:55,299
2016/08/05,7:00,299
2016/08/05,7:05,302
2016/08/05,7:10,305
2016/08/05,7:15,306
2016/08/05,7:20,308
2016/08/05,7:25,312
2016/08/05,7:30,315
2016/08/05,7:35,320
2016/08/05,7:40,324
2016/08/05,7:45,329
2016/08/05,7:50,335
2016/08/05,7:55,341
2016/08/05,8:00,348
2016/08/05,8:05,358
2016/08/05,8:10,363
2016/08/05,8:15,371
2016/08/05,8:20,379
2016/08/05,8:25,384
2016/08/05,8:30,391
2016/08/05,8:35,400
2016/08/05,8:40,403
2016/08/05,8:45,407
2016/08/05,8:50,412
2016/08/05,8:55,414
2016/08/05,9:00,417
2016/08/05,9:05,421
2016/08/05,9:10,422
2016/08/05,9:15,423
2016/08/05,9:20,425
2016/08/05,9:25,428
2016/08/05,9:30,431
2016/08/05,9:35,432
2016/08/05,9:40,433
2016/08/05,9:45,436
2016/08/05,9:50,436
2016/08/05,9:55,440
2016/08/05,10:00,440
2016/08/05,10:05,442
2016/08/05,10:10,442
2016/08/05,10:15,447
2016/08/05,10:20,451
2016/08/05,10:25,455
2016/08/05,10:30,457
2016/08/05,10:35,460
2016/08/05,10:40,462
2016/08/05,10:45,465
2016/08/05,10:50,467
2016/08/05,10:55,470
2016/08/05,11:00,472
2016/08/05,11:05,472
2016/08/05,11:10,475
2016/08/05,11:15,475
2016/08/05,11:20,474
2016/08/05,11:25,474
2016/08/05,11:30,474
2016/08/05,11:35,475
2016/08/05,11:40,476
2016/08/05,11:45,478
2016/08/05,11:50,477
2016/08/05,11:55,474
2016/08/05,12:00,469
2016/08/05,12:05,462
2016/08/05,12:10,460
2016/08/05,12:15,458
2016/08/05,12:20,460
2016/08/05,12:25,459
2016/08/05,12:30,460
2016/08/05,12:35,463
2016/08/05,12:40,461
2016/08/05,12:45,463
2016/08/05,12:50,463
2016/08/05,12:55,468
2016/08/05,13:00,474
2016/08/05,13:05,480
2016/08/05,13:10,482
2016/08/05,13:15,484
2016/08/05,13:20,486
2016/08/05,13:25,488
2016/08/05,13:30,490
2016/08/05,13:35,491
2016/08/05,13:40,492
2016/08/05,13:45,496
2016/08/05,13:50,496
2016/08/05,13:55,495
2016/08/05,14:00,493
2016/08/05,14:05,495
2016/08/05,14:10,497
2016/08/05,14:15,499
2016/08/05,14:20,498
2016/08/05,14:25,499
2016/08/05,14:30,500
2016/08/05,14:35,499
2016/08/05,14:40,499
2016/08/05,14:45,498
2016/08/05,14:50,497
2016/08/05,14:55,496
2016/08/05,15:00,493
2016/08/05,15:05,488
2016/08/05,15:10,488
2016/08/05,15:15,489
2016/08/05,15:20,489
2016/08/05,15:25,488
2016/08/05,15:30,488
2016/08/05,15:35,486
2016/08/05,15:40,485
2016/08/05,15:45,485
2016/08/05,15:50,484
2016/08/05,15:55,486
2016/08/05,16:00,485
2016/08/05,16:05,485
2016/08/05,16:10,487
2016/08/05,16:15,487
2016/08/05,16:20,487
2016/08/05,16:25,486
2016/08/05,16:30,487
2016/08/05,16:35,486
2016/08/05,16:40,485
2016/08/05,16:45,484
2016/08/05,16:50,479
2016/08/05,16:55,477
2016/08/05,17:00,473
2016/08/05,17:05,469
2016/08/05,17:10,467
2016/08/05,17:15,468
2016/08/05,17:20,467
2016/08/05,17:25,464
2016/08/05,17:30,465
2016/08/05,17:35,462
2016/08/05,17:40,461
2016/08/05,17:45,460
2016/08/05,17:50,461
2016/08/05,17:55,459
2016/08/05,18:00,458
2016/08/05,18:05,456
2016/08/05,18:10,455
2016/08/05,18:15,454
2016/08/05,18:20,454
2016/08/05,18:25,452
2016/08/05,18:30,452
2016/08/05,18:35,451
2016/08/05,18:40,450
2016/08/05,18:45,449
2016/08/05,18:50,448
2016/08/05,18:55,448
2016/08/05,19:00,446
2016/08/05,19:05,444
2016/08/05,19:10,443
2016/08/05,19:15,442
2016/08/05,19:20,443
2016/08/05,19:25,442
2016/08/05,19:30,440
2016/08/05,19:35,439
2016/08/05,19:40,436
2016/08/05,19:45,435
2016/08/05,19:50,434
2016/08/05,19:55,432
2016/08/05,20:00,429
2016/08/05,20:05,424
2016/08/05,20:10,422
2016/08/05,20:15,421
2016/08/05,20:20,418
2016/08/05,20:25,415
2016/08/05,20:30,414
2016/08/05,20:35,410
2016/08/05,20:40,411
2016/08/05,20:45,408
2016/08/05,20:50,406
2016/08/05,20:55,405
2016/08/05,21:00,401
2016/08/05,21:05,394
2016/08/05,21:10,392
2016/08/05,21:15,389
2016/08/05,21:20,386
2016/08/05,21:25,385
2016/08/05,21:30,382
2016/08/05,21:35,380
2016/08/05,21:40,377
2016/08/05,21:45,374
2016/08/05,21:50,371
2016/08/05,21:55,369
2016/08/05,22:00,366
2016/08/05,22:05,362
2016/08/05,22:10,359
2016/08/05,22:15,356
2016/08/05,22:20,354
2016/08/05,22:25,354
2016/08/05,22:30,353
2016/08/05,22:35,350
2016/08/05,22:40,348
2016/08/05,22:45,346
2016/08/05,22:50,345
2016/08/05,22:55,343
2016/08/05,23:00,342
2016/08/05,23:05,342
2016/08/05,23:10,340
2016/08/05,23:15,338
2016/08/05,23:20,337
2016/08/05,23:25,335
2016/08/05,23:30,333
2016/08/05,23:35,330
2016/08/05,23:40,328
2016/08/05,23:45,326
2016/08/05,23:50,324
2016/08/05,23:55,322
