2017/04/15 23:54 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1973,09:00～10:00,04月14日,07:19,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1704,9:00～10:00,04月14日,07:19

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/04/14,00:00,1345,1320,68
2017/04/14,01:00,1326,1300,67
2017/04/14,02:00,1339,1303,68
2017/04/14,03:00,1353,1322,69
2017/04/14,04:00,1349,1323,68
2017/04/14,05:00,1358,1323,69
2017/04/14,06:00,1414,1374,72
2017/04/14,07:00,1469,1457,74
2017/04/14,08:00,1615,1626,82
2017/04/14,09:00,1689,1704,86
2017/04/14,10:00,1673,1695,85
2017/04/14,11:00,1657,1694,84
2017/04/14,12:00,1520,1545,77
2017/04/14,13:00,1616,1634,82
2017/04/14,14:00,1612,1633,82
2017/04/14,15:00,1584,1604,80
2017/04/14,16:00,1584,1609,80
2017/04/14,17:00,1542,1552,78
2017/04/14,18:00,1583,1593,80
2017/04/14,19:00,1557,1573,79
2017/04/14,20:00,1496,1511,76
2017/04/14,21:00,1454,1470,74
2017/04/14,22:00,1404,1423,71
2017/04/14,23:00,1359,1379,69

最大使用率(%),時間帯
86,09:00～10:00

翌日ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1621,18:00～19:00,04月14日,17:17,20,83

翌日予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1360,18:00～19:00,04月14日,17:17

DATE,TIME,当日実績(５分間隔値)(万kW)
2017/04/14,00:00,1387
2017/04/14,00:05,1386
2017/04/14,00:10,1375
2017/04/14,00:15,1369
2017/04/14,00:20,1359
2017/04/14,00:25,1349
2017/04/14,00:30,1343
2017/04/14,00:35,1334
2017/04/14,00:40,1335
2017/04/14,00:45,1323
2017/04/14,00:50,1325
2017/04/14,00:55,1318
2017/04/14,01:00,1332
2017/04/14,01:05,1333
2017/04/14,01:10,1340
2017/04/14,01:15,1332
2017/04/14,01:20,1333
2017/04/14,01:25,1337
2017/04/14,01:30,1340
2017/04/14,01:35,1336
2017/04/14,01:40,1326
2017/04/14,01:45,1318
2017/04/14,01:50,1329
2017/04/14,01:55,1333
2017/04/14,02:00,1332
2017/04/14,02:05,1332
2017/04/14,02:10,1334
2017/04/14,02:15,1343
2017/04/14,02:20,1344
2017/04/14,02:25,1349
2017/04/14,02:30,1347
2017/04/14,02:35,1342
2017/04/14,02:40,1350
2017/04/14,02:45,1345
2017/04/14,02:50,1356
2017/04/14,02:55,1350
2017/04/14,03:00,1364
2017/04/14,03:05,1366
2017/04/14,03:10,1356
2017/04/14,03:15,1350
2017/04/14,03:20,1362
2017/04/14,03:25,1356
2017/04/14,03:30,1360
2017/04/14,03:35,1359
2017/04/14,03:40,1354
2017/04/14,03:45,1359
2017/04/14,03:50,1351
2017/04/14,03:55,1355
2017/04/14,04:00,1359
2017/04/14,04:05,1365
2017/04/14,04:10,1355
2017/04/14,04:15,1349
2017/04/14,04:20,1339
2017/04/14,04:25,1352
2017/04/14,04:30,1355
2017/04/14,04:35,1357
2017/04/14,04:40,1350
2017/04/14,04:45,1358
2017/04/14,04:50,1351
2017/04/14,04:55,1350
2017/04/14,05:00,1350
2017/04/14,05:05,1360
2017/04/14,05:10,1359
2017/04/14,05:15,1363
2017/04/14,05:20,1367
2017/04/14,05:25,1356
2017/04/14,05:30,1359
2017/04/14,05:35,1365
2017/04/14,05:40,1370
2017/04/14,05:45,1371
2017/04/14,05:50,1370
2017/04/14,05:55,1366
2017/04/14,06:00,1381
2017/04/14,06:05,1385
2017/04/14,06:10,1401
2017/04/14,06:15,1408
2017/04/14,06:20,1411
2017/04/14,06:25,1406
2017/04/14,06:30,1419
2017/04/14,06:35,1422
2017/04/14,06:40,1442
2017/04/14,06:45,1438
2017/04/14,06:50,1449
2017/04/14,06:55,1444
2017/04/14,07:00,1445
2017/04/14,07:05,1454
2017/04/14,07:10,1446
2017/04/14,07:15,1448
2017/04/14,07:20,1454
2017/04/14,07:25,1463
2017/04/14,07:30,1474
2017/04/14,07:35,1485
2017/04/14,07:40,1495
2017/04/14,07:45,1497
2017/04/14,07:50,1507
2017/04/14,07:55,1518
2017/04/14,08:00,1551
2017/04/14,08:05,1583
2017/04/14,08:10,1581
2017/04/14,08:15,1598
2017/04/14,08:20,1608
2017/04/14,08:25,1624
2017/04/14,08:30,1627
2017/04/14,08:35,1644
2017/04/14,08:40,1667
2017/04/14,08:45,1672
2017/04/14,08:50,1681
2017/04/14,08:55,1688
2017/04/14,09:00,1697
2017/04/14,09:05,1701
2017/04/14,09:10,1700
2017/04/14,09:15,1716
2017/04/14,09:20,1703
2017/04/14,09:25,1709
2017/04/14,09:30,1692
2017/04/14,09:35,1707
2017/04/14,09:40,1711
2017/04/14,09:45,1712
2017/04/14,09:50,1708
2017/04/14,09:55,1699
2017/04/14,10:00,1702
2017/04/14,10:05,1686
2017/04/14,10:10,1678
2017/04/14,10:15,1699
2017/04/14,10:20,1697
2017/04/14,10:25,1694
2017/04/14,10:30,1695
2017/04/14,10:35,1697
2017/04/14,10:40,1693
2017/04/14,10:45,1686
2017/04/14,10:50,1684
2017/04/14,10:55,1674
2017/04/14,11:00,1691
2017/04/14,11:05,1683
2017/04/14,11:10,1687
2017/04/14,11:15,1690
2017/04/14,11:20,1679
2017/04/14,11:25,1678
2017/04/14,11:30,1669
2017/04/14,11:35,1678
2017/04/14,11:40,1678
2017/04/14,11:45,1669
2017/04/14,11:50,1660
2017/04/14,11:55,1647
2017/04/14,12:00,1616
2017/04/14,12:05,1578
2017/04/14,12:10,1555
2017/04/14,12:15,1546
2017/04/14,12:20,1529
2017/04/14,12:25,1516
2017/04/14,12:30,1507
2017/04/14,12:35,1513
2017/04/14,12:40,1510
2017/04/14,12:45,1519
2017/04/14,12:50,1539
2017/04/14,12:55,1552
2017/04/14,13:00,1580
2017/04/14,13:05,1615
2017/04/14,13:10,1628
2017/04/14,13:15,1636
2017/04/14,13:20,1635
2017/04/14,13:25,1641
2017/04/14,13:30,1635
2017/04/14,13:35,1642
2017/04/14,13:40,1646
2017/04/14,13:45,1638
2017/04/14,13:50,1643
2017/04/14,13:55,1639
2017/04/14,14:00,1638
2017/04/14,14:05,1635
2017/04/14,14:10,1635
2017/04/14,14:15,1641
2017/04/14,14:20,1638
2017/04/14,14:25,1633
2017/04/14,14:30,1630
2017/04/14,14:35,1633
2017/04/14,14:40,1629
2017/04/14,14:45,1617
