2020/9/23 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4327,16:00～17:00,9/23,8:40,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3560,16:00～17:00,9/23,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4327,16:00～17:00,9/23,8:40,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3560,16:00～17:00,9/23,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/23,0:00,2400,2405,71,3354
2020/9/23,1:00,2267,2274,69,3257
2020/9/23,2:00,2226,2245,68,3230
2020/9/23,3:00,2247,2264,68,3286
2020/9/23,4:00,2297,2305,69,3324
2020/9/23,5:00,2366,2387,69,3423
2020/9/23,6:00,2493,2528,69,3610
2020/9/23,7:00,2759,2780,72,3828
2020/9/23,8:00,3115,3132,75,4130
2020/9/23,9:00,3385,3341,77,4396
2020/9/23,10:00,3497,3493,77,4533
2020/9/23,11:00,3543,3534,78,4540
2020/9/23,12:00,3419,3371,75,4534
2020/9/23,13:00,3524,3451,78,4469
2020/9/23,14:00,3534,3471,80,4393
2020/9/23,15:00,3493,3516,79,4367
2020/9/23,16:00,3528,3560,81,4327
2020/9/23,17:00,3497,3529,80,4341
2020/9/23,18:00,3436,3484,79,4337
2020/9/23,19:00,3286,3299,75,4342
2020/9/23,20:00,3110,3107,71,4321
2020/9/23,21:00,2943,2919,68,4324
2020/9/23,22:00,2814,2808,66,4218
2020/9/23,23:00,2669,2636,64,4127

最大使用率(%),時間帯
81,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4313,16:00～17:00,9/23,17:40,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3573,16:00～17:00,9/23,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4313,16:00～17:00,9/23,17:40,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3590,16:00～17:00,9/23,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/9/23,0:00,2494,0
2020/9/23,0:05,2471,0
2020/9/23,0:10,2464,0
