2018/05/04 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,19:00～20:00,05月03日,19:45,60,62

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,05月03日,19:45

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/05/03,00:00,77,63,56
2018/05/03,01:00,72,61,52
2018/05/03,02:00,72,61,52
2018/05/03,03:00,73,63,53
2018/05/03,04:00,73,63,53
2018/05/03,05:00,71,61,52
2018/05/03,06:00,69,59,50
2018/05/03,07:00,73,64,53
2018/05/03,08:00,78,68,57
2018/05/03,09:00,81,71,59
2018/05/03,10:00,82,75,60
2018/05/03,11:00,81,76,59
2018/05/03,12:00,80,79,58
2018/05/03,13:00,79,76,58
2018/05/03,14:00,79,75,58
2018/05/03,15:00,78,76,57
2018/05/03,16:00,79,77,58
2018/05/03,17:00,79,78,58
2018/05/03,18:00,82,81,60
2018/05/03,19:00,85,85,62
2018/05/03,20:00,83,83,61
2018/05/03,21:00,79,79,58
2018/05/03,22:00,74,74,54
2018/05/03,23:00,69,69,50

最大使用率(%),時間帯
62,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
136,19:00～20:00,05月04日,00:00,58,63

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
85,19:00～20:00,05月04日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW)
2018/05/03,00:00,81
2018/05/03,00:05,81
2018/05/03,00:10,80
2018/05/03,00:15,80
2018/05/03,00:20,79
2018/05/03,00:25,78
2018/05/03,00:30,78
2018/05/03,00:35,77
2018/05/03,00:40,77
2018/05/03,00:45,77
2018/05/03,00:50,76
2018/05/03,00:55,76
2018/05/03,01:00,75
2018/05/03,01:05,75
2018/05/03,01:10,75
2018/05/03,01:15,74
2018/05/03,01:20,74
2018/05/03,01:25,74
2018/05/03,01:30,73
2018/05/03,01:35,73
2018/05/03,01:40,73
2018/05/03,01:45,72
2018/05/03,01:50,72
2018/05/03,01:55,72
2018/05/03,02:00,72
2018/05/03,02:05,72
2018/05/03,02:10,72
2018/05/03,02:15,72
2018/05/03,02:20,72
2018/05/03,02:25,72
2018/05/03,02:30,72
2018/05/03,02:35,72
2018/05/03,02:40,73
2018/05/03,02:45,73
2018/05/03,02:50,73
2018/05/03,02:55,73
2018/05/03,03:00,73
2018/05/03,03:05,73
2018/05/03,03:10,73
2018/05/03,03:15,73
2018/05/03,03:20,74
2018/05/03,03:25,74
2018/05/03,03:30,74
2018/05/03,03:35,74
2018/05/03,03:40,74
2018/05/03,03:45,74
2018/05/03,03:50,74
2018/05/03,03:55,74
2018/05/03,04:00,74
2018/05/03,04:05,74
2018/05/03,04:10,74
2018/05/03,04:15,74
2018/05/03,04:20,74
2018/05/03,04:25,73
2018/05/03,04:30,73
2018/05/03,04:35,74
2018/05/03,04:40,74
2018/05/03,04:45,74
2018/05/03,04:50,74
2018/05/03,04:55,73
2018/05/03,05:00,73
2018/05/03,05:05,73
2018/05/03,05:10,73
2018/05/03,05:15,73
2018/05/03,05:20,73
2018/05/03,05:25,72
2018/05/03,05:30,72
2018/05/03,05:35,72
2018/05/03,05:40,71
2018/05/03,05:45,71
2018/05/03,05:50,71
2018/05/03,05:55,70
2018/05/03,06:00,70
2018/05/03,06:05,70
2018/05/03,06:10,70
2018/05/03,06:15,70
2018/05/03,06:20,69
2018/05/03,06:25,69
2018/05/03,06:30,69
2018/05/03,06:35,70
2018/05/03,06:40,70
2018/05/03,06:45,70
2018/05/03,06:50,70
2018/05/03,06:55,71
2018/05/03,07:00,71
2018/05/03,07:05,72
2018/05/03,07:10,72
2018/05/03,07:15,72
2018/05/03,07:20,72
2018/05/03,07:25,73
2018/05/03,07:30,73
2018/05/03,07:35,75
2018/05/03,07:40,75
2018/05/03,07:45,76
2018/05/03,07:50,76
2018/05/03,07:55,76
2018/05/03,08:00,77
2018/05/03,08:05,77
2018/05/03,08:10,77
2018/05/03,08:15,78
2018/05/03,08:20,78
2018/05/03,08:25,78
2018/05/03,08:30,78
2018/05/03,08:35,79
2018/05/03,08:40,79
2018/05/03,08:45,79
2018/05/03,08:50,80
2018/05/03,08:55,80
2018/05/03,09:00,80
2018/05/03,09:05,82
2018/05/03,09:10,81
2018/05/03,09:15,80
2018/05/03,09:20,81
2018/05/03,09:25,81
2018/05/03,09:30,82
