2020/6/7 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1046,11:00～12:00,6月5日,18:03,23,81

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
850,11:00～12:00,6月5日,18:03

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
925,18:00～19:00,6月5日,22:23,19,84

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
780,18:00～19:00,6月5日,22:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/6,0:00,702,700,83,842
2020/6/6,1:00,691,695,83,833
2020/6/6,2:00,708,721,83,856
2020/6/6,3:00,727,740,84,866
2020/6/6,4:00,725,742,83,875
2020/6/6,5:00,707,734,77,924
2020/6/6,6:00,691,724,72,963
2020/6/6,7:00,696,726,69,1006
2020/6/6,8:00,729,777,71,1026
2020/6/6,9:00,778,822,75,1035
2020/6/6,10:00,822,840,81,1017
2020/6/6,11:00,836,850,80,1046
2020/6/6,12:00,831,840,79,1053
2020/6/6,13:00,829,836,79,1045
2020/6/6,14:00,812,836,82,995
2020/6/6,15:00,806,815,83,970
2020/6/6,16:00,830,822,82,1007
2020/6/6,17:00,824,821,86,963
2020/6/6,18:00,802,780,87,925
2020/6/6,19:00,796,780,86,923
2020/6/6,20:00,767,752,86,896
2020/6/6,21:00,730,716,83,880
2020/6/6,22:00,697,691,82,846
2020/6/6,23:00,669,670,83,810

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
909,18:00～19:00,6月6日,18:03,17,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
782,18:00～19:00,6月6日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
813,3:00～4:00,6月6日,18:03,14,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
712,3:00～4:00,6月6日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/6,0:00,703,0,2
2020/6/6,0:05,707,0,3
2020/6/6,0:10,715,0,3
2020/6/6,0:15,711,0,3
2020/6/6,0:20,713,0,3
2020/6/6,0:25,708,0,4
2020/6/6,0:30,702,0,4
2020/6/6,0:35,697,0,4
2020/6/6,0:40,694,0,4
2020/6/6,0:45,697,0,4
2020/6/6,0:50,685,0,4
2020/6/6,0:55,698,0,5
2020/6/6,1:00,688,0,6
2020/6/6,1:05,691,0,6
2020/6/6,1:10,694,0,6
2020/6/6,1:15,692,0,6
2020/6/6,1:20,691,0,7
2020/6/6,1:25,687,0,7
2020/6/6,1:30,694,0,7
2020/6/6,1:35,690,0,7
2020/6/6,1:40,689,0,7
2020/6/6,1:45,691,0,7
2020/6/6,1:50,690,0,7
2020/6/6,1:55,694,0,7
2020/6/6,2:00,692,0,6
2020/6/6,2:05,687,0,6
2020/6/6,2:10,697,0,6
2020/6/6,2:15,707,0,6
2020/6/6,2:20,709,0,6
2020/6/6,2:25,706,0,7
2020/6/6,2:30,706,0,7
2020/6/6,2:35,707,0,7
2020/6/6,2:40,708,0,7
2020/6/6,2:45,714,0,7
2020/6/6,2:50,718,0,8
2020/6/6,2:55,725,0,8
2020/6/6,3:00,719,0,8
2020/6/6,3:05,720,0,8
2020/6/6,3:10,715,0,8
2020/6/6,3:15,730,0,8
2020/6/6,3:20,732,0,7
2020/6/6,3:25,733,0,8
2020/6/6,3:30,728,0,8
2020/6/6,3:35,729,0,8
2020/6/6,3:40,729,0,8
2020/6/6,3:45,729,0,7
2020/6/6,3:50,727,0,7
2020/6/6,3:55,729,0,7
2020/6/6,4:00,729,0,7
2020/6/6,4:05,734,0,7
2020/6/6,4:10,727,0,6
2020/6/6,4:15,730,0,6
2020/6/6,4:20,732,0,6
2020/6/6,4:25,729,1,6
2020/6/6,4:30,731,2,6
2020/6/6,4:35,727,4,6
2020/6/6,4:40,723,6,6
2020/6/6,4:45,726,8,6
2020/6/6,4:50,714,11,7
2020/6/6,4:55,709,14,6
2020/6/6,5:00,703,18,6
2020/6/6,5:05,711,22,7
2020/6/6,5:10,719,26,7
2020/6/6,5:15,720,30,6
2020/6/6,5:20,727,34,6
2020/6/6,5:25,719,38,6
2020/6/6,5:30,714,43,6
2020/6/6,5:35,707,48,6
2020/6/6,5:40,703,53,6
2020/6/6,5:45,694,59,6
2020/6/6,5:50,687,63,6
2020/6/6,5:55,690,68,5
