2020/8/8 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1529,11:00～12:00,8月6日,18:03,30,77

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1263,11:00～12:00,8月7日,10:32

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1304,17:00～18:00,8月7日,14:13,26,79

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1035,17:00～18:00,8月7日,14:13

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/8/7,0:00,804,812,68,1183
2020/8/7,1:00,772,780,65,1180
2020/8/7,2:00,769,775,65,1181
2020/8/7,3:00,784,794,66,1184
2020/8/7,4:00,792,801,68,1164
2020/8/7,5:00,789,802,66,1193
2020/8/7,6:00,812,829,65,1253
2020/8/7,7:00,861,927,63,1377
2020/8/7,8:00,987,1074,70,1408
2020/8/7,9:00,1097,1179,74,1476
2020/8/7,10:00,1099,1236,73,1506
2020/8/7,11:00,1143,1263,75,1529
2020/8/7,12:00,1068,1221,72,1481
2020/8/7,13:00,1093,1240,74,1479
2020/8/7,14:00,1085,1217,76,1432
2020/8/7,15:00,1058,1198,75,1404
2020/8/7,16:00,1043,1161,77,1362
2020/8/7,17:00,996,1118,76,1304
2020/8/7,18:00,969,1078,77,1266
2020/8/7,19:00,936,1032,73,1277
2020/8/7,20:00,883,985,71,1240
2020/8/7,21:00,829,932,71,1169
2020/8/7,22:00,806,897,70,1159
2020/8/7,23:00,765,851,65,1172

最大使用率(%),時間帯
77,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1252,11:00～12:00,8月7日,18:03,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
880,11:00～12:00,8月7日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1099,16:00～17:00,8月7日,18:03,13,88

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
972,16:00～17:00,8月7日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/8/7,0:00,824,0,43
2020/8/7,0:05,815,0,44
2020/8/7,0:10,820,0,44
2020/8/7,0:15,822,0,45
2020/8/7,0:20,817,0,47
2020/8/7,0:25,812,0,47
2020/8/7,0:30,811,0,47
2020/8/7,0:35,801,0,47
2020/8/7,0:40,789,0,47
2020/8/7,0:45,787,0,48
2020/8/7,0:50,784,0,48
2020/8/7,0:55,786,0,47
2020/8/7,1:00,781,0,47
2020/8/7,1:05,773,0,47
2020/8/7,1:10,779,0,48
2020/8/7,1:15,773,0,48
2020/8/7,1:20,775,0,49
2020/8/7,1:25,775,0,48
2020/8/7,1:30,774,0,49
2020/8/7,1:35,767,0,50
2020/8/7,1:40,771,0,51
2020/8/7,1:45,771,0,51
2020/8/7,1:50,762,0,52
2020/8/7,1:55,766,0,51
2020/8/7,2:00,765,0,51
2020/8/7,2:05,768,0,50
2020/8/7,2:10,760,0,50
2020/8/7,2:15,760,0,51
2020/8/7,2:20,763,0,51
2020/8/7,2:25,762,0,53
2020/8/7,2:30,763,0,54
2020/8/7,2:35,770,0,55
2020/8/7,2:40,775,0,55
2020/8/7,2:45,775,0,55
2020/8/7,2:50,780,0,57
2020/8/7,2:55,776,0,58
2020/8/7,3:00,777,0,60
2020/8/7,3:05,775,0,61
2020/8/7,3:10,783,0,61
2020/8/7,3:15,785,0,62
2020/8/7,3:20,783,0,63
2020/8/7,3:25,774,0,65
2020/8/7,3:30,776,0,66
2020/8/7,3:35,782,0,65
2020/8/7,3:40,790,0,66
2020/8/7,3:45,790,0,65
2020/8/7,3:50,792,0,66
2020/8/7,3:55,793,0,64
2020/8/7,4:00,785,0,64
2020/8/7,4:05,794,0,65
2020/8/7,4:10,797,0,67
2020/8/7,4:15,794,0,69
2020/8/7,4:20,793,0,70
2020/8/7,4:25,792,0,72
2020/8/7,4:30,794,0,74
2020/8/7,4:35,788,0,73
2020/8/7,4:40,791,0,73
2020/8/7,4:45,785,0,74
2020/8/7,4:50,787,0,74
2020/8/7,4:55,794,1,77
2020/8/7,5:00,795,2,80
2020/8/7,5:05,794,4,87
2020/8/7,5:10,794,5,94
2020/8/7,5:15,792,6,96
2020/8/7,5:20,785,8,99
2020/8/7,5:25,789,10,100
2020/8/7,5:30,787,13,101
2020/8/7,5:35,791,16,102
2020/8/7,5:40,790,19,101
2020/8/7,5:45,786,22,102
2020/8/7,5:50,780,25,105
2020/8/7,5:55,781,28,106
2020/8/7,6:00,794,32,106
2020/8/7,6:05,796,35,105
2020/8/7,6:10,790,38,107
