2020/10/28 11:20 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1963,13:00～14:00,07月24日,10:28,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1602,13:00～14:00,07月24日,10:28

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1837,18:00～19:00,07月24日,10:28,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1502,18:00～19:00,07月24日,10:28

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/07/24,00:00,1248,1245,74,1691
2020/07/24,01:00,1178,1176,73,1622
2020/07/24,02:00,1158,1157,72,1603
2020/07/24,03:00,1172,1174,76,1540
2020/07/24,04:00,1172,1176,72,1622
2020/07/24,05:00,1152,1152,71,1618
2020/07/24,06:00,1162,1164,72,1610
2020/07/24,07:00,1262,1260,74,1706
2020/07/24,08:00,1431,1429,78,1835
2020/07/24,09:00,1558,1571,80,1944
2020/07/24,10:00,1614,1584,82,1960
2020/07/24,11:00,1651,1593,84,1971
2020/07/24,12:00,1624,1532,86,1886
2020/07/24,13:00,1667,1602,85,1963
2020/07/24,14:00,1664,1592,85,1953
2020/07/24,15:00,1626,1539,86,1900
2020/07/24,16:00,1624,1522,86,1882
2020/07/24,17:00,1596,1481,86,1857
2020/07/24,18:00,1596,1502,87,1837
2020/07/24,19:00,1561,1485,85,1842
2020/07/24,20:00,1504,1420,84,1785
2020/07/24,21:00,1438,1361,83,1726
2020/07/24,22:00,1370,1325,81,1701
2020/07/24,23:00,1319,1274,80,1650

最大使用率(%),時間帯
87,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1691,14:00～15:00,07月24日,16:54,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1406,14:00～15:00,07月24日,16:54

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1638,19:00～20:00,07月24日,16:54,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1365,19:00～20:00,07月24日,16:54

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/07/24,00:00,1296,0
2020/07/24,00:05,1282,0
2020/07/24,00:10,1268,0
2020/07/24,00:15,1266,0
2020/07/24,00:20,1257,0
2020/07/24,00:25,1260,0
2020/07/24,00:30,1251,0
2020/07/24,00:35,1242,0
2020/07/24,00:40,1237,0
2020/07/24,00:45,1239,0
2020/07/24,00:50,1231,0
2020/07/24,00:55,1215,0
2020/07/24,01:00,1204,0
2020/07/24,01:05,1208,0
2020/07/24,01:10,1190,0
2020/07/24,01:15,1179,0
2020/07/24,01:20,1190,0
2020/07/24,01:25,1181,0
2020/07/24,01:30,1186,0
2020/07/24,01:35,1173,0
2020/07/24,01:40,1168,0
2020/07/24,01:45,1171,0
2020/07/24,01:50,1164,0
2020/07/24,01:55,1172,0
2020/07/24,02:00,1159,0
2020/07/24,02:05,1161,0
2020/07/24,02:10,1158,0
2020/07/24,02:15,1146,0
2020/07/24,02:20,1150,0
2020/07/24,02:25,1161,0
2020/07/24,02:30,1163,0
2020/07/24,02:35,1167,0
2020/07/24,02:40,1152,0
2020/07/24,02:45,1161,0
2020/07/24,02:50,1170,0
2020/07/24,02:55,1173,0
2020/07/24,03:00,1171,0
2020/07/24,03:05,1166,0
2020/07/24,03:10,1163,0
2020/07/24,03:15,1160,0
2020/07/24,03:20,1179,0
2020/07/24,03:25,1187,0
2020/07/24,03:30,1188,0
2020/07/24,03:35,1187,0
2020/07/24,03:40,1181,0
2020/07/24,03:45,1179,0
2020/07/24,03:50,1167,0
2020/07/24,03:55,1163,0
2020/07/24,04:00,1167,0
2020/07/24,04:05,1168,0
2020/07/24,04:10,1162,0
2020/07/24,04:15,1156,0
2020/07/24,04:20,1184,0
2020/07/24,04:25,1178,0
2020/07/24,04:30,1172,0
2020/07/24,04:35,1173,0
2020/07/24,04:40,1181,0
2020/07/24,04:45,1182,0
2020/07/24,04:50,1183,0
2020/07/24,04:55,1151,0
2020/07/24,05:00,1156,0
2020/07/24,05:05,1144,0
2020/07/24,05:10,1151,0
2020/07/24,05:15,1150,0
2020/07/24,05:20,1166,0
2020/07/24,05:25,1155,0
2020/07/24,05:30,1150,0
2020/07/24,05:35,1159,0
2020/07/24,05:40,1158,0
2020/07/24,05:45,1150,1
2020/07/24,05:50,1146,2
2020/07/24,05:55,1138,4
2020/07/24,06:00,1139,5
2020/07/24,06:05,1142,7
2020/07/24,06:10,1126,9
2020/07/24,06:15,1143,11
2020/07/24,06:20,1143,14
2020/07/24,06:25,1139,17
2020/07/24,06:30,1146,20
2020/07/24,06:35,1162,22
2020/07/24,06:40,1168,24
2020/07/24,06:45,1181,26
2020/07/24,06:50,1195,29
2020/07/24,06:55,1186,33
2020/07/24,07:00,1194,36
2020/07/24,07:05,1210,41
2020/07/24,07:10,1213,47
2020/07/24,07:15,1234,52
2020/07/24,07:20,1244,57
2020/07/24,07:25,1260,63
2020/07/24,07:30,1254,71
2020/07/24,07:35,1272,76
2020/07/24,07:40,1290,82
2020/07/24,07:45,1279,89
2020/07/24,07:50,1283,96
2020/07/24,07:55,1295,105
2020/07/24,08:00,1313,114
2020/07/24,08:05,1330,119
2020/07/24,08:10,1361,122
2020/07/24,08:15,1390,127
2020/07/24,08:20,1423,130
2020/07/24,08:25,1426,131
2020/07/24,08:30,1433,136
2020/07/24,08:35,1444,143
2020/07/24,08:40,1471,153
2020/07/24,08:45,1477,166
2020/07/24,08:50,1480,180
2020/07/24,08:55,1503,189
2020/07/24,09:00,1510,193
2020/07/24,09:05,1531,196
2020/07/24,09:10,1550,195
2020/07/24,09:15,1532,194
2020/07/24,09:20,1540,199
2020/07/24,09:25,1559,212
2020/07/24,09:30,1572,226
2020/07/24,09:35,1569,233
2020/07/24,09:40,1579,239
2020/07/24,09:45,1572,244
2020/07/24,09:50,1549,252
2020/07/24,09:55,1564,269
2020/07/24,10:00,1571,289
2020/07/24,10:05,1573,296
2020/07/24,10:10,1589,294
2020/07/24,10:15,1601,289
2020/07/24,10:20,1603,285
2020/07/24,10:25,1601,288
2020/07/24,10:30,1621,293
2020/07/24,10:35,1615,300
2020/07/24,10:40,1622,314
2020/07/24,10:45,1624,320
2020/07/24,10:50,1626,318
2020/07/24,10:55,1648,323
2020/07/24,11:00,1636,327
2020/07/24,11:05,1639,336
2020/07/24,11:10,1639,345
2020/07/24,11:15,1628,350
2020/07/24,11:20,1634,358
2020/07/24,11:25,1654,360
2020/07/24,11:30,1638,358
2020/07/24,11:35,1645,360
2020/07/24,11:40,1677,358
2020/07/24,11:45,1668,347
2020/07/24,11:50,1662,332
2020/07/24,11:55,1666,323
2020/07/24,12:00,1667,312
2020/07/24,12:05,1651,301
2020/07/24,12:10,1651,293
2020/07/24,12:15,1642,284
2020/07/24,12:20,1621,283
2020/07/24,12:25,1607,286
2020/07/24,12:30,1596,290
2020/07/24,12:35,1601,299
2020/07/24,12:40,1609,301
2020/07/24,12:45,1611,295
2020/07/24,12:50,1617,303
2020/07/24,12:55,1620,310
2020/07/24,13:00,1632,303
2020/07/24,13:05,1630,295
2020/07/24,13:10,1662,295
2020/07/24,13:15,1665,297
2020/07/24,13:20,1671,289
2020/07/24,13:25,1659,272
2020/07/24,13:30,1654,258
2020/07/24,13:35,1665,252
2020/07/24,13:40,1680,241
2020/07/24,13:45,1690,228
2020/07/24,13:50,1680,221
2020/07/24,13:55,1679,216
2020/07/24,14:00,1680,212
2020/07/24,14:05,1675,206
2020/07/24,14:10,1694,194
2020/07/24,14:15,1690,176
2020/07/24,14:20,1684,158
2020/07/24,14:25,1693,148
2020/07/24,14:30,1679,140
2020/07/24,14:35,1667,129
2020/07/24,14:40,1651,117
2020/07/24,14:45,1638,111
2020/07/24,14:50,1627,106
2020/07/24,14:55,1614,102
2020/07/24,15:00,1600,97
2020/07/24,15:05,1594,93
2020/07/24,15:10,1591,93
2020/07/24,15:15,1599,94
2020/07/24,15:20,1619,93
2020/07/24,15:25,1623,93
2020/07/24,15:30,1624,92
2020/07/24,15:35,1630,91
2020/07/24,15:40,1638,87
2020/07/24,15:45,1632,87
2020/07/24,15:50,1636,87
2020/07/24,15:55,1656,86
2020/07/24,16:00,1658,84
2020/07/24,16:05,1643,81
2020/07/24,16:10,1631,78
2020/07/24,16:15,1642,72
2020/07/24,16:20,1635,64
2020/07/24,16:25,1627,58
2020/07/24,16:30,1623,55
2020/07/24,16:35,1613,50
2020/07/24,16:40,1621,45
2020/07/24,16:45,1608,40
2020/07/24,16:50,1608,36
2020/07/24,16:55,1622,33
2020/07/24,17:00,1602,29
2020/07/24,17:05,1594,27
2020/07/24,17:10,1607,26
2020/07/24,17:15,1591,23
2020/07/24,17:20,1588,19
2020/07/24,17:25,1601,15
2020/07/24,17:30,1590,12
2020/07/24,17:35,1596,10
2020/07/24,17:40,1605,9
2020/07/24,17:45,1596,7
2020/07/24,17:50,1599,5
2020/07/24,17:55,1588,3
2020/07/24,18:00,1590,2
2020/07/24,18:05,1580,1
2020/07/24,18:10,1603,0
2020/07/24,18:15,1600,0
2020/07/24,18:20,1587,0
2020/07/24,18:25,1601,0
2020/07/24,18:30,1597,0
2020/07/24,18:35,1599,0
2020/07/24,18:40,1616,0
2020/07/24,18:45,1608,0
2020/07/24,18:50,1593,0
2020/07/24,18:55,1589,0
2020/07/24,19:00,1571,0
2020/07/24,19:05,1572,0
2020/07/24,19:10,1576,0
2020/07/24,19:15,1582,0
2020/07/24,19:20,1576,0
2020/07/24,19:25,1576,0
2020/07/24,19:30,1563,0
2020/07/24,19:35,1560,0
2020/07/24,19:40,1563,0
2020/07/24,19:45,1555,0
2020/07/24,19:50,1534,0
2020/07/24,19:55,1537,0
2020/07/24,20:00,1516,0
2020/07/24,20:05,1511,0
2020/07/24,20:10,1514,0
2020/07/24,20:15,1523,0
2020/07/24,20:20,1512,0
2020/07/24,20:25,1513,0
2020/07/24,20:30,1500,0
2020/07/24,20:35,1507,0
2020/07/24,20:40,1517,0
2020/07/24,20:45,1504,0
2020/07/24,20:50,1482,0
2020/07/24,20:55,1473,0
2020/07/24,21:00,1479,0
2020/07/24,21:05,1443,0
2020/07/24,21:10,1440,0
2020/07/24,21:15,1433,0
2020/07/24,21:20,1441,0
2020/07/24,21:25,1453,0
2020/07/24,21:30,1446,0
2020/07/24,21:35,1440,0
2020/07/24,21:40,1437,0
2020/07/24,21:45,1433,0
2020/07/24,21:50,1419,0
2020/07/24,21:55,1421,0
2020/07/24,22:00,1398,0
2020/07/24,22:05,1380,0
