2016/9/22 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
435,11:00～12:00,9月21日,7:16,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
383,11:00～12:00,9月21日,7:16

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/9/21,0:00,270,273,62
2016/9/21,1:00,268,266,62
2016/9/21,2:00,286,287,66
2016/9/21,3:00,300,306,69
2016/9/21,4:00,302,302,69
2016/9/21,5:00,288,289,66
2016/9/21,6:00,283,283,65
2016/9/21,7:00,295,297,68
2016/9/21,8:00,329,337,76
2016/9/21,9:00,354,368,81
2016/9/21,10:00,363,377,84
2016/9/21,11:00,368,383,85
2016/9/21,12:00,345,355,79
2016/9/21,13:00,367,372,84
2016/9/21,14:00,369,378,85
2016/9/21,15:00,366,374,84
2016/9/21,16:00,363,374,84
2016/9/21,17:00,354,364,81
2016/9/21,18:00,353,362,81
2016/9/21,19:00,335,347,77
2016/9/21,20:00,316,328,73
2016/9/21,21:00,305,313,70
2016/9/21,22:00,295,304,68
2016/9/21,23:00,286,295,66

最大使用率(%),時間帯
85,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
426,14:00～15:00,9月21日,19:20,19,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
347,14:00～15:00,9月21日,19:20

DATE,TIME,当日実績（５分間隔値）(万kW)
2016/9/21,0:00,278
2016/9/21,0:05,280
2016/9/21,0:10,282
2016/9/21,0:15,281
2016/9/21,0:20,281
2016/9/21,0:25,278
2016/9/21,0:30,278
2016/9/21,0:35,276
2016/9/21,0:40,276
2016/9/21,0:45,277
2016/9/21,0:50,276
2016/9/21,0:55,275
2016/9/21,1:00,273
2016/9/21,1:05,272
2016/9/21,1:10,275
2016/9/21,1:15,275
2016/9/21,1:20,276
2016/9/21,1:25,274
2016/9/21,1:30,276
2016/9/21,1:35,277
2016/9/21,1:40,276
2016/9/21,1:45,278
2016/9/21,1:50,278
2016/9/21,1:55,278
2016/9/21,2:00,274
2016/9/21,2:05,277
2016/9/21,2:10,278
2016/9/21,2:15,281
2016/9/21,2:20,287
2016/9/21,2:25,287
2016/9/21,2:30,289
2016/9/21,2:35,291
2016/9/21,2:40,294
2016/9/21,2:45,296
2016/9/21,2:50,297
2016/9/21,2:55,300
2016/9/21,3:00,302
2016/9/21,3:05,300
2016/9/21,3:10,299
2016/9/21,3:15,302
2016/9/21,3:20,306
2016/9/21,3:25,306
2016/9/21,3:30,304
2016/9/21,3:35,307
2016/9/21,3:40,308
2016/9/21,3:45,306
2016/9/21,3:50,307
2016/9/21,3:55,306
2016/9/21,4:00,307
2016/9/21,4:05,308
2016/9/21,4:10,306
2016/9/21,4:15,309
2016/9/21,4:20,309
2016/9/21,4:25,310
2016/9/21,4:30,305
2016/9/21,4:35,309
2016/9/21,4:40,307
2016/9/21,4:45,306
2016/9/21,4:50,304
2016/9/21,4:55,302
2016/9/21,5:00,302
2016/9/21,5:05,298
2016/9/21,5:10,295
2016/9/21,5:15,298
2016/9/21,5:20,299
2016/9/21,5:25,299
2016/9/21,5:30,294
2016/9/21,5:35,294
2016/9/21,5:40,290
2016/9/21,5:45,287
2016/9/21,5:50,287
2016/9/21,5:55,286
2016/9/21,6:00,285
2016/9/21,6:05,284
2016/9/21,6:10,285
2016/9/21,6:15,286
2016/9/21,6:20,288
2016/9/21,6:25,289
2016/9/21,6:30,288
2016/9/21,6:35,285
2016/9/21,6:40,288
2016/9/21,6:45,288
2016/9/21,6:50,288
2016/9/21,6:55,290
2016/9/21,7:00,292
2016/9/21,7:05,290
2016/9/21,7:10,291
2016/9/21,7:15,290
2016/9/21,7:20,294
2016/9/21,7:25,296
2016/9/21,7:30,300
2016/9/21,7:35,298
2016/9/21,7:40,304
2016/9/21,7:45,302
2016/9/21,7:50,307
2016/9/21,7:55,310
2016/9/21,8:00,310
2016/9/21,8:05,313
2016/9/21,8:10,317
2016/9/21,8:15,323
2016/9/21,8:20,324
2016/9/21,8:25,327
2016/9/21,8:30,332
2016/9/21,8:35,337
2016/9/21,8:40,338
2016/9/21,8:45,342
2016/9/21,8:50,346
2016/9/21,8:55,350
2016/9/21,9:00,348
2016/9/21,9:05,353
2016/9/21,9:10,353
2016/9/21,9:15,355
2016/9/21,9:20,354
2016/9/21,9:25,359
2016/9/21,9:30,359
2016/9/21,9:35,357
2016/9/21,9:40,359
2016/9/21,9:45,357
2016/9/21,9:50,359
2016/9/21,9:55,361
2016/9/21,10:00,362
2016/9/21,10:05,360
2016/9/21,10:10,361
2016/9/21,10:15,364
2016/9/21,10:20,365
2016/9/21,10:25,364
2016/9/21,10:30,366
2016/9/21,10:35,369
2016/9/21,10:40,366
2016/9/21,10:45,368
2016/9/21,10:50,365
2016/9/21,10:55,366
2016/9/21,11:00,367
2016/9/21,11:05,370
2016/9/21,11:10,369
2016/9/21,11:15,369
2016/9/21,11:20,369
2016/9/21,11:25,374
2016/9/21,11:30,370
2016/9/21,11:35,371
2016/9/21,11:40,375
2016/9/21,11:45,373
2016/9/21,11:50,369
2016/9/21,11:55,368
2016/9/21,12:00,366
2016/9/21,12:05,358
2016/9/21,12:10,351
2016/9/21,12:15,353
2016/9/21,12:20,344
2016/9/21,12:25,345
2016/9/21,12:30,343
2016/9/21,12:35,343
2016/9/21,12:40,344
2016/9/21,12:45,343
2016/9/21,12:50,346
2016/9/21,12:55,348
2016/9/21,13:00,353
2016/9/21,13:05,359
2016/9/21,13:10,368
2016/9/21,13:15,370
2016/9/21,13:20,368
2016/9/21,13:25,366
2016/9/21,13:30,368
2016/9/21,13:35,370
2016/9/21,13:40,369
2016/9/21,13:45,369
2016/9/21,13:50,368
2016/9/21,13:55,369
