2016/6/24 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
427,18:00～19:00,6月24日,4:41,21,83

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
354,18:00～19:00,6月24日,4:41

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/6/24,0:00,262,267,61
2016/6/24,1:00,264,271,62
2016/6/24,2:00,278,281,65
2016/6/24,3:00,285,290,67
2016/6/24,4:00,284,285,66
2016/6/24,5:00,281,282,66
2016/6/24,6:00,285,279,67
2016/6/24,7:00,299,289,70
2016/6/24,8:00,322,313,76
2016/6/24,9:00,341,330,80
2016/6/24,10:00,337,332,79
2016/6/24,11:00,336,337,79
2016/6/24,12:00,321,319,75
2016/6/24,13:00,343,337,80
2016/6/24,14:00,343,342,80
2016/6/24,15:00,338,344,79
2016/6/24,16:00,343,353,80
2016/6/24,17:00,335,350,79
2016/6/24,18:00,329,354,77
2016/6/24,19:00,331,352,78
2016/6/24,20:00,321,338,75
2016/6/24,21:00,305,319,71
2016/6/24,22:00,290,301,68
2016/6/24,23:00,,288,

最大使用率(%),時間帯
80,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
420,19:00～20:00,6月24日,17:07,24,81

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
339,19:00～20:00,6月24日,17:07

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/24,0:00,273
2016/6/24,0:05,272
2016/6/24,0:10,271
2016/6/24,0:15,269
2016/6/24,0:20,268
2016/6/24,0:25,267
2016/6/24,0:30,266
2016/6/24,0:35,264
2016/6/24,0:40,263
2016/6/24,0:45,265
2016/6/24,0:50,264
2016/6/24,0:55,261
2016/6/24,1:00,263
2016/6/24,1:05,263
2016/6/24,1:10,263
2016/6/24,1:15,262
2016/6/24,1:20,264
2016/6/24,1:25,263
2016/6/24,1:30,264
2016/6/24,1:35,267
2016/6/24,1:40,269
2016/6/24,1:45,270
2016/6/24,1:50,270
2016/6/24,1:55,271
2016/6/24,2:00,275
2016/6/24,2:05,277
2016/6/24,2:10,278
2016/6/24,2:15,277
2016/6/24,2:20,280
2016/6/24,2:25,282
2016/6/24,2:30,280
2016/6/24,2:35,284
2016/6/24,2:40,286
2016/6/24,2:45,287
2016/6/24,2:50,287
2016/6/24,2:55,286
2016/6/24,3:00,286
2016/6/24,3:05,289
2016/6/24,3:10,289
2016/6/24,3:15,290
2016/6/24,3:20,290
2016/6/24,3:25,292
2016/6/24,3:30,289
2016/6/24,3:35,290
2016/6/24,3:40,289
2016/6/24,3:45,288
2016/6/24,3:50,288
2016/6/24,3:55,285
2016/6/24,4:00,285
2016/6/24,4:05,287
2016/6/24,4:10,289
2016/6/24,4:15,289
2016/6/24,4:20,287
2016/6/24,4:25,288
2016/6/24,4:30,288
2016/6/24,4:35,288
2016/6/24,4:40,287
2016/6/24,4:45,285
2016/6/24,4:50,283
2016/6/24,4:55,282
2016/6/24,5:00,283
2016/6/24,5:05,284
2016/6/24,5:10,289
2016/6/24,5:15,290
2016/6/24,5:20,287
2016/6/24,5:25,284
2016/6/24,5:30,286
2016/6/24,5:35,286
2016/6/24,5:40,286
2016/6/24,5:45,284
2016/6/24,5:50,282
2016/6/24,5:55,280
2016/6/24,6:00,280
2016/6/24,6:05,283
2016/6/24,6:10,286
2016/6/24,6:15,286
2016/6/24,6:20,285
2016/6/24,6:25,286
2016/6/24,6:30,291
2016/6/24,6:35,292
2016/6/24,6:40,295
2016/6/24,6:45,296
2016/6/24,6:50,295
2016/6/24,6:55,296
2016/6/24,7:00,298
2016/6/24,7:05,299
2016/6/24,7:10,301
2016/6/24,7:15,301
2016/6/24,7:20,299
2016/6/24,7:25,299
2016/6/24,7:30,305
2016/6/24,7:35,308
2016/6/24,7:40,309
2016/6/24,7:45,311
2016/6/24,7:50,310
2016/6/24,7:55,310
2016/6/24,8:00,318
2016/6/24,8:05,322
2016/6/24,8:10,322
