2020/6/9 0:02 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1100,14:00～15:00,6月7日,22:23,12,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
979,14:00～15:00,6月7日,22:23

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1100,14:00～15:00,6月7日,22:23,12,89

使用率ピーク時予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,14:00～15:00,6月7日,22:23

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/8,0:00,626,639,80,779
2020/6/8,1:00,627,631,79,796
2020/6/8,2:00,650,653,79,820
2020/6/8,3:00,681,680,80,847
2020/6/8,4:00,697,691,80,869
2020/6/8,5:00,698,701,76,915
2020/6/8,6:00,691,711,70,989
2020/6/8,7:00,710,750,66,1071
2020/6/8,8:00,805,836,71,1131
2020/6/8,9:00,903,918,78,1164
2020/6/8,10:00,955,948,80,1191
2020/6/8,11:00,981,966,82,1190
2020/6/8,12:00,922,910,78,1189
2020/6/8,13:00,956,962,86,1117
2020/6/8,14:00,973,979,88,1100
2020/6/8,15:00,961,955,87,1100
2020/6/8,16:00,980,952,91,1079
2020/6/8,17:00,926,910,91,1022
2020/6/8,18:00,872,885,87,1002
2020/6/8,19:00,859,867,87,984
2020/6/8,20:00,819,816,88,930
2020/6/8,21:00,772,765,88,875
2020/6/8,22:00,746,748,84,886
2020/6/8,23:00,717,717,82,870

最大使用率(%),時間帯
91,16:00～17:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1248,14:00～15:00,6月8日,18:03,19,84

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,14:00～15:00,6月8日,18:03

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
1202,16:00～17:00,6月8日,18:03,18,85

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
1021,16:00～17:00,6月8日,18:03

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW),風力発電実績(5分間隔値)(万kW)
2020/6/8,6:05,690,97,1
2020/6/8,6:10,685,106,1
2020/6/8,6:15,696,116,1
2020/6/8,6:20,686,123,1
2020/6/8,6:25,687,128,1
2020/6/8,6:30,680,138,2
2020/6/8,6:35,693,146,1
2020/6/8,6:40,694,155,1
2020/6/8,6:45,693,164,2
2020/6/8,6:50,694,170,2
2020/6/8,6:55,696,177,1
2020/6/8,7:00,693,184,1
2020/6/8,7:05,699,190,1
2020/6/8,7:10,700,198,1
2020/6/8,7:15,707,208,1
2020/6/8,7:20,700,218,1
2020/6/8,7:25,707,227,1
2020/6/8,7:30,705,230,1
2020/6/8,7:35,717,238,1
2020/6/8,7:40,713,243,2
2020/6/8,7:45,726,249,2
2020/6/8,7:50,718,258,2
2020/6/8,7:55,722,266,2
2020/6/8,8:00,723,274,2
2020/6/8,8:05,750,280,2
2020/6/8,8:10,761,283,2
2020/6/8,8:15,776,287,2
2020/6/8,8:20,788,293,2
2020/6/8,8:25,800,303,2
2020/6/8,8:30,810,313,2
2020/6/8,8:35,821,322,2
2020/6/8,8:40,829,332,3
2020/6/8,8:45,835,346,3
2020/6/8,8:50,847,358,2
2020/6/8,8:55,855,368,2
2020/6/8,9:00,862,374,2
2020/6/8,9:05,873,382,2
2020/6/8,9:10,888,393,2
2020/6/8,9:15,891,399,2
2020/6/8,9:20,891,408,3
2020/6/8,9:25,894,414,3
2020/6/8,9:30,907,422,3
2020/6/8,9:35,906,427,3
2020/6/8,9:40,917,427,3
2020/6/8,9:45,917,436,3
2020/6/8,9:50,918,444,3
2020/6/8,9:55,935,449,3
2020/6/8,10:00,935,455,3
2020/6/8,10:05,925,464,4
2020/6/8,10:10,932,475,4
2020/6/8,10:15,950,482,4
2020/6/8,10:20,959,484,5
2020/6/8,10:25,953,486,5
2020/6/8,10:30,956,487,6
2020/6/8,10:35,964,487,6
2020/6/8,10:40,969,489,7
2020/6/8,10:45,965,491,7
2020/6/8,10:50,969,489,8
2020/6/8,10:55,969,491,8
2020/6/8,11:00,970,492,9
2020/6/8,11:05,978,492,9
2020/6/8,11:10,978,493,9
2020/6/8,11:15,988,495,9
2020/6/8,11:20,987,492,9
2020/6/8,11:25,985,490,9
2020/6/8,11:30,981,486,9
2020/6/8,11:35,978,478,9
2020/6/8,11:40,986,469,9
2020/6/8,11:45,983,465,9
2020/6/8,11:50,975,467,9
2020/6/8,11:55,984,465,9
2020/6/8,12:00,969,462,9
2020/6/8,12:05,949,461,10
2020/6/8,12:10,939,458,11
2020/6/8,12:15,932,452,13
2020/6/8,12:20,932,449,14
2020/6/8,12:25,922,446,16
2020/6/8,12:30,913,442,16
2020/6/8,12:35,906,434,17
2020/6/8,12:40,905,430,16
2020/6/8,12:45,904,422,16
2020/6/8,12:50,904,421,17
2020/6/8,12:55,911,420,17
2020/6/8,13:00,918,422,17
2020/6/8,13:05,931,426,17
2020/6/8,13:10,940,423,17
2020/6/8,13:15,947,419,16
2020/6/8,13:20,953,418,17
2020/6/8,13:25,953,413,18
2020/6/8,13:30,948,412,18
2020/6/8,13:35,962,410,19
2020/6/8,13:40,969,408,20
2020/6/8,13:45,973,404,20
2020/6/8,13:50,969,400,21
2020/6/8,13:55,978,395,21
2020/6/8,14:00,981,390,21
2020/6/8,14:05,973,384,20
2020/6/8,14:10,979,381,20
2020/6/8,14:15,971,386,20
2020/6/8,14:20,982,375,19
2020/6/8,14:25,975,364,19
2020/6/8,14:30,971,357,19
2020/6/8,14:35,977,346,19
2020/6/8,14:40,975,333,19
2020/6/8,14:45,973,322,19
2020/6/8,14:50,965,322,20
2020/6/8,14:55,964,314,21
2020/6/8,15:00,952,307,21
2020/6/8,15:05,944,298,21
2020/6/8,15:10,943,287,22
2020/6/8,15:15,941,282,22
2020/6/8,15:20,949,275,21
2020/6/8,15:25,958,270,21
2020/6/8,15:30,960,261,19
2020/6/8,15:35,961,256,19
2020/6/8,15:40,977,249,18
2020/6/8,15:45,976,242,18
2020/6/8,15:50,974,239,17
2020/6/8,15:55,983,233,17
2020/6/8,16:00,974,225,17
2020/6/8,16:05,979,216,16
2020/6/8,16:10,979,206,16
2020/6/8,16:15,983,200,16
2020/6/8,16:20,988,192,16
2020/6/8,16:25,982,185,15
2020/6/8,16:30,982,178,15
2020/6/8,16:35,981,173,15
2020/6/8,16:40,981,165,15
2020/6/8,16:45,979,156,14
2020/6/8,16:50,978,147,14
2020/6/8,16:55,977,140,14
2020/6/8,17:00,973,130,14
2020/6/8,17:05,962,120,14
2020/6/8,17:10,953,112,14
2020/6/8,17:15,941,104,14
2020/6/8,17:20,942,94,14
2020/6/8,17:25,936,85,14
2020/6/8,17:30,922,76,14
2020/6/8,17:35,917,69,14
2020/6/8,17:40,911,60,14
2020/6/8,17:45,902,52,13
2020/6/8,17:50,895,45,13
2020/6/8,17:55,897,41,13
2020/6/8,18:00,893,36,13
2020/6/8,18:05,880,31,13
2020/6/8,18:10,873,26,13
2020/6/8,18:15,868,20,13
2020/6/8,18:20,875,16,12
2020/6/8,18:25,869,13,11
2020/6/8,18:30,866,10,12
2020/6/8,18:35,867,7,12
2020/6/8,18:40,873,4,12
2020/6/8,18:45,869,2,12
2020/6/8,18:50,869,0,12
2020/6/8,18:55,875,0,13
2020/6/8,19:00,878,0,12
2020/6/8,19:05,874,0,12
2020/6/8,19:10,864,0,11
2020/6/8,19:15,870,0,11
2020/6/8,19:20,870,0,10
2020/6/8,19:25,866,0,10
2020/6/8,19:30,855,0,10
2020/6/8,19:35,862,0,10
2020/6/8,19:40,852,0,10
2020/6/8,19:45,849,0,9
2020/6/8,19:50,845,0,9
2020/6/8,19:55,846,0,9
2020/6/8,20:00,843,0,9
2020/6/8,20:05,837,0,9
2020/6/8,20:10,829,0,10
2020/6/8,20:15,831,0,11
2020/6/8,20:20,822,0,11
2020/6/8,20:25,817,0,11
2020/6/8,20:30,814,0,11
2020/6/8,20:35,816,0,11
2020/6/8,20:40,812,0,11
2020/6/8,20:45,813,0,11
2020/6/8,20:50,804,0,11
2020/6/8,20:55,805,0,11
2020/6/8,21:00,803,0,11
2020/6/8,21:05,797,0,12
2020/6/8,21:10,784,0,12
2020/6/8,21:15,785,0,12
2020/6/8,21:20,775,0,13
2020/6/8,21:25,773,0,14
2020/6/8,21:30,766,0,14
2020/6/8,21:35,772,0,14
2020/6/8,21:40,765,0,14
2020/6/8,21:45,760,0,14
2020/6/8,21:50,758,0,14
2020/6/8,21:55,757,0,14
2020/6/8,22:00,752,0,14
2020/6/8,22:05,762,0,14
2020/6/8,22:10,758,0,14
2020/6/8,22:15,760,0,13
2020/6/8,22:20,744,0,13
2020/6/8,22:25,750,0,12
2020/6/8,22:30,745,0,13
2020/6/8,22:35,747,0,13
2020/6/8,22:40,746,0,13
2020/6/8,22:45,738,0,13
2020/6/8,22:50,736,0,12
2020/6/8,22:55,729,0,12
2020/6/8,23:00,726,0,12
2020/6/8,23:05,732,0,12
2020/6/8,23:10,732,0,12
2020/6/8,23:15,730,0,12
2020/6/8,23:20,725,0,12
2020/6/8,23:25,719,0,12
2020/6/8,23:30,709,0,12
2020/6/8,23:35,715,0,12
2020/6/8,23:40,707,0,12
2020/6/8,23:45,708,0,12
2020/6/8,23:50,706,0,12
2020/6/8,23:55,704,0,12
