2020/1/23 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
500,9:00～10:00,1月22日,7:56,12,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
447,9:00～10:00,1月21日,20:08

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
464,17:00～18:00,1月22日,7:56,8,92

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
428,17:00～18:00,1月22日,7:56

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/1/22,0:00,385,377,91,425
2020/1/22,1:00,395,386,92,431
2020/1/22,2:00,412,402,91,453
2020/1/22,3:00,418,413,90,463
2020/1/22,4:00,413,409,90,459
2020/1/22,5:00,406,400,90,451
2020/1/22,6:00,420,408,92,459
2020/1/22,7:00,424,416,91,467
2020/1/22,8:00,445,437,91,488
2020/1/22,9:00,450,447,90,500
2020/1/22,10:00,429,435,87,491
2020/1/22,11:00,420,427,86,491
2020/1/22,12:00,393,404,82,482
2020/1/22,13:00,406,420,86,473
2020/1/22,14:00,409,422,87,469
2020/1/22,15:00,407,419,87,470
2020/1/22,16:00,413,424,88,468
2020/1/22,17:00,415,428,89,464
2020/1/22,18:00,412,426,89,463
2020/1/22,19:00,398,413,89,449
2020/1/22,20:00,385,403,88,439
2020/1/22,21:00,369,390,86,428
2020/1/22,22:00,360,380,82,440
2020/1/22,23:00,354,377,80,444

最大使用率(%),時間帯
92,6:00～7:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
472,9:00～10:00,1月23日,7:13,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
427,9:00～10:00,1月22日,16:59

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
466,11:00～12:00,1月23日,7:13,10,91

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
423,11:00～12:00,1月23日,7:13

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/1/22,0:00,386,0
2020/1/22,0:05,386,0
2020/1/22,0:10,386,0
2020/1/22,0:15,382,0
2020/1/22,0:20,379,0
2020/1/22,0:25,381,0
2020/1/22,0:30,381,0
2020/1/22,0:35,382,0
2020/1/22,0:40,381,0
2020/1/22,0:45,383,0
2020/1/22,0:50,383,0
2020/1/22,0:55,384,0
2020/1/22,1:00,385,0
2020/1/22,1:05,389,0
2020/1/22,1:10,385,0
2020/1/22,1:15,387,0
2020/1/22,1:20,387,0
2020/1/22,1:25,391,0
2020/1/22,1:30,393,0
2020/1/22,1:35,396,0
2020/1/22,1:40,395,0
2020/1/22,1:45,398,0
2020/1/22,1:50,400,0
2020/1/22,1:55,398,0
2020/1/22,2:00,400,0
2020/1/22,2:05,403,0
2020/1/22,2:10,405,0
2020/1/22,2:15,404,0
2020/1/22,2:20,404,0
2020/1/22,2:25,407,0
2020/1/22,2:30,409,0
2020/1/22,2:35,412,0
2020/1/22,2:40,412,0
2020/1/22,2:45,413,0
2020/1/22,2:50,413,0
2020/1/22,2:55,415,0
2020/1/22,3:00,416,0
2020/1/22,3:05,419,0
2020/1/22,3:10,417,0
2020/1/22,3:15,414,0
2020/1/22,3:20,412,0
2020/1/22,3:25,415,0
2020/1/22,3:30,418,0
2020/1/22,3:35,417,0
2020/1/22,3:40,413,0
2020/1/22,3:45,416,0
2020/1/22,3:50,417,0
2020/1/22,3:55,415,0
2020/1/22,4:00,415,0
2020/1/22,4:05,416,0
