2020/6/27 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
434,11:00～12:00,6月26日,7:09,15,87

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
376,11:00～12:00,6月26日,7:09

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
434,11:00～12:00,6月26日,7:09,15,87

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
376,11:00～12:00,6月26日,7:09

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/6/26,0:00,263,263,78,339
2020/6/26,1:00,260,260,77,340
2020/6/26,2:00,271,272,76,356
2020/6/26,3:00,285,285,77,372
2020/6/26,4:00,282,283,77,364
2020/6/26,5:00,272,272,77,355
2020/6/26,6:00,269,268,75,357
2020/6/26,7:00,290,284,78,373
2020/6/26,8:00,328,327,82,402
2020/6/26,9:00,350,361,83,422
2020/6/26,10:00,356,370,82,433
2020/6/26,11:00,356,376,82,434
2020/6/26,12:00,337,355,81,414
2020/6/26,13:00,347,372,80,431
2020/6/26,14:00,346,375,80,433
2020/6/26,15:00,341,365,81,423
2020/6/26,16:00,337,360,80,419
2020/6/26,17:00,315,337,80,396
2020/6/26,18:00,310,323,80,386
2020/6/26,19:00,302,312,80,377
2020/6/26,20:00,287,299,79,364
2020/6/26,21:00,280,290,79,355
2020/6/26,22:00,264,275,78,340
2020/6/26,23:00,254,266,77,331

最大使用率(%),時間帯
83,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,11:00～12:00,6月27日,7:55,42,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
281,11:00～12:00,6月27日,7:55

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
319,16:00～17:00,6月27日,7:55,20,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
267,16:00～17:00,6月27日,7:55

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/6/26,0:00,267,0
2020/6/26,0:05,268,0
2020/6/26,0:10,264,0
2020/6/26,0:15,266,0
2020/6/26,0:20,264,0
2020/6/26,0:25,263,0
2020/6/26,0:30,263,0
2020/6/26,0:35,263,0
2020/6/26,0:40,259,0
2020/6/26,0:45,258,0
2020/6/26,0:50,255,0
2020/6/26,0:55,256,0
2020/6/26,1:00,258,0
2020/6/26,1:05,258,0
2020/6/26,1:10,257,0
2020/6/26,1:15,258,0
2020/6/26,1:20,258,0
2020/6/26,1:25,257,0
2020/6/26,1:30,258,0
2020/6/26,1:35,259,0
2020/6/26,1:40,260,0
2020/6/26,1:45,260,0
2020/6/26,1:50,258,0
2020/6/26,1:55,258,0
2020/6/26,2:00,259,0
2020/6/26,2:05,262,0
2020/6/26,2:10,266,0
2020/6/26,2:15,265,0
2020/6/26,2:20,267,0
2020/6/26,2:25,267,0
2020/6/26,2:30,271,0
2020/6/26,2:35,272,0
2020/6/26,2:40,275,0
2020/6/26,2:45,276,0
2020/6/26,2:50,275,0
2020/6/26,2:55,274,0
2020/6/26,3:00,277,0
2020/6/26,3:05,280,0
2020/6/26,3:10,281,0
2020/6/26,3:15,281,0
2020/6/26,3:20,283,0
2020/6/26,3:25,283,0
2020/6/26,3:30,285,0
2020/6/26,3:35,284,0
2020/6/26,3:40,285,0
2020/6/26,3:45,283,0
2020/6/26,3:50,284,0
2020/6/26,3:55,281,0
2020/6/26,4:00,281,0
2020/6/26,4:05,284,0
2020/6/26,4:10,283,0
2020/6/26,4:15,282,0
2020/6/26,4:20,283,0
2020/6/26,4:25,283,0
2020/6/26,4:30,281,0
2020/6/26,4:35,281,0
2020/6/26,4:40,280,0
2020/6/26,4:45,280,0
2020/6/26,4:50,278,0
2020/6/26,4:55,276,0
2020/6/26,5:00,274,0
2020/6/26,5:05,275,0
2020/6/26,5:10,277,0
2020/6/26,5:15,276,0
2020/6/26,5:20,274,0
2020/6/26,5:25,272,0
2020/6/26,5:30,271,1
2020/6/26,5:35,268,1
2020/6/26,5:40,267,1
2020/6/26,5:45,267,2
2020/6/26,5:50,266,2
2020/6/26,5:55,263,2
2020/6/26,6:00,262,2
2020/6/26,6:05,262,2
2020/6/26,6:10,262,2
2020/6/26,6:15,263,2
2020/6/26,6:20,263,2
2020/6/26,6:25,265,3
2020/6/26,6:30,264,3
2020/6/26,6:35,266,3
2020/6/26,6:40,269,3
2020/6/26,6:45,271,3
2020/6/26,6:50,271,3
2020/6/26,6:55,275,3
2020/6/26,7:00,276,3
2020/6/26,7:05,275,3
2020/6/26,7:10,280,3
2020/6/26,7:15,279,3
2020/6/26,7:20,282,3
2020/6/26,7:25,284,3
2020/6/26,7:30,287,3
2020/6/26,7:35,286,4
2020/6/26,7:40,289,4
2020/6/26,7:45,293,4
2020/6/26,7:50,295,3
2020/6/26,7:55,299,3
2020/6/26,8:00,300,3
2020/6/26,8:05,308,4
2020/6/26,8:10,305,4
2020/6/26,8:15,313,4
2020/6/26,8:20,317,4
2020/6/26,8:25,320,4
2020/6/26,8:30,326,4
2020/6/26,8:35,325,5
2020/6/26,8:40,329,5
2020/6/26,8:45,332,5
2020/6/26,8:50,334,6
2020/6/26,8:55,336,6
2020/6/26,9:00,337,6
2020/6/26,9:05,342,7
2020/6/26,9:10,340,7
2020/6/26,9:15,342,7
2020/6/26,9:20,343,8
2020/6/26,9:25,346,9
2020/6/26,9:30,347,8
2020/6/26,9:35,346,9
2020/6/26,9:40,347,9
2020/6/26,9:45,346,10
2020/6/26,9:50,349,11
2020/6/26,9:55,347,11
2020/6/26,10:00,349,12
2020/6/26,10:05,349,11
2020/6/26,10:10,347,12
2020/6/26,10:15,348,11
2020/6/26,10:20,350,12
2020/6/26,10:25,349,11
2020/6/26,10:30,350,10
2020/6/26,10:35,353,10
2020/6/26,10:40,354,9
2020/6/26,10:45,353,10
2020/6/26,10:50,352,10
2020/6/26,10:55,352,10
2020/6/26,11:00,351,9
2020/6/26,11:05,352,9
2020/6/26,11:10,351,8
2020/6/26,11:15,353,9
2020/6/26,11:20,353,9
2020/6/26,11:25,354,9
2020/6/26,11:30,352,8
2020/6/26,11:35,353,9
2020/6/26,11:40,353,8
2020/6/26,11:45,352,7
2020/6/26,11:50,351,7
2020/6/26,11:55,348,7
2020/6/26,12:00,348,7
2020/6/26,12:05,341,7
2020/6/26,12:10,336,8
2020/6/26,12:15,334,10
2020/6/26,12:20,332,11
2020/6/26,12:25,330,12
2020/6/26,12:30,328,11
2020/6/26,12:35,330,11
2020/6/26,12:40,330,10
2020/6/26,12:45,329,10
2020/6/26,12:50,331,10
2020/6/26,12:55,331,9
2020/6/26,13:00,334,9
2020/6/26,13:05,338,9
2020/6/26,13:10,341,9
2020/6/26,13:15,342,10
2020/6/26,13:20,341,10
2020/6/26,13:25,341,11
2020/6/26,13:30,344,13
2020/6/26,13:35,346,11
2020/6/26,13:40,346,11
2020/6/26,13:45,344,12
2020/6/26,13:50,344,12
2020/6/26,13:55,344,12
2020/6/26,14:00,345,12
2020/6/26,14:05,346,12
2020/6/26,14:10,344,13
2020/6/26,14:15,344,13
