2020/01/08 00:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
133,18:00～19:00,01月07日,20:24,47,67

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
90,18:00～19:00,01月07日,20:24

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
121,08:00～09:00,01月07日,20:24,45,68

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
83,08:00～09:00,01月07日,20:24

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/01/07,00:00,68,70,57,119
2020/01/07,01:00,66,68,55,119
2020/01/07,02:00,68,70,57,119
2020/01/07,03:00,70,72,58,119
2020/01/07,04:00,71,73,59,119
2020/01/07,05:00,70,72,58,119
2020/01/07,06:00,72,75,60,119
2020/01/07,07:00,75,80,63,119
2020/01/07,08:00,78,83,63,122
2020/01/07,09:00,82,82,64,128
2020/01/07,10:00,84,84,63,133
2020/01/07,11:00,85,86,61,138
2020/01/07,12:00,83,86,59,140
2020/01/07,13:00,86,87,61,139
2020/01/07,14:00,87,86,58,149
2020/01/07,15:00,87,87,59,147
2020/01/07,16:00,86,87,61,140
2020/01/07,17:00,84,86,62,134
2020/01/07,18:00,89,90,66,133
2020/01/07,19:00,88,89,66,133
2020/01/07,20:00,86,86,64,133
2020/01/07,21:00,81,82,60,133
2020/01/07,22:00,79,77,63,124
2020/01/07,23:00,74,75,59,124

最大使用率(%),時間帯
66,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
134,18:00～19:00,01月08日,00:00,48,67

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
87,18:00～19:00,01月08日,00:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
126,08:00～09:00,01月08日,00:00,50,66

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
84,08:00～09:00,01月08日,00:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間値)(万kW)
2020/01/07,00:00,72,0
2020/01/07,00:05,70,0
2020/01/07,00:10,68,0
2020/01/07,00:15,68,0
2020/01/07,00:20,70,0
2020/01/07,00:25,70,0
2020/01/07,00:30,70,0
2020/01/07,00:35,68,0
2020/01/07,00:40,70,0
2020/01/07,00:45,70,0
2020/01/07,00:50,69,0
2020/01/07,00:55,69,0
2020/01/07,01:00,67,0
2020/01/07,01:05,65,0
2020/01/07,01:10,67,0
2020/01/07,01:15,68,0
2020/01/07,01:20,68,0
2020/01/07,01:25,67,0
2020/01/07,01:30,67,0
2020/01/07,01:35,68,0
2020/01/07,01:40,68,0
2020/01/07,01:45,68,0
2020/01/07,01:50,66,0
2020/01/07,01:55,65,0
2020/01/07,02:00,67,0
2020/01/07,02:05,69,0
2020/01/07,02:10,69,0
2020/01/07,02:15,69,0
2020/01/07,02:20,68,0
2020/01/07,02:25,69,0
2020/01/07,02:30,70,0
2020/01/07,02:35,70,0
2020/01/07,02:40,69,0
2020/01/07,02:45,67,0
2020/01/07,02:50,70,0
2020/01/07,02:55,72,0
2020/01/07,03:00,72,0
2020/01/07,03:05,71,0
2020/01/07,03:10,71,0
2020/01/07,03:15,71,0
2020/01/07,03:20,73,0
2020/01/07,03:25,72,0
2020/01/07,03:30,71,0
2020/01/07,03:35,69,0
2020/01/07,03:40,70,0
2020/01/07,03:45,73,0
2020/01/07,03:50,73,0
2020/01/07,03:55,71,0
2020/01/07,04:00,71,0
2020/01/07,04:05,73,0
2020/01/07,04:10,73,0
2020/01/07,04:15,73,0
2020/01/07,04:20,72,0
2020/01/07,04:25,69,0
2020/01/07,04:30,70,0
2020/01/07,04:35,73,0
2020/01/07,04:40,73,0
2020/01/07,04:45,72,0
2020/01/07,04:50,71,0
2020/01/07,04:55,73,0
