2016/06/27 23:41 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
12157,14:00 15:00,-,-

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/06/27,00:00,7352,4316,-
2016/06/27,01:00,7080,4221,-
2016/06/27,02:00,7167,4368,-
2016/06/27,03:00,7433,4620,-
2016/06/27,04:00,7567,4714,-
2016/06/27,05:00,7532,4651,-
2016/06/27,06:00,7871,4724,-
2016/06/27,07:00,8685,5052,-
2016/06/27,08:00,9974,5819,-
2016/06/27,09:00,11095,6438,-
2016/06/27,10:00,11587,6662,-
2016/06/27,11:00,11800,6811,-
2016/06/27,12:00,11235,6486,-
2016/06/27,13:00,11871,6907,-
2016/06/27,14:00,11936,6974,-
2016/06/27,15:00,11747,6912,-
2016/06/27,16:00,11659,6851,-
2016/06/27,17:00,11241,6580,-
2016/06/27,18:00,11020,6424,-
2016/06/27,19:00,10811,6324,-
2016/06/27,20:00,10220,6034,-
2016/06/27,21:00,9703,5742,-
2016/06/27,22:00,9388,5485,-
2016/06/27,23:00,0,5172,-

最大使用率(%),時間帯
-,-

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
-,-,-,-,-,-

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
,-,-,-

DATE,TIME,当日実績(５分間隔値)(万kW)
2016/6/27,0:00,7616
2016/6/27,0:05,7571
2016/6/27,0:10,7552
2016/6/27,0:15,7480
2016/6/27,0:20,7445
2016/6/27,0:25,7378
2016/6/27,0:30,7321
2016/6/27,0:35,7289
2016/6/27,0:40,7255
2016/6/27,0:45,7218
2016/6/27,0:50,7195
2016/6/27,0:55,7145
2016/6/27,1:00,7163
2016/6/27,1:05,7170
2016/6/27,1:10,7148
2016/6/27,1:15,7131
2016/6/27,1:20,7115
2016/6/27,1:25,7089
2016/6/27,1:30,7076
2016/6/27,1:35,7063
2016/6/27,1:40,7050
2016/6/27,1:45,7044
2016/6/27,1:50,7022
2016/6/27,1:55,7030
2016/6/27,2:00,7043
2016/6/27,2:05,7071
2016/6/27,2:10,7098
2016/6/27,2:15,7149
2016/6/27,2:20,7123
2016/6/27,2:25,7167
2016/6/27,2:30,7193
2016/6/27,2:35,7224
2016/6/27,2:40,7206
2016/6/27,2:45,7244
2016/6/27,2:50,7271
2016/6/27,2:55,7290
2016/6/27,3:00,7342
2016/6/27,3:05,7331
2016/6/27,3:10,7376
2016/6/27,3:15,7412
2016/6/27,3:20,7432
2016/6/27,3:25,7444
2016/6/27,3:30,7459
2016/6/27,3:35,7461
2016/6/27,3:40,7487
2016/6/27,3:45,7526
2016/6/27,3:50,7522
2016/6/27,3:55,7529
2016/6/27,4:00,7569
2016/6/27,4:05,7608
2016/6/27,4:10,7617
2016/6/27,4:15,7629
2016/6/27,4:20,7599
2016/6/27,4:25,7585
2016/6/27,4:30,7568
2016/6/27,4:35,7580
2016/6/27,4:40,7584
2016/6/27,4:45,7525
2016/6/27,4:50,7546
2016/6/27,4:55,7569
2016/6/27,5:00,7549
2016/6/27,5:05,7595
2016/6/27,5:10,7577
2016/6/27,5:15,7583
2016/6/27,5:20,7546
2016/6/27,5:25,7528
2016/6/27,5:30,7522
2016/6/27,5:35,7554
2016/6/27,5:40,7554
2016/6/27,5:45,7526
2016/6/27,5:50,7505
2016/6/27,5:55,7528
2016/6/27,6:00,7606
2016/6/27,6:05,7700
2016/6/27,6:10,7747
2016/6/27,6:15,7743
2016/6/27,6:20,7770
2016/6/27,6:25,7838
2016/6/27,6:30,7899
2016/6/27,6:35,7933
2016/6/27,6:40,7986
2016/6/27,6:45,8030
2016/6/27,6:50,8077
2016/6/27,6:55,8133
2016/6/27,7:00,8235
2016/6/27,7:05,8344
