2017/6/24 3:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
439,14:00～15:00,6月22日,19:54,12,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
388,11:00～12:00,6月22日,19:54

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2017/6/23,0:00,274,277,62
2017/6/23,1:00,276,276,63
2017/6/23,2:00,293,296,67
2017/6/23,3:00,307,316,70
2017/6/23,4:00,301,309,69
2017/6/23,5:00,287,291,65
2017/6/23,6:00,283,285,64
2017/6/23,7:00,291,297,66
2017/6/23,8:00,325,333,74
2017/6/23,9:00,361,367,82
2017/6/23,10:00,372,380,85
2017/6/23,11:00,381,388,87
2017/6/23,12:00,360,362,82
2017/6/23,13:00,384,380,88
2017/6/23,14:00,389,388,89
2017/6/23,15:00,381,381,87
2017/6/23,16:00,375,378,86
2017/6/23,17:00,358,361,82
2017/6/23,18:00,344,349,78
2017/6/23,19:00,333,341,76
2017/6/23,20:00,322,326,73
2017/6/23,21:00,309,310,70
2017/6/23,22:00,297,296,68
2017/6/23,23:00,286,283,65

最大使用率(%),時間帯
89,14:00～15:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
365,11:00～12:00,6月23日,20:52,14,86

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
315,11:00～12:00,6月23日,20:52

DATE,TIME,当日実績（５分間隔値）(万kW)
2017/6/23,0:00,280
2017/6/23,0:05,277
2017/6/23,0:10,274
2017/6/23,0:15,271
2017/6/23,0:20,272
2017/6/23,0:25,272
2017/6/23,0:30,271
2017/6/23,0:35,271
2017/6/23,0:40,271
2017/6/23,0:45,271
2017/6/23,0:50,270
2017/6/23,0:55,271
2017/6/23,1:00,270
2017/6/23,1:05,271
2017/6/23,1:10,270
2017/6/23,1:15,270
2017/6/23,1:20,269
2017/6/23,1:25,271
2017/6/23,1:30,273
2017/6/23,1:35,274
2017/6/23,1:40,272
2017/6/23,1:45,276
2017/6/23,1:50,277
2017/6/23,1:55,277
2017/6/23,2:00,279
2017/6/23,2:05,281
2017/6/23,2:10,283
2017/6/23,2:15,280
2017/6/23,2:20,283
2017/6/23,2:25,283
2017/6/23,2:30,288
2017/6/23,2:35,290
2017/6/23,2:40,293
2017/6/23,2:45,295
2017/6/23,2:50,297
2017/6/23,2:55,297
2017/6/23,3:00,300
2017/6/23,3:05,302
2017/6/23,3:10,304
2017/6/23,3:15,305
2017/6/23,3:20,303
2017/6/23,3:25,301
2017/6/23,3:30,304
2017/6/23,3:35,304
2017/6/23,3:40,304
2017/6/23,3:45,305
2017/6/23,3:50,304
2017/6/23,3:55,303
2017/6/23,4:00,301
2017/6/23,4:05,302
2017/6/23,4:10,301
2017/6/23,4:15,300
2017/6/23,4:20,298
2017/6/23,4:25,297
2017/6/23,4:30,298
2017/6/23,4:35,296
2017/6/23,4:40,296
2017/6/23,4:45,295
2017/6/23,4:50,294
2017/6/23,4:55,294
2017/6/23,5:00,293
