2020/4/30 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
404,18:00～19:00,4月29日,4:38,22,82

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
331,18:00～19:00,4月29日,4:38

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
404,18:00～19:00,4月29日,4:38,22,82

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
331,18:00～19:00,4月29日,4:38

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/4/29,0:00,282,281,75,376
2020/4/29,1:00,292,289,77,380
2020/4/29,2:00,306,304,78,394
2020/4/29,3:00,314,323,76,413
2020/4/29,4:00,317,326,77,409
2020/4/29,5:00,305,312,76,399
2020/4/29,6:00,295,295,76,390
2020/4/29,7:00,289,290,76,380
2020/4/29,8:00,304,308,74,410
2020/4/29,9:00,319,321,73,435
2020/4/29,10:00,318,319,73,435
2020/4/29,11:00,321,312,73,440
2020/4/29,12:00,306,293,69,444
2020/4/29,13:00,285,288,66,432
2020/4/29,14:00,277,283,71,391
2020/4/29,15:00,293,280,81,364
2020/4/29,16:00,293,295,78,374
2020/4/29,17:00,303,312,76,398
2020/4/29,18:00,312,331,77,404
2020/4/29,19:00,318,324,77,414
2020/4/29,20:00,305,311,77,396
2020/4/29,21:00,292,294,78,376
2020/4/29,22:00,278,281,76,364
2020/4/29,23:00,283,284,76,374

最大使用率(%),時間帯
81,15:00～16:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
394,19:00～20:00,4月30日,18:47,21,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
325,18:00～19:00,4月30日,18:47

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
394,19:00～20:00,4月30日,18:47,21,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
325,19:00～20:00,4月30日,18:47

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/4/29,0:00,286,0
2020/4/29,0:05,287,0
2020/4/29,0:10,287,0
2020/4/29,0:15,287,0
2020/4/29,0:20,282,0
2020/4/29,0:25,284,0
2020/4/29,0:30,284,0
2020/4/29,0:35,283,0
2020/4/29,0:40,282,0
2020/4/29,0:45,281,0
2020/4/29,0:50,281,0
2020/4/29,0:55,279,0
2020/4/29,1:00,283,0
2020/4/29,1:05,287,0
2020/4/29,1:10,289,0
2020/4/29,1:15,290,0
2020/4/29,1:20,289,0
2020/4/29,1:25,291,0
2020/4/29,1:30,294,0
2020/4/29,1:35,294,0
2020/4/29,1:40,294,0
2020/4/29,1:45,295,0
2020/4/29,1:50,298,0
2020/4/29,1:55,299,0
2020/4/29,2:00,299,0
2020/4/29,2:05,303,0
2020/4/29,2:10,304,0
2020/4/29,2:15,305,0
2020/4/29,2:20,303,0
2020/4/29,2:25,304,0
2020/4/29,2:30,309,0
2020/4/29,2:35,309,0
2020/4/29,2:40,310,0
2020/4/29,2:45,309,0
2020/4/29,2:50,309,0
2020/4/29,2:55,309,0
2020/4/29,3:00,313,0
2020/4/29,3:05,314,0
2020/4/29,3:10,313,0
2020/4/29,3:15,312,0
2020/4/29,3:20,312,0
2020/4/29,3:25,315,0
2020/4/29,3:30,317,0
2020/4/29,3:35,316,0
2020/4/29,3:40,316,0
2020/4/29,3:45,316,0
2020/4/29,3:50,315,0
2020/4/29,3:55,317,0
2020/4/29,4:00,321,0
2020/4/29,4:05,323,0
2020/4/29,4:10,322,0
2020/4/29,4:15,319,0
2020/4/29,4:20,319,0
2020/4/29,4:25,320,0
2020/4/29,4:30,321,0
2020/4/29,4:35,319,0
2020/4/29,4:40,316,0
2020/4/29,4:45,313,0
2020/4/29,4:50,310,1
2020/4/29,4:55,310,1
2020/4/29,5:00,315,3
2020/4/29,5:05,314,3
2020/4/29,5:10,309,4
2020/4/29,5:15,307,4
2020/4/29,5:20,306,4
2020/4/29,5:25,306,5
2020/4/29,5:30,309,8
2020/4/29,5:35,308,8
2020/4/29,5:40,303,9
2020/4/29,5:45,298,9
2020/4/29,5:50,294,10
2020/4/29,5:55,294,10
2020/4/29,6:00,305,16
2020/4/29,6:05,305,16
2020/4/29,6:10,303,17
2020/4/29,6:15,300,17
2020/4/29,6:20,296,18
2020/4/29,6:25,294,19
2020/4/29,6:30,296,22
2020/4/29,6:35,292,23
2020/4/29,6:40,290,23
2020/4/29,6:45,285,23
2020/4/29,6:50,285,24
2020/4/29,6:55,285,25
2020/4/29,7:00,288,28
2020/4/29,7:05,288,28
2020/4/29,7:10,287,27
2020/4/29,7:15,287,27
2020/4/29,7:20,287,28
2020/4/29,7:25,287,28
2020/4/29,7:30,290,33
2020/4/29,7:35,290,33
2020/4/29,7:40,288,33
2020/4/29,7:45,291,33
2020/4/29,7:50,293,33
2020/4/29,7:55,294,34
2020/4/29,8:00,299,37
2020/4/29,8:05,301,38
2020/4/29,8:10,302,39
2020/4/29,8:15,304,39
2020/4/29,8:20,304,39
2020/4/29,8:25,302,38
2020/4/29,8:30,307,44
2020/4/29,8:35,307,43
2020/4/29,8:40,307,43
2020/4/29,8:45,310,43
2020/4/29,8:50,309,43
2020/4/29,8:55,312,46
2020/4/29,9:00,318,48
2020/4/29,9:05,321,49
2020/4/29,9:10,322,50
2020/4/29,9:15,323,50
2020/4/29,9:20,324,50
2020/4/29,9:25,323,52
2020/4/29,9:30,321,52
2020/4/29,9:35,322,52
2020/4/29,9:40,321,53
2020/4/29,9:45,321,54
2020/4/29,9:50,318,58
2020/4/29,9:55,319,60
2020/4/29,10:00,318,56
2020/4/29,10:05,319,58
2020/4/29,10:10,318,60
2020/4/29,10:15,318,63
2020/4/29,10:20,320,61
2020/4/29,10:25,318,60
2020/4/29,10:30,317,61
2020/4/29,10:35,319,61
2020/4/29,10:40,321,65
2020/4/29,10:45,322,66
2020/4/29,10:50,318,69
