2020/9/18 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
441,13:00～14:00,9月17日,13:43,6,94

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
415,13:00～14:00,9月17日,13:37

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
441,13:00～14:00,9月17日,13:43,6,94

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
415,13:00～14:00,9月17日,13:43

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/9/17,0:00,274,269,93,294
2020/9/17,1:00,268,261,92,293
2020/9/17,2:00,282,274,92,305
2020/9/17,3:00,293,286,93,316
2020/9/17,4:00,296,289,93,317
2020/9/17,5:00,289,284,93,312
2020/9/17,6:00,288,281,91,315
2020/9/17,7:00,304,295,92,331
2020/9/17,8:00,354,341,94,375
2020/9/17,9:00,392,382,93,423
2020/9/17,10:00,404,396,95,425
2020/9/17,11:00,410,401,95,431
2020/9/17,12:00,406,397,95,430
2020/9/17,13:00,428,415,97,441
2020/9/17,14:00,423,415,96,441
2020/9/17,15:00,410,403,95,431
2020/9/17,16:00,401,393,95,421
2020/9/17,17:00,378,373,95,398
2020/9/17,18:00,368,359,96,384
2020/9/17,19:00,348,341,95,366
2020/9/17,20:00,331,325,95,350
2020/9/17,21:00,316,311,94,336
2020/9/17,22:00,308,302,94,326
2020/9/17,23:00,296,291,93,318

最大使用率(%),時間帯
97,13:00～14:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
399,11:00～12:00,9月18日,7:49,8,93

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
370,11:00～12:00,9月18日,7:49

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
399,11:00～12:00,9月18日,7:49,8,93

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
370,11:00～12:00,9月18日,7:49

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/9/17,0:00,277,0
2020/9/17,0:05,274,0
2020/9/17,0:10,272,0
2020/9/17,0:15,274,0
2020/9/17,0:20,272,0
2020/9/17,0:25,271,0
2020/9/17,0:30,270,0
2020/9/17,0:35,270,0
2020/9/17,0:40,269,0
2020/9/17,0:45,268,0
2020/9/17,0:50,267,0
2020/9/17,0:55,268,0
2020/9/17,1:00,265,0
2020/9/17,1:05,266,0
2020/9/17,1:10,262,0
2020/9/17,1:15,260,0
2020/9/17,1:20,261,0
2020/9/17,1:25,260,0
2020/9/17,1:30,261,0
2020/9/17,1:35,265,0
2020/9/17,1:40,264,0
2020/9/17,1:45,266,0
2020/9/17,1:50,265,0
2020/9/17,1:55,268,0
2020/9/17,2:00,269,0
2020/9/17,2:05,271,0
2020/9/17,2:10,273,0
2020/9/17,2:15,274,0
2020/9/17,2:20,275,0
2020/9/17,2:25,276,0
2020/9/17,2:30,275,0
2020/9/17,2:35,276,0
2020/9/17,2:40,281,0
2020/9/17,2:45,283,0
2020/9/17,2:50,283,0
2020/9/17,2:55,284,0
2020/9/17,3:00,286,0
2020/9/17,3:05,286,0
2020/9/17,3:10,287,0
2020/9/17,3:15,289,0
2020/9/17,3:20,290,0
2020/9/17,3:25,287,0
2020/9/17,3:30,288,0
2020/9/17,3:35,287,0
2020/9/17,3:40,289,0
2020/9/17,3:45,292,0
2020/9/17,3:50,292,0
2020/9/17,3:55,290,0
2020/9/17,4:00,290,0
2020/9/17,4:05,293,0
2020/9/17,4:10,292,0
2020/9/17,4:15,294,0
2020/9/17,4:20,293,0
2020/9/17,4:25,293,0
2020/9/17,4:30,288,0
2020/9/17,4:35,287,0
2020/9/17,4:40,291,0
2020/9/17,4:45,294,0
2020/9/17,4:50,292,0
2020/9/17,4:55,290,0
2020/9/17,5:00,290,0
2020/9/17,5:05,292,0
2020/9/17,5:10,290,0
2020/9/17,5:15,290,0
2020/9/17,5:20,288,0
2020/9/17,5:25,289,0
2020/9/17,5:30,285,0
2020/9/17,5:35,284,0
2020/9/17,5:40,281,0
2020/9/17,5:45,283,0
2020/9/17,5:50,280,0
2020/9/17,5:55,279,1
2020/9/17,6:00,280,1
2020/9/17,6:05,281,1
2020/9/17,6:10,280,2
2020/9/17,6:15,284,2
2020/9/17,6:20,284,3
2020/9/17,6:25,286,3
2020/9/17,6:30,284,4
2020/9/17,6:35,282,4
2020/9/17,6:40,283,5
2020/9/17,6:45,284,6
2020/9/17,6:50,284,6
2020/9/17,6:55,289,7
2020/9/17,7:00,288,9
2020/9/17,7:05,289,9
2020/9/17,7:10,292,10
2020/9/17,7:15,291,10
2020/9/17,7:20,292,10
2020/9/17,7:25,294,11
2020/9/17,7:30,295,13
2020/9/17,7:35,297,14
2020/9/17,7:40,300,15
2020/9/17,7:45,305,19
2020/9/17,7:50,307,20
2020/9/17,7:55,311,20
2020/9/17,8:00,312,21
2020/9/17,8:05,320,21
2020/9/17,8:10,325,23
