2018/1/7 1:10 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2367,9:00～10:00,1/6,9:30,13,88

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
2094,9:00～10:00,1/6,9:30

DATE,TIME,当日実績(万kW),予想値(万kW),使用率(%)
2018/1/6,0:00,1716,1695,72
2018/1/6,1:00,1644,1621,69
2018/1/6,2:00,1623,1622,68
2018/1/6,3:00,1593,1595,67
2018/1/6,4:00,1545,1563,65
2018/1/6,5:00,1507,1497,63
2018/1/6,6:00,1581,1603,66
2018/1/6,7:00,1747,1766,73
2018/1/6,8:00,2016,2002,85
2018/1/6,9:00,2133,2094,90
2018/1/6,10:00,2099,2028,88
2018/1/6,11:00,2063,1970,87
2018/1/6,12:00,1960,1888,82
2018/1/6,13:00,1983,1896,83
2018/1/6,14:00,1952,1859,82
2018/1/6,15:00,1942,1855,82
2018/1/6,16:00,1971,1915,83
2018/1/6,17:00,2034,2016,85
2018/1/6,18:00,2045,2067,86
2018/1/6,19:00,2007,2029,84
2018/1/6,20:00,1956,1993,82
2018/1/6,21:00,1889,1915,79
2018/1/6,22:00,1780,1827,75
2018/1/6,23:00,1705,1765,72

最大使用率(%),時間帯
90,9:00～10:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
2375,18:00～19:00,1/6,18:30,21,82

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1973,18:00～19:00,1/6,18:30

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/1/6,0:00,1787
2018/1/6,0:05,1775
2018/1/6,0:10,1769
2018/1/6,0:15,1728
2018/1/6,0:20,1730
2018/1/6,0:25,1727
2018/1/6,0:30,1709
2018/1/6,0:35,1695
2018/1/6,0:40,1680
2018/1/6,0:45,1667
2018/1/6,0:50,1664
2018/1/6,0:55,1663
2018/1/6,1:00,1667
2018/1/6,1:05,1664
2018/1/6,1:10,1655
2018/1/6,1:15,1652
2018/1/6,1:20,1638
2018/1/6,1:25,1646
2018/1/6,1:30,1637
2018/1/6,1:35,1634
2018/1/6,1:40,1629
2018/1/6,1:45,1635
2018/1/6,1:50,1636
2018/1/6,1:55,1630
2018/1/6,2:00,1630
2018/1/6,2:05,1637
2018/1/6,2:10,1636
2018/1/6,2:15,1625
2018/1/6,2:20,1634
2018/1/6,2:25,1627
2018/1/6,2:30,1619
2018/1/6,2:35,1615
2018/1/6,2:40,1608
2018/1/6,2:45,1611
2018/1/6,2:50,1616
2018/1/6,2:55,1619
2018/1/6,3:00,1609
2018/1/6,3:05,1616
2018/1/6,3:10,1611
2018/1/6,3:15,1611
2018/1/6,3:20,1607
2018/1/6,3:25,1589
2018/1/6,3:30,1581
2018/1/6,3:35,1573
2018/1/6,3:40,1579
2018/1/6,3:45,1586
2018/1/6,3:50,1580
2018/1/6,3:55,1574
2018/1/6,4:00,1569
2018/1/6,4:05,1571
2018/1/6,4:10,1567
2018/1/6,4:15,1568
2018/1/6,4:20,1559
2018/1/6,4:25,1531
2018/1/6,4:30,1526
2018/1/6,4:35,1534
2018/1/6,4:40,1526
2018/1/6,4:45,1534
2018/1/6,4:50,1530
2018/1/6,4:55,1524
2018/1/6,5:00,1524
2018/1/6,5:05,1526
2018/1/6,5:10,1514
2018/1/6,5:15,1504
2018/1/6,5:20,1494
2018/1/6,5:25,1495
2018/1/6,5:30,1488
2018/1/6,5:35,1494
2018/1/6,5:40,1510
2018/1/6,5:45,1510
2018/1/6,5:50,1514
2018/1/6,5:55,1508
2018/1/6,6:00,1523
2018/1/6,6:05,1534
2018/1/6,6:10,1549
2018/1/6,6:15,1561
2018/1/6,6:20,1559
2018/1/6,6:25,1572
2018/1/6,6:30,1569
2018/1/6,6:35,1583
2018/1/6,6:40,1612
2018/1/6,6:45,1626
2018/1/6,6:50,1637
2018/1/6,6:55,1647
2018/1/6,7:00,1657
2018/1/6,7:05,1653
2018/1/6,7:10,1671
2018/1/6,7:15,1694
2018/1/6,7:20,1715
2018/1/6,7:25,1730
2018/1/6,7:30,1758
2018/1/6,7:35,1776
2018/1/6,7:40,1794
2018/1/6,7:45,1813
2018/1/6,7:50,1839
2018/1/6,7:55,1865
2018/1/6,8:00,1895
2018/1/6,8:05,1927
2018/1/6,8:10,1956
2018/1/6,8:15,1968
2018/1/6,8:20,1981
2018/1/6,8:25,2004
2018/1/6,8:30,2038
2018/1/6,8:35,2059
2018/1/6,8:40,2068
2018/1/6,8:45,2078
2018/1/6,8:50,2098
2018/1/6,8:55,2117
2018/1/6,9:00,2129
2018/1/6,9:05,2135
2018/1/6,9:10,2139
2018/1/6,9:15,2136
2018/1/6,9:20,2143
2018/1/6,9:25,2139
2018/1/6,9:30,2135
2018/1/6,9:35,2125
2018/1/6,9:40,2136
2018/1/6,9:45,2126
2018/1/6,9:50,2130
2018/1/6,9:55,2122
2018/1/6,10:00,2111
2018/1/6,10:05,2120
2018/1/6,10:10,2112
2018/1/6,10:15,2113
2018/1/6,10:20,2105
2018/1/6,10:25,2099
2018/1/6,10:30,2094
2018/1/6,10:35,2103
2018/1/6,10:40,2092
2018/1/6,10:45,2092
2018/1/6,10:50,2081
2018/1/6,10:55,2069
2018/1/6,11:00,2068
2018/1/6,11:05,2076
2018/1/6,11:10,2086
2018/1/6,11:15,2078
2018/1/6,11:20,2066
2018/1/6,11:25,2056
2018/1/6,11:30,2049
2018/1/6,11:35,2053
2018/1/6,11:40,2055
2018/1/6,11:45,2052
2018/1/6,11:50,2060
2018/1/6,11:55,2055
2018/1/6,12:00,2033
2018/1/6,12:05,2010
2018/1/6,12:10,1981
2018/1/6,12:15,1980
2018/1/6,12:20,1965
2018/1/6,12:25,1949
2018/1/6,12:30,1926
2018/1/6,12:35,1929
2018/1/6,12:40,1931
2018/1/6,12:45,1937
2018/1/6,12:50,1933
2018/1/6,12:55,1948
2018/1/6,13:00,1950
2018/1/6,13:05,1964
2018/1/6,13:10,1980
2018/1/6,13:15,1986
2018/1/6,13:20,1987
2018/1/6,13:25,1989
2018/1/6,13:30,1993
2018/1/6,13:35,1998
2018/1/6,13:40,1989
2018/1/6,13:45,1978
2018/1/6,13:50,1985
2018/1/6,13:55,1995
2018/1/6,14:00,1977
2018/1/6,14:05,1968
2018/1/6,14:10,1962
2018/1/6,14:15,1939
2018/1/6,14:20,1948
2018/1/6,14:25,1954
2018/1/6,14:30,1947
2018/1/6,14:35,1954
2018/1/6,14:40,1940
2018/1/6,14:45,1941
2018/1/6,14:50,1947
2018/1/6,14:55,1944
2018/1/6,15:00,1942
2018/1/6,15:05,1937
2018/1/6,15:10,1931
2018/1/6,15:15,1932
2018/1/6,15:20,1942
2018/1/6,15:25,1947
2018/1/6,15:30,1939
2018/1/6,15:35,1941
2018/1/6,15:40,1937
2018/1/6,15:45,1950
2018/1/6,15:50,1952
2018/1/6,15:55,1949
2018/1/6,16:00,1947
2018/1/6,16:05,1955
2018/1/6,16:10,1967
2018/1/6,16:15,1961
2018/1/6,16:20,1970
2018/1/6,16:25,1965
2018/1/6,16:30,1962
2018/1/6,16:35,1972
2018/1/6,16:40,1970
2018/1/6,16:45,1991
2018/1/6,16:50,1993
2018/1/6,16:55,1996
2018/1/6,17:00,2004
2018/1/6,17:05,2004
2018/1/6,17:10,2014
2018/1/6,17:15,2020
2018/1/6,17:20,2024
2018/1/6,17:25,2039
2018/1/6,17:30,2042
2018/1/6,17:35,2054
2018/1/6,17:40,2047
2018/1/6,17:45,2048
2018/1/6,17:50,2054
2018/1/6,17:55,2053
2018/1/6,18:00,2054
2018/1/6,18:05,2053
2018/1/6,18:10,2055
2018/1/6,18:15,2053
2018/1/6,18:20,2045
2018/1/6,18:25,2035
2018/1/6,18:30,2045
2018/1/6,18:35,2045
2018/1/6,18:40,2034
2018/1/6,18:45,2035
2018/1/6,18:50,2043
2018/1/6,18:55,2044
2018/1/6,19:00,2040
2018/1/6,19:05,2032
2018/1/6,19:10,2018
2018/1/6,19:15,2016
2018/1/6,19:20,2000
2018/1/6,19:25,2005
2018/1/6,19:30,2001
2018/1/6,19:35,1999
2018/1/6,19:40,1990
2018/1/6,19:45,1996
2018/1/6,19:50,1997
2018/1/6,19:55,1995
2018/1/6,20:00,2001
2018/1/6,20:05,1986
2018/1/6,20:10,1964
2018/1/6,20:15,1961
2018/1/6,20:20,1962
2018/1/6,20:25,1957
2018/1/6,20:30,1951
2018/1/6,20:35,1939
2018/1/6,20:40,1944
2018/1/6,20:45,1943
2018/1/6,20:50,1935
2018/1/6,20:55,1928
2018/1/6,21:00,1927
2018/1/6,21:05,1927
2018/1/6,21:10,1920
2018/1/6,21:15,1915
2018/1/6,21:20,1900
2018/1/6,21:25,1894
2018/1/6,21:30,1895
2018/1/6,21:35,1882
2018/1/6,21:40,1859
2018/1/6,21:45,1858
2018/1/6,21:50,1850
2018/1/6,21:55,1840
2018/1/6,22:00,1824
2018/1/6,22:05,1812
2018/1/6,22:10,1814
2018/1/6,22:15,1811
2018/1/6,22:20,1800
2018/1/6,22:25,1796
2018/1/6,22:30,1785
2018/1/6,22:35,1756
2018/1/6,22:40,1753
2018/1/6,22:45,1743
2018/1/6,22:50,1731
2018/1/6,22:55,1731
2018/1/6,23:00,1701
2018/1/6,23:05,1720
2018/1/6,23:10,1730
2018/1/6,23:15,1727
2018/1/6,23:20,1725
2018/1/6,23:25,1729
2018/1/6,23:30,1719
2018/1/6,23:35,1694
2018/1/6,23:40,1686
2018/1/6,23:45,1680
2018/1/6,23:50,1678
2018/1/6,23:55,1666
