2019/6/13 0:06 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1444,14:00～15:00,6/12,9:00,38,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1050,11:00～12:00,6/12,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2019/6/12,0:00,757,760,79
2019/6/12,1:00,735,740,78
2019/6/12,2:00,758,755,81
2019/6/12,3:00,812,815,86
2019/6/12,4:00,859,860,88
2019/6/12,5:00,856,855,86
2019/6/12,6:00,845,845,79
2019/6/12,7:00,848,855,71
2019/6/12,8:00,895,905,67
2019/6/12,9:00,960,980,72
2019/6/12,10:00,989,1020,73
2019/6/12,11:00,1044,1050,75
2019/6/12,12:00,996,1010,71
2019/6/12,13:00,1049,1045,75
2019/6/12,14:00,1055,1050,73
2019/6/12,15:00,1031,1040,74
2019/6/12,16:00,1036,1035,78
2019/6/12,17:00,1011,1025,80
2019/6/12,18:00,994,1015,86
2019/6/12,19:00,979,1000,89
2019/6/12,20:00,948,960,89
2019/6/12,21:00,901,905,89
2019/6/12,22:00,862,865,87
2019/6/12,23:00,816,810,85

最大使用率(%),時間帯
89,21:00～22:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1419,14:00～15:00,6/12,18:00,28,78

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1105,13:00～14:00,6/12,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2019/6/12,0:00,784
2019/6/12,0:05,775
2019/6/12,0:10,781
2019/6/12,0:15,770
2019/6/12,0:20,772
2019/6/12,0:25,756
2019/6/12,0:30,758
2019/6/12,0:35,747
2019/6/12,0:40,752
2019/6/12,0:45,746
2019/6/12,0:50,737
2019/6/12,0:55,731
2019/6/12,1:00,737
2019/6/12,1:05,740
2019/6/12,1:10,745
2019/6/12,1:15,736
2019/6/12,1:20,729
2019/6/12,1:25,738
2019/6/12,1:30,745
2019/6/12,1:35,744
2019/6/12,1:40,739
2019/6/12,1:45,738
2019/6/12,1:50,742
2019/6/12,1:55,728
2019/6/12,2:00,736
2019/6/12,2:05,733
2019/6/12,2:10,739
2019/6/12,2:15,757
2019/6/12,2:20,752
2019/6/12,2:25,752
2019/6/12,2:30,749
2019/6/12,2:35,761
2019/6/12,2:40,771
2019/6/12,2:45,783
2019/6/12,2:50,776
2019/6/12,2:55,776
2019/6/12,3:00,788
2019/6/12,3:05,803
2019/6/12,3:10,806
2019/6/12,3:15,796
2019/6/12,3:20,812
2019/6/12,3:25,813
2019/6/12,3:30,817
2019/6/12,3:35,809
2019/6/12,3:40,823
2019/6/12,3:45,832
2019/6/12,3:50,837
2019/6/12,3:55,839
2019/6/12,4:00,847
2019/6/12,4:05,847
2019/6/12,4:10,857
2019/6/12,4:15,858
2019/6/12,4:20,857
2019/6/12,4:25,856
2019/6/12,4:30,851
2019/6/12,4:35,862
2019/6/12,4:40,868
2019/6/12,4:45,873
2019/6/12,4:50,871
2019/6/12,4:55,871
2019/6/12,5:00,871
2019/6/12,5:05,863
2019/6/12,5:10,865
2019/6/12,5:15,852
2019/6/12,5:20,866
2019/6/12,5:25,864
2019/6/12,5:30,850
2019/6/12,5:35,856
2019/6/12,5:40,848
2019/6/12,5:45,848
2019/6/12,5:50,835
2019/6/12,5:55,851
2019/6/12,6:00,838
2019/6/12,6:05,852
2019/6/12,6:10,851
2019/6/12,6:15,853
2019/6/12,6:20,846
2019/6/12,6:25,843
2019/6/12,6:30,852
2019/6/12,6:35,845
2019/6/12,6:40,841
2019/6/12,6:45,845
2019/6/12,6:50,822
2019/6/12,6:55,832
