2018/9/28 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1462,14:00～15:00,9/27,9:00,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1070,14:00～15:00,9/27,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/9/27,0:00,772,755,81
2018/9/27,1:00,748,735,77
2018/9/27,2:00,767,750,78
2018/9/27,3:00,814,805,82
2018/9/27,4:00,864,845,86
2018/9/27,5:00,873,850,85
2018/9/27,6:00,865,850,83
2018/9/27,7:00,862,870,76
2018/9/27,8:00,905,945,76
2018/9/27,9:00,958,1015,75
2018/9/27,10:00,997,1050,73
2018/9/27,11:00,1019,1060,72
2018/9/27,12:00,992,1050,69
2018/9/27,13:00,1013,1065,70
2018/9/27,14:00,1025,1070,70
2018/9/27,15:00,1023,1065,73
2018/9/27,16:00,1054,1065,79
2018/9/27,17:00,1040,1060,84
2018/9/27,18:00,1050,1060,86
2018/9/27,19:00,1017,1050,84
2018/9/27,20:00,953,970,81
2018/9/27,21:00,910,915,78
2018/9/27,22:00,865,880,78
2018/9/27,23:00,817,815,73

最大使用率(%),時間帯
86,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1476,14:00～15:00,9/27,18:00,38,73

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
1060,14:00～15:00,9/27,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/9/27,0:00,788
2018/9/27,0:05,795
2018/9/27,0:10,789
2018/9/27,0:15,790
2018/9/27,0:20,775
2018/9/27,0:25,765
2018/9/27,0:30,778
2018/9/27,0:35,770
2018/9/27,0:40,758
2018/9/27,0:45,749
2018/9/27,0:50,741
2018/9/27,0:55,738
2018/9/27,1:00,745
2018/9/27,1:05,764
2018/9/27,1:10,758
2018/9/27,1:15,747
2018/9/27,1:20,752
2018/9/27,1:25,750
2018/9/27,1:30,746
2018/9/27,1:35,744
2018/9/27,1:40,735
2018/9/27,1:45,757
2018/9/27,1:50,755
2018/9/27,1:55,748
2018/9/27,2:00,757
2018/9/27,2:05,752
2018/9/27,2:10,763
2018/9/27,2:15,767
2018/9/27,2:20,761
2018/9/27,2:25,750
2018/9/27,2:30,759
2018/9/27,2:35,774
2018/9/27,2:40,786
2018/9/27,2:45,787
2018/9/27,2:50,793
2018/9/27,2:55,782
2018/9/27,3:00,795
2018/9/27,3:05,796
2018/9/27,3:10,797
2018/9/27,3:15,795
2018/9/27,3:20,795
2018/9/27,3:25,813
2018/9/27,3:30,823
2018/9/27,3:35,818
2018/9/27,3:40,831
2018/9/27,3:45,835
2018/9/27,3:50,848
2018/9/27,3:55,845
2018/9/27,4:00,847
2018/9/27,4:05,862
2018/9/27,4:10,852
2018/9/27,4:15,847
2018/9/27,4:20,861
2018/9/27,4:25,866
2018/9/27,4:30,868
2018/9/27,4:35,873
2018/9/27,4:40,886
2018/9/27,4:45,876
2018/9/27,4:50,878
2018/9/27,4:55,870
2018/9/27,5:00,865
2018/9/27,5:05,881
2018/9/27,5:10,886
