2020/06/09 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
502,13:00～14:00,6月9日,9:00,37,73

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
366,13:00～14:00,6月9日,9:00

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
383,19:00～20:00,6月9日,9:00,17,85

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
326,19:00～20:00,6月9日,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/06/09,0:00,237,239,68,349
2020/06/09,1:00,231,234,68,341
2020/06/09,2:00,239,241,68,354
2020/06/09,3:00,257,259,70,366
2020/06/09,4:00,273,275,72,380
2020/06/09,5:00,271,271,71,382
2020/06/09,6:00,262,259,67,392
2020/06/09,7:00,271,266,68,401
2020/06/09,8:00,315,299,73,430
2020/06/09,9:00,346,330,75,461
2020/06/09,10:00,359,352,75,481
2020/06/09,11:00,361,359,74,487
2020/06/09,12:00,344,352,68,503
2020/06/09,13:00,362,366,72,502
2020/06/09,14:00,361,364,73,494
2020/06/09,15:00,349,356,74,470
2020/06/09,16:00,344,350,77,444
2020/06/09,17:00,330,334,79,418
2020/06/09,18:00,323,330,83,388
2020/06/09,19:00,317,326,83,383
2020/06/09,20:00,302,313,77,392
2020/06/09,21:00,284,292,74,384
2020/06/09,22:00,266,271,72,369
2020/06/09,23:00,255,261,51,374

最大使用率(%),時間帯
83,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
483,13:00～14:00,6月9日,18:00,44,70

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
330,13:00～14:00,6月9日,18:00

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
377,18:00～19:00,6月9日,18:00,20,84

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
315,18:00～19:00,6月9日,18:00

DATE,TIME,当日実績(5分間隔値)(万kW),太陽光発電実績(5分間隔値)(万kW)
2020/06/09,0:00,243,0
2020/06/09,0:05,241,0
2020/06/09,0:10,240,0
2020/06/09,0:15,238,0
2020/06/09,0:20,236,0
2020/06/09,0:25,234,0
2020/06/09,0:30,233,0
2020/06/09,0:35,232,0
2020/06/09,0:40,231,0
2020/06/09,0:45,230,0
2020/06/09,0:50,229,0
2020/06/09,0:55,230,0
2020/06/09,1:00,230,0
2020/06/09,1:05,230,0
2020/06/09,1:10,229,0
2020/06/09,1:15,229,0
2020/06/09,1:20,228,0
2020/06/09,1:25,228,0
2020/06/09,1:30,228,0
2020/06/09,1:35,228,0
2020/06/09,1:40,228,0
2020/06/09,1:45,229,0
2020/06/09,1:50,230,0
2020/06/09,1:55,230,0
2020/06/09,2:00,231,0
2020/06/09,2:05,232,0
2020/06/09,2:10,233,0
2020/06/09,2:15,234,0
2020/06/09,2:20,234,0
2020/06/09,2:25,235,0
2020/06/09,2:30,235,0
2020/06/09,2:35,237,0
2020/06/09,2:40,239,0
2020/06/09,2:45,241,0
2020/06/09,2:50,241,0
2020/06/09,2:55,243,0
2020/06/09,3:00,244,0
2020/06/09,3:05,246,0
2020/06/09,3:10,248,0
2020/06/09,3:15,250,0
2020/06/09,3:20,253,0
2020/06/09,3:25,252,0
2020/06/09,3:30,255,0
2020/06/09,3:35,256,0
2020/06/09,3:40,259,0
2020/06/09,3:45,261,0
2020/06/09,3:50,263,0
2020/06/09,3:55,263,0
2020/06/09,4:00,265,0
2020/06/09,4:05,266,0
2020/06/09,4:10,268,0
2020/06/09,4:15,268,0
2020/06/09,4:20,269,0
2020/06/09,4:25,271,0
2020/06/09,4:30,274,0
2020/06/09,4:35,274,0
2020/06/09,4:40,276,0
2020/06/09,4:45,277,0
2020/06/09,4:50,277,0
2020/06/09,4:55,277,0
2020/06/09,5:00,276,0
2020/06/09,5:05,276,0
2020/06/09,5:10,276,0
2020/06/09,5:15,276,1
2020/06/09,5:20,276,2
2020/06/09,5:25,274,3
2020/06/09,5:30,273,4
2020/06/09,5:35,270,6
2020/06/09,5:40,268,7
2020/06/09,5:45,267,9
2020/06/09,5:50,264,11
2020/06/09,5:55,265,14
2020/06/09,6:00,260,16
2020/06/09,6:05,262,19
2020/06/09,6:10,263,21
2020/06/09,6:15,263,24
2020/06/09,6:20,261,27
2020/06/09,6:25,261,31
2020/06/09,6:30,261,35
2020/06/09,6:35,260,39
2020/06/09,6:40,259,44
2020/06/09,6:45,259,49
2020/06/09,6:50,259,53
2020/06/09,6:55,260,57
2020/06/09,7:00,260,63
2020/06/09,7:05,261,68
2020/06/09,7:10,263,72
2020/06/09,7:15,263,77
2020/06/09,7:20,265,82
2020/06/09,7:25,266,86
2020/06/09,7:30,271,90
2020/06/09,7:35,271,95
2020/06/09,7:40,274,98
2020/06/09,7:45,275,103
2020/06/09,7:50,278,107
2020/06/09,7:55,281,110
2020/06/09,8:00,287,114
2020/06/09,8:05,292,117
2020/06/09,8:10,298,120
2020/06/09,8:15,300,124
2020/06/09,8:20,304,126
2020/06/09,8:25,307,129
2020/06/09,8:30,312,133
2020/06/09,8:35,316,136
2020/06/09,8:40,320,140
2020/06/09,8:45,323,143
2020/06/09,8:50,327,147
2020/06/09,8:55,330,148
2020/06/09,9:00,332,151
2020/06/09,9:05,334,152
2020/06/09,9:10,336,155
2020/06/09,9:15,339,156
2020/06/09,9:20,339,157
2020/06/09,9:25,341,160
2020/06/09,9:30,345,162
2020/06/09,9:35,347,162
2020/06/09,9:40,349,162
2020/06/09,9:45,350,163
2020/06/09,9:50,352,162
2020/06/09,9:55,352,163
2020/06/09,10:00,353,163
2020/06/09,10:05,352,165
2020/06/09,10:10,351,167
2020/06/09,10:15,354,167
2020/06/09,10:20,357,169
2020/06/09,10:25,359,169
2020/06/09,10:30,361,169
2020/06/09,10:35,360,170
2020/06/09,10:40,363,170
2020/06/09,10:45,361,168
2020/06/09,10:50,358,169
2020/06/09,10:55,356,171
2020/06/09,11:00,357,173
2020/06/09,11:05,358,175
2020/06/09,11:10,359,175
2020/06/09,11:15,360,174
2020/06/09,11:20,362,173
2020/06/09,11:25,360,172
