2018/10/8 0:09 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1064,18:00～19:00,10/7,9:00,11,90

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
960,18:00～19:00,10/7,9:00

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/10/7,0:00,727,765,80
2018/10/7,1:00,710,750,79
2018/10/7,2:00,727,745,81
2018/10/7,3:00,772,790,86
2018/10/7,4:00,807,805,90
2018/10/7,5:00,796,805,88
2018/10/7,6:00,763,795,83
2018/10/7,7:00,757,780,73
2018/10/7,8:00,762,790,67
2018/10/7,9:00,810,825,71
2018/10/7,10:00,859,865,71
2018/10/7,11:00,861,870,69
2018/10/7,12:00,887,875,69
2018/10/7,13:00,879,875,69
2018/10/7,14:00,859,890,65
2018/10/7,15:00,853,875,67
2018/10/7,16:00,880,870,72
2018/10/7,17:00,910,915,83
2018/10/7,18:00,948,960,89
2018/10/7,19:00,921,940,89
2018/10/7,20:00,880,895,86
2018/10/7,21:00,832,855,81
2018/10/7,22:00,794,810,77
2018/10/7,23:00,747,765,72

最大使用率(%),時間帯
90,4:00～5:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1101,18:00～19:00,10/7,18:00,10,91

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
980,18:00～19:00,10/7,18:00

DATE,TIME,当日実績(５分間隔値）(万kW)
2018/10/7,0:00,749
2018/10/7,0:05,764
2018/10/7,0:10,748
2018/10/7,0:15,737
2018/10/7,0:20,742
2018/10/7,0:25,718
2018/10/7,0:30,718
2018/10/7,0:35,723
2018/10/7,0:40,719
2018/10/7,0:45,704
2018/10/7,0:50,699
2018/10/7,0:55,709
2018/10/7,1:00,708
2018/10/7,1:05,714
2018/10/7,1:10,715
2018/10/7,1:15,722
2018/10/7,1:20,705
2018/10/7,1:25,710
2018/10/7,1:30,706
2018/10/7,1:35,712
2018/10/7,1:40,709
2018/10/7,1:45,714
2018/10/7,1:50,707
2018/10/7,1:55,696
2018/10/7,2:00,714
2018/10/7,2:05,718
2018/10/7,2:10,724
2018/10/7,2:15,716
2018/10/7,2:20,717
2018/10/7,2:25,726
2018/10/7,2:30,723
2018/10/7,2:35,737
2018/10/7,2:40,737
2018/10/7,2:45,729
2018/10/7,2:50,733
2018/10/7,2:55,753
2018/10/7,3:00,751
2018/10/7,3:05,753
2018/10/7,3:10,764
2018/10/7,3:15,758
2018/10/7,3:20,770
2018/10/7,3:25,773
2018/10/7,3:30,775
2018/10/7,3:35,782
2018/10/7,3:40,763
2018/10/7,3:45,783
2018/10/7,3:50,788
2018/10/7,3:55,786
2018/10/7,4:00,807
2018/10/7,4:05,795
2018/10/7,4:10,808
2018/10/7,4:15,805
2018/10/7,4:20,808
2018/10/7,4:25,807
2018/10/7,4:30,809
2018/10/7,4:35,802
2018/10/7,4:40,808
2018/10/7,4:45,806
2018/10/7,4:50,820
2018/10/7,4:55,808
2018/10/7,5:00,804
2018/10/7,5:05,814
2018/10/7,5:10,801
2018/10/7,5:15,816
2018/10/7,5:20,801
2018/10/7,5:25,802
2018/10/7,5:30,797
2018/10/7,5:35,801
2018/10/7,5:40,784
2018/10/7,5:45,789
2018/10/7,5:50,780
2018/10/7,5:55,782
2018/10/7,6:00,760
2018/10/7,6:05,780
2018/10/7,6:10,774
2018/10/7,6:15,767
2018/10/7,6:20,763
2018/10/7,6:25,769
2018/10/7,6:30,765
2018/10/7,6:35,759
2018/10/7,6:40,755
2018/10/7,6:45,760
2018/10/7,6:50,751
2018/10/7,6:55,753
2018/10/7,7:00,774
2018/10/7,7:05,756
2018/10/7,7:10,755
2018/10/7,7:15,763
2018/10/7,7:20,765
2018/10/7,7:25,761
2018/10/7,7:30,747
2018/10/7,7:35,755
2018/10/7,7:40,754
2018/10/7,7:45,763
2018/10/7,7:50,759
2018/10/7,7:55,738
2018/10/7,8:00,731
2018/10/7,8:05,739
2018/10/7,8:10,741
2018/10/7,8:15,755
2018/10/7,8:20,738
2018/10/7,8:25,742
2018/10/7,8:30,750
2018/10/7,8:35,756
2018/10/7,8:40,760
2018/10/7,8:45,782
2018/10/7,8:50,791
2018/10/7,8:55,810
2018/10/7,9:00,795
2018/10/7,9:05,799
2018/10/7,9:10,795
2018/10/7,9:15,798
2018/10/7,9:20,806
2018/10/7,9:25,811
2018/10/7,9:30,837
2018/10/7,9:35,824
2018/10/7,9:40,827
2018/10/7,9:45,804
2018/10/7,9:50,834
2018/10/7,9:55,829
2018/10/7,10:00,836
2018/10/7,10:05,847
2018/10/7,10:10,843
2018/10/7,10:15,823
2018/10/7,10:20,864
2018/10/7,10:25,854
2018/10/7,10:30,878
2018/10/7,10:35,855
2018/10/7,10:40,842
2018/10/7,10:45,903
2018/10/7,10:50,893
2018/10/7,10:55,873
2018/10/7,11:00,892
2018/10/7,11:05,895
2018/10/7,11:10,889
2018/10/7,11:15,873
2018/10/7,11:20,869
2018/10/7,11:25,850
2018/10/7,11:30,848
2018/10/7,11:35,861
2018/10/7,11:40,848
2018/10/7,11:45,820
2018/10/7,11:50,864
2018/10/7,11:55,888
2018/10/7,12:00,868
2018/10/7,12:05,860
2018/10/7,12:10,928
2018/10/7,12:15,908
2018/10/7,12:20,923
2018/10/7,12:25,926
2018/10/7,12:30,856
2018/10/7,12:35,918
2018/10/7,12:40,898
2018/10/7,12:45,890
2018/10/7,12:50,869
2018/10/7,12:55,839
2018/10/7,13:00,855
2018/10/7,13:05,897
2018/10/7,13:10,880
2018/10/7,13:15,883
2018/10/7,13:20,892
2018/10/7,13:25,894
2018/10/7,13:30,910
2018/10/7,13:35,853
2018/10/7,13:40,874
2018/10/7,13:45,844
2018/10/7,13:50,885
2018/10/7,13:55,905
2018/10/7,14:00,911
2018/10/7,14:05,897
2018/10/7,14:10,868
2018/10/7,14:15,848
2018/10/7,14:20,860
2018/10/7,14:25,864
2018/10/7,14:30,860
2018/10/7,14:35,859
2018/10/7,14:40,827
2018/10/7,14:45,845
2018/10/7,14:50,859
2018/10/7,14:55,870
2018/10/7,15:00,861
2018/10/7,15:05,851
2018/10/7,15:10,872
2018/10/7,15:15,858
2018/10/7,15:20,872
2018/10/7,15:25,864
2018/10/7,15:30,854
2018/10/7,15:35,857
2018/10/7,15:40,857
2018/10/7,15:45,862
2018/10/7,15:50,869
2018/10/7,15:55,870
2018/10/7,16:00,876
2018/10/7,16:05,875
2018/10/7,16:10,876
2018/10/7,16:15,864
2018/10/7,16:20,862
2018/10/7,16:25,881
2018/10/7,16:30,894
2018/10/7,16:35,901
2018/10/7,16:40,899
2018/10/7,16:45,895
2018/10/7,16:50,898
2018/10/7,16:55,898
2018/10/7,17:00,905
2018/10/7,17:05,908
2018/10/7,17:10,921
2018/10/7,17:15,905
2018/10/7,17:20,902
2018/10/7,17:25,916
2018/10/7,17:30,921
2018/10/7,17:35,913
2018/10/7,17:40,912
2018/10/7,17:45,916
2018/10/7,17:50,932
2018/10/7,17:55,921
2018/10/7,18:00,928
2018/10/7,18:05,944
2018/10/7,18:10,947
2018/10/7,18:15,956
2018/10/7,18:20,959
2018/10/7,18:25,943
2018/10/7,18:30,961
2018/10/7,18:35,943
2018/10/7,18:40,961
2018/10/7,18:45,950
2018/10/7,18:50,939
2018/10/7,18:55,944
2018/10/7,19:00,950
2018/10/7,19:05,948
2018/10/7,19:10,937
2018/10/7,19:15,931
2018/10/7,19:20,933
2018/10/7,19:25,927
2018/10/7,19:30,919
2018/10/7,19:35,910
2018/10/7,19:40,905
2018/10/7,19:45,903
2018/10/7,19:50,906
