2018/5/23 23:50 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
405,19:00～20:00,5月22日,4:22,16,86

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,19:00～20:00,5月22日,4:22

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2018/5/22,0:00,267,278,66
2018/5/22,1:00,273,288,67
2018/5/22,2:00,288,298,71
2018/5/22,3:00,296,303,73
2018/5/22,4:00,289,299,71
2018/5/22,5:00,281,289,69
2018/5/22,6:00,276,285,68
2018/5/22,7:00,277,286,68
2018/5/22,8:00,299,300,74
2018/5/22,9:00,314,315,78
2018/5/22,10:00,321,320,79
2018/5/22,11:00,326,325,80
2018/5/22,12:00,306,305,76
2018/5/22,13:00,324,320,80
2018/5/22,14:00,327,325,81
2018/5/22,15:00,332,329,82
2018/5/22,16:00,346,339,85
2018/5/22,17:00,342,339,84
2018/5/22,18:00,337,344,83
2018/5/22,19:00,347,349,86
2018/5/22,20:00,328,334,81
2018/5/22,21:00,308,309,76
2018/5/22,22:00,286,289,71
2018/5/22,23:00,278,284,69

最大使用率(%),時間帯
86,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
410,19:00～20:00,5月23日,4:24,17,85

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
349,19:00～20:00,5月23日,4:24

DATE,TIME,当日実績(５分間隔値)(万kW)
2018/5/22,0:00,272
2018/5/22,0:05,270
2018/5/22,0:10,268
2018/5/22,0:15,267
2018/5/22,0:20,268
2018/5/22,0:25,266
2018/5/22,0:30,264
2018/5/22,0:35,264
2018/5/22,0:40,263
2018/5/22,0:45,262
2018/5/22,0:50,262
2018/5/22,0:55,261
2018/5/22,1:00,262
2018/5/22,1:05,265
2018/5/22,1:10,267
2018/5/22,1:15,268
2018/5/22,1:20,267
2018/5/22,1:25,268
2018/5/22,1:30,269
2018/5/22,1:35,271
2018/5/22,1:40,273
2018/5/22,1:45,274
2018/5/22,1:50,276
2018/5/22,1:55,276
2018/5/22,2:00,277
2018/5/22,2:05,281
2018/5/22,2:10,283
2018/5/22,2:15,282
2018/5/22,2:20,282
2018/5/22,2:25,284
2018/5/22,2:30,285
2018/5/22,2:35,286
2018/5/22,2:40,288
2018/5/22,2:45,289
2018/5/22,2:50,289
2018/5/22,2:55,291
2018/5/22,3:00,293
2018/5/22,3:05,295
2018/5/22,3:10,295
2018/5/22,3:15,297
2018/5/22,3:20,297
2018/5/22,3:25,296
2018/5/22,3:30,295
2018/5/22,3:35,293
2018/5/22,3:40,292
2018/5/22,3:45,291
2018/5/22,3:50,290
2018/5/22,3:55,289
2018/5/22,4:00,288
2018/5/22,4:05,290
2018/5/22,4:10,289
2018/5/22,4:15,290
2018/5/22,4:20,288
2018/5/22,4:25,288
2018/5/22,4:30,288
2018/5/22,4:35,286
2018/5/22,4:40,287
2018/5/22,4:45,284
2018/5/22,4:50,284
2018/5/22,4:55,283
2018/5/22,5:00,286
2018/5/22,5:05,285
2018/5/22,5:10,284
2018/5/22,5:15,283
2018/5/22,5:20,279
2018/5/22,5:25,277
2018/5/22,5:30,281
2018/5/22,5:35,282
2018/5/22,5:40,280
2018/5/22,5:45,276
2018/5/22,5:50,272
2018/5/22,5:55,272
2018/5/22,6:00,278
2018/5/22,6:05,277
2018/5/22,6:10,277
2018/5/22,6:15,274
2018/5/22,6:20,272
2018/5/22,6:25,270
2018/5/22,6:30,275
2018/5/22,6:35,275
2018/5/22,6:40,273
2018/5/22,6:45,272
2018/5/22,6:50,272
2018/5/22,6:55,272
2018/5/22,7:00,276
2018/5/22,7:05,276
2018/5/22,7:10,277
2018/5/22,7:15,276
2018/5/22,7:20,275
2018/5/22,7:25,273
2018/5/22,7:30,277
2018/5/22,7:35,278
2018/5/22,7:40,278
2018/5/22,7:45,279
2018/5/22,7:50,281
2018/5/22,7:55,279
2018/5/22,8:00,292
2018/5/22,8:05,295
