2020/2/21 23:55 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
5081,9:00～10:00,2/21,8:40,31,76

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3883,9:00～10:00,2/21,8:40

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4576,18:00～19:00,2/21,8:40,19,84

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3844,18:00～19:00,2/21,8:40

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/2/21,0:00,2925,2916,67,4360
2020/2/21,1:00,2785,2791,64,4311
2020/2/21,2:00,2746,2750,63,4292
2020/2/21,3:00,2745,2745,64,4252
2020/2/21,4:00,2799,2795,65,4244
2020/2/21,5:00,2971,2998,69,4292
2020/2/21,6:00,3339,3379,75,4412
2020/2/21,7:00,3560,3677,77,4603
2020/2/21,8:00,3735,3850,75,4951
2020/2/21,9:00,3802,3883,74,5081
2020/2/21,10:00,3740,3775,73,5075
2020/2/21,11:00,3659,3704,72,5039
2020/2/21,12:00,3432,3454,68,4980
2020/2/21,13:00,3507,3469,70,4947
2020/2/21,14:00,3488,3446,71,4857
2020/2/21,15:00,3469,3415,71,4825
2020/2/21,16:00,3548,3505,76,4668
2020/2/21,17:00,3703,3675,81,4571
2020/2/21,18:00,3810,3844,83,4576
2020/2/21,19:00,3728,3768,81,4590
2020/2/21,20:00,3615,3657,78,4582
2020/2/21,21:00,3474,3512,76,4549
2020/2/21,22:00,3317,3346,74,4444
2020/2/21,23:00,3119,3149,71,4375

最大使用率(%),時間帯
83,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
4466,9:00～10:00,2/21,17:40,20,83

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
3568,9:00～10:00,2/21,17:40

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
4466,9:00～10:00,2/21,17:40,20,83

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
3721,9:00～10:00,2/21,17:40

DATE,TIME,当日実績(５分間隔値)(万kW),太陽光発電実績(５分間隔値)(万kW)
2020/2/21,0:00,3047,0
2020/2/21,0:05,3024,0
2020/2/21,0:10,3008,0
2020/2/21,0:15,2988,0
2020/2/21,0:20,2933,0
2020/2/21,0:25,2924,0
2020/2/21,0:30,2920,0
2020/2/21,0:35,2885,0
2020/2/21,0:40,2866,0
2020/2/21,0:45,2847,0
2020/2/21,0:50,2831,0
2020/2/21,0:55,2830,0
2020/2/21,1:00,2823,0
2020/2/21,1:05,2810,0
2020/2/21,1:10,2809,0
2020/2/21,1:15,2796,0
2020/2/21,1:20,2784,0
2020/2/21,1:25,2771,0
2020/2/21,1:30,2784,0
2020/2/21,1:35,2785,0
2020/2/21,1:40,2764,0
2020/2/21,1:45,2766,0
2020/2/21,1:50,2764,0
2020/2/21,1:55,2765,0
2020/2/21,2:00,2756,0
2020/2/21,2:05,2759,0
2020/2/21,2:10,2743,0
2020/2/21,2:15,2739,0
2020/2/21,2:20,2735,0
2020/2/21,2:25,2738,0
2020/2/21,2:30,2742,0
2020/2/21,2:35,2752,0
2020/2/21,2:40,2757,0
2020/2/21,2:45,2743,0
2020/2/21,2:50,2750,0
2020/2/21,2:55,2744,0
2020/2/21,3:00,2745,0
2020/2/21,3:05,2747,0
2020/2/21,3:10,2740,0
2020/2/21,3:15,2723,0
2020/2/21,3:20,2745,0
2020/2/21,3:25,2745,0
2020/2/21,3:30,2754,0
2020/2/21,3:35,2747,0
2020/2/21,3:40,2741,0
2020/2/21,3:45,2752,0
2020/2/21,3:50,2744,0
2020/2/21,3:55,2755,0
2020/2/21,4:00,2766,0
2020/2/21,4:05,2776,0
2020/2/21,4:10,2767,0
2020/2/21,4:15,2777,0
2020/2/21,4:20,2782,0
2020/2/21,4:25,2777,0
2020/2/21,4:30,2779,0
2020/2/21,4:35,2817,0
2020/2/21,4:40,2824,0
2020/2/21,4:45,2834,0
2020/2/21,4:50,2840,0
2020/2/21,4:55,2846,0
2020/2/21,5:00,2861,0
2020/2/21,5:05,2886,0
2020/2/21,5:10,2903,0
2020/2/21,5:15,2910,0
2020/2/21,5:20,2940,0
2020/2/21,5:25,2957,0
2020/2/21,5:30,2975,0
2020/2/21,5:35,3006,0
2020/2/21,5:40,3034,0
2020/2/21,5:45,3044,0
2020/2/21,5:50,3054,0
2020/2/21,5:55,3081,0
2020/2/21,6:00,3129,0
2020/2/21,6:05,3196,0
2020/2/21,6:10,3252,0
2020/2/21,6:15,3273,0
2020/2/21,6:20,3306,0
2020/2/21,6:25,3350,0
2020/2/21,6:30,3366,0
2020/2/21,6:35,3404,0
2020/2/21,6:40,3431,0
2020/2/21,6:45,3444,0
2020/2/21,6:50,3456,3
2020/2/21,6:55,3467,9
2020/2/21,7:00,3457,19
2020/2/21,7:05,3497,33
2020/2/21,7:10,3524,52
2020/2/21,7:15,3525,71
2020/2/21,7:20,3560,93
2020/2/21,7:25,3574,116
2020/2/21,7:30,3557,139
2020/2/21,7:35,3584,162
2020/2/21,7:40,3587,188
2020/2/21,7:45,3601,216
2020/2/21,7:50,3626,243
2020/2/21,7:55,3625,269
2020/2/21,8:00,3643,296
2020/2/21,8:05,3679,322
2020/2/21,8:10,3681,349
2020/2/21,8:15,3711,376
2020/2/21,8:20,3722,403
2020/2/21,8:25,3741,430
2020/2/21,8:30,3734,455
2020/2/21,8:35,3765,479
2020/2/21,8:40,3767,504
2020/2/21,8:45,3790,530
2020/2/21,8:50,3796,554
2020/2/21,8:55,3794,577
2020/2/21,9:00,3791,602
2020/2/21,9:05,3815,626
2020/2/21,9:10,3817,652
2020/2/21,9:15,3804,677
2020/2/21,9:20,3804,703
2020/2/21,9:25,3814,728
2020/2/21,9:30,3806,749
2020/2/21,9:35,3793,772
2020/2/21,9:40,3794,792
2020/2/21,9:45,3802,811
2020/2/21,9:50,3800,829
2020/2/21,9:55,3791,846
2020/2/21,10:00,3786,862
2020/2/21,10:05,3766,876
2020/2/21,10:10,3749,889
2020/2/21,10:15,3769,902
2020/2/21,10:20,3739,913
2020/2/21,10:25,3755,921
2020/2/21,10:30,3723,929
2020/2/21,10:35,3733,935
2020/2/21,10:40,3716,942
2020/2/21,10:45,3719,951
2020/2/21,10:50,3713,958
2020/2/21,10:55,3714,963
2020/2/21,11:00,3713,968
2020/2/21,11:05,3709,973
2020/2/21,11:10,3690,977
2020/2/21,11:15,3681,981
2020/2/21,11:20,3666,982
2020/2/21,11:25,3682,985
2020/2/21,11:30,3649,987
2020/2/21,11:35,3654,987
2020/2/21,11:40,3643,989
2020/2/21,11:45,3628,988
2020/2/21,11:50,3607,987
2020/2/21,11:55,3588,986
2020/2/21,12:00,3538,984
2020/2/21,12:05,3488,982
2020/2/21,12:10,3471,979
2020/2/21,12:15,3441,977
2020/2/21,12:20,3404,979
2020/2/21,12:25,3413,981
2020/2/21,12:30,3393,982
2020/2/21,12:35,3394,983
2020/2/21,12:40,3387,983
2020/2/21,12:45,3400,980
2020/2/21,12:50,3416,975
2020/2/21,12:55,3443,971
2020/2/21,13:00,3462,966
2020/2/21,13:05,3516,960
2020/2/21,13:10,3515,954
2020/2/21,13:15,3524,946
2020/2/21,13:20,3508,939
2020/2/21,13:25,3513,930
2020/2/21,13:30,3509,920
2020/2/21,13:35,3511,908
2020/2/21,13:40,3516,896
2020/2/21,13:45,3506,884
2020/2/21,13:50,3500,872
2020/2/21,13:55,3506,859
2020/2/21,14:00,3512,845
2020/2/21,14:05,3506,829
2020/2/21,14:10,3498,812
2020/2/21,14:15,3500,794
2020/2/21,14:20,3482,775
2020/2/21,14:25,3495,758
2020/2/21,14:30,3483,739
2020/2/21,14:35,3482,718
2020/2/21,14:40,3471,697
2020/2/21,14:45,3477,676
2020/2/21,14:50,3480,655
2020/2/21,14:55,3475,632
2020/2/21,15:00,3462,608
2020/2/21,15:05,3434,584
2020/2/21,15:10,3442,559
2020/2/21,15:15,3451,533
2020/2/21,15:20,3446,507
2020/2/21,15:25,3482,480
2020/2/21,15:30,3463,452
2020/2/21,15:35,3482,423
2020/2/21,15:40,3478,395
2020/2/21,15:45,3491,366
2020/2/21,15:50,3492,338
2020/2/21,15:55,3510,310
2020/2/21,16:00,3522,283
2020/2/21,16:05,3520,255
2020/2/21,16:10,3534,225
2020/2/21,16:15,3532,197
2020/2/21,16:20,3533,170
2020/2/21,16:25,3551,142
2020/2/21,16:30,3547,114
2020/2/21,16:35,3552,90
2020/2/21,16:40,3570,67
