2020/12/2 8:00 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
445,10:00～11:00,12月1日,7:39,13,89

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
394,10:00～11:00,11月30日,20:18

使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
398,7:00～8:00,12月1日,7:39,12,90

使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
357,7:00～8:00,12月1日,7:39

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%),供給力想定値(万kW)
2020/12/1,0:00,303,300,86,352
2020/12/1,1:00,307,304,86,356
2020/12/1,2:00,330,327,88,375
2020/12/1,3:00,349,345,89,394
2020/12/1,4:00,354,350,87,405
2020/12/1,5:00,350,347,88,399
2020/12/1,6:00,352,348,89,396
2020/12/1,7:00,356,357,89,398
2020/12/1,8:00,380,379,89,427
2020/12/1,9:00,386,393,87,443
2020/12/1,10:00,377,394,85,445
2020/12/1,11:00,373,392,84,443
2020/12/1,12:00,353,371,85,418
2020/12/1,13:00,371,386,85,438
2020/12/1,14:00,374,388,85,438
2020/12/1,15:00,375,383,87,434
2020/12/1,16:00,385,390,88,439
2020/12/1,17:00,389,388,88,439
2020/12/1,18:00,384,380,89,432
2020/12/1,19:00,369,362,88,418
2020/12/1,20:00,354,347,88,405
2020/12/1,21:00,343,338,87,395
2020/12/1,22:00,333,322,87,384
2020/12/1,23:00,324,312,88,367

最大使用率(%),時間帯
89,18:00～19:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
424,10:00～11:00,12月2日,7:52,11,90

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
384,10:00～11:00,12月2日,7:52

翌日の使用率ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,使用率ピーク時予備率(%),使用率ピーク時使用率(%)
411,13:00～14:00,12月2日,7:52,9,92

翌日の使用率ピーク時予想電力(万kW),時間帯,予想電力情報更新日,予想電力情報更新時刻
377,13:00～14:00,12月2日,7:52

DATE,TIME,当日実績（５分間隔値）(万kW),太陽光発電実績（５分間隔値）(万kW)
2020/12/1,0:00,300,0
2020/12/1,0:05,302,0
