2016/4/20 0:07 UPDATE
ピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1207,19:00～20:00,4/19,8:55,28,78

予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
946,19:00～20:00,4/19,8:55

DATE,TIME,当日実績(万kW),予測値(万kW),使用率(%)
2016/4/19,0:00,695,723,58
2016/4/19,1:00,715,753,59
2016/4/19,2:00,767,806,64
2016/4/19,3:00,823,853,68
2016/4/19,4:00,851,875,70
2016/4/19,5:00,855,864,71
2016/4/19,6:00,844,859,70
2016/4/19,7:00,803,823,67
2016/4/19,8:00,779,806,65
2016/4/19,9:00,796,831,66
2016/4/19,10:00,807,833,67
2016/4/19,11:00,831,844,69
2016/4/19,12:00,806,805,67
2016/4/19,13:00,817,839,68
2016/4/19,14:00,809,833,67
2016/4/19,15:00,794,821,66
2016/4/19,16:00,813,844,67
2016/4/19,17:00,841,859,70
2016/4/19,18:00,870,898,72
2016/4/19,19:00,905,939,75
2016/4/19,20:00,871,918,72
2016/4/19,21:00,831,896,69
2016/4/19,22:00,797,875,66
2016/4/19,23:00,748,833,62

最大使用率(%),時間帯
75,19:00～20:00

翌日のピーク時供給力(万kW),時間帯,供給力情報更新日,供給力情報更新時刻,ピーク時予備率(%),ピーク時使用率(%)
1230,19:00～20:00,4/19,17:55,30,77

翌日の予想最大電力(万kW),時間帯,予想最大電力情報更新日,予想最大電力情報更新時刻
943,19:00～20:00,4/19,17:55

DATE,TIME,当日実績(５分間隔値）(万kW)
2016/4/19,0:00,710
2016/4/19,0:05,700
2016/4/19,0:10,698
2016/4/19,0:15,705
2016/4/19,0:20,698
2016/4/19,0:25,690
2016/4/19,0:30,689
2016/4/19,0:35,692
2016/4/19,0:40,701
2016/4/19,0:45,689
2016/4/19,0:50,686
2016/4/19,0:55,686
2016/4/19,1:00,688
2016/4/19,1:05,706
2016/4/19,1:10,716
2016/4/19,1:15,712
2016/4/19,1:20,715
2016/4/19,1:25,704
2016/4/19,1:30,722
2016/4/19,1:35,720
2016/4/19,1:40,727
2016/4/19,1:45,725
2016/4/19,1:50,723
2016/4/19,1:55,723
2016/4/19,2:00,737
2016/4/19,2:05,743
2016/4/19,2:10,757
2016/4/19,2:15,764
2016/4/19,2:20,761
2016/4/19,2:25,764
2016/4/19,2:30,775
2016/4/19,2:35,780
2016/4/19,2:40,777
2016/4/19,2:45,773
2016/4/19,2:50,782
2016/4/19,2:55,796
2016/4/19,3:00,803
2016/4/19,3:05,807
2016/4/19,3:10,816
2016/4/19,3:15,820
2016/4/19,3:20,824
2016/4/19,3:25,827
2016/4/19,3:30,826
2016/4/19,3:35,832
2016/4/19,3:40,819
2016/4/19,3:45,832
2016/4/19,3:50,830
2016/4/19,3:55,834
2016/4/19,4:00,842
2016/4/19,4:05,845
2016/4/19,4:10,843
2016/4/19,4:15,849
2016/4/19,4:20,849
2016/4/19,4:25,853
2016/4/19,4:30,847
2016/4/19,4:35,846
2016/4/19,4:40,856
2016/4/19,4:45,856
2016/4/19,4:50,861
2016/4/19,4:55,861
2016/4/19,5:00,857
2016/4/19,5:05,866
2016/4/19,5:10,855
2016/4/19,5:15,861
